%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651618886368065387,-5.389999866485596,-9.970000267028809,-14.529999732971191,57.9375,-302.875,71.625,1.0,3.0,3.0,3.0,6.0
1651618886382310600,-7.320000171661377,-5.5,-17.889999389648438,-112.6875,-299.125,40.75,1.0,3.0,3.0,3.0,11.0
1651618886400069144,-10.050000190734863,-5.940000057220459,-21.940000534057617,-421.1875,-164.1875,-21.5,1.0,3.0,3.0,3.0,3.0
1651618886411091214,-8.770000457763672,0.03999999910593033,-22.90999984741211,-505.875,-56.9375,-17.5,1.0,3.0,3.0,3.0,14.0
1651618886424761080,-10.579999923706055,3.7100000381469727,-24.399999618530273,-499.9375,49.5625,12.75,1.0,3.0,3.0,3.0,13.0
1651618886443200427,-1.1200000047683716,5.539999961853027,-29.190000534057617,-337.4375,141.375,148.25,1.0,3.0,3.0,3.0,4.0
1651618886453043923,-7.480000019073486,0.5600000023841858,-20.149999618530273,-182.25,99.375,222.0,1.0,3.0,3.0,3.0,4.0
1651618886468720498,-10.09000015258789,0.4000000059604645,-17.190000534057617,-145.5625,-65.6875,295.4375,1.0,3.0,3.0,3.0,5.0
1651618886481123604,-13.199999809265137,1.6699999570846558,-16.760000228881836,-333.8125,-144.9375,284.6875,1.0,3.0,3.0,3.0,11.0
1651618886499468198,-6.599999904632568,5.949999809265137,-13.680000305175781,-580.5,-146.0,185.9375,1.0,3.0,3.0,3.0,3.0
1651618886510188989,-14.289999961853027,8.40999984741211,-12.390000343322754,-567.1875,-67.25,127.1875,1.0,3.0,3.0,3.0,13.0
1651618886523375942,-6.679999828338623,12.9399995803833,-9.989999771118164,-528.875,24.4375,77.125,1.0,3.0,3.0,3.0,14.0
1651618886542881869,-5.070000171661377,11.229999542236328,-1.8799999952316284,-300.8125,169.125,10.0,1.0,3.0,3.0,3.0,3.0
1651618886554595206,1.3700000047683716,14.1899995803833,0.1899999976158142,-152.8125,202.3125,2.125,1.0,3.0,3.0,3.0,3.0
1651618886569242226,0.2199999988079071,4.130000114440918,4.0,-28.3125,208.4375,7.9375,1.0,3.0,3.0,3.0,12.0
1651618886580703454,-6.46999979019165,1.899999976158142,15.100000381469727,76.125,184.9375,25.5625,1.0,3.0,3.0,3.0,14.0
1651618886594590827,-0.699999988079071,8.100000381469727,14.390000343322754,-1.4375,168.875,28.9375,1.0,3.0,3.0,3.0,3.0
1651618886605001002,-1.1299999952316284,6.75,17.989999771118164,-43.6875,175.0625,26.0,1.0,3.0,3.0,3.0,12.0
1651618886616876884,-1.1299999952316284,6.75,17.989999771118164,-43.6875,175.0625,26.0,1.0,3.0,3.0,3.0,5.0
1651618886626038164,-0.7900000214576721,5.440000057220459,14.75,-74.875,190.125,13.875,1.0,3.0,3.0,3.0,12.0
1651618886650413518,-0.07999999821186066,7.090000152587891,8.1899995803833,130.1875,207.1875,-63.375,1.0,3.0,3.0,3.0,3.0
1651618886668236150,2.759999990463257,4.730000019073486,0.47999998927116394,212.375,94.75,-115.1875,1.0,3.0,3.0,3.0,11.0
1651618886680771039,1.7200000286102295,-0.3700000047683716,1.8600000143051147,255.375,60.3125,-73.375,1.0,3.0,3.0,3.0,13.0
1651618886694771757,5.820000171661377,1.5800000429153442,8.029999732971191,246.5,13.5625,-20.0625,1.0,3.0,3.0,3.0,3.0
1651618886712295717,2.0999999046325684,4.900000095367432,8.279999732971191,222.9375,-134.0,98.75,1.0,3.0,3.0,3.0,5.0
1651618886723446859,3.3499999046325684,2.319999933242798,5.78000020980835,255.25,-222.375,162.0625,1.0,3.0,3.0,3.0,11.0
1651618886739992393,-4.559999942779541,-8.100000381469727,-7.329999923706055,296.125,-303.875,229.125,1.0,3.0,3.0,3.0,12.0
1651618886751839638,-5.179999828338623,-2.7799999713897705,-8.09000015258789,240.3125,-417.875,372.0625,2.0,3.0,3.0,3.0,3.0
1651618886768948152,-1.7899999618530273,4.400000095367432,-21.100000381469727,213.0625,-446.5,439.0,2.0,3.0,3.0,3.0,12.0
1651618886780129099,-4.059999942779541,4.809999942779541,-18.989999771118164,229.3125,-441.9375,519.0625,2.0,3.0,3.0,3.0,14.0
1651618886783784716,-8.170000076293945,6.429999828338623,-17.389999389648438,253.5,-419.625,568.625,2.0,3.0,3.0,3.0,13.0
1651618886797537878,-13.119999885559082,2.6600000858306885,-13.819999694824219,253.5,-419.625,568.625,2.0,3.0,3.0,3.0,5.0
1651618886812117698,-7.28000020980835,4.460000038146973,-10.489999771118164,295.375,-363.125,686.5,2.0,3.0,3.0,3.0,14.0
1651618886830018435,-9.1899995803833,4.639999866485596,-9.8100004196167,327.5,-341.5625,705.625,2.0,3.0,3.0,3.0,14.0
1651618886839691589,-12.25,-1.0700000524520874,4.239999771118164,275.4375,-361.3125,681.0,2.0,3.0,3.0,3.0,3.0
1651618886857025129,-7.980000019073486,1.590000033378601,5.480000019073486,190.375,-386.0625,636.375,2.0,3.0,3.0,3.0,3.0
1651618886870397533,-11.84000015258789,3.859999895095825,11.489999771118164,71.0625,-400.125,570.5625,2.0,3.0,3.0,3.0,12.0
1651618886881889884,-9.180000305175781,4.110000133514404,10.630000114440918,-117.3125,-341.3125,397.625,2.0,3.0,3.0,3.0,14.0
1651618886885885224,-12.020000457763672,3.3299999237060547,8.3100004196167,-104.0625,-254.75,309.375,2.0,3.0,3.0,3.0,13.0
1651618886899156795,-10.960000038146973,6.519999980926514,6.369999885559082,-27.375,-142.0625,215.0625,2.0,3.0,3.0,3.0,4.0
1651618886912941327,-8.609999656677246,7.460000038146973,10.449999809265137,88.5,-38.4375,119.0,2.0,3.0,3.0,3.0,16.0
1651618886929040296,-3.6700000762939453,16.1299991607666,22.479999542236328,191.125,32.4375,13.0,2.0,3.0,3.0,3.0,12.0
1651618886941273072,-4.590000152587891,6.019999980926514,19.719999313354492,383.75,23.8125,-225.8125,2.0,3.0,3.0,3.0,4.0
1651618886956080138,-2.630000114440918,5.909999847412109,-1.8300000429153442,408.9375,-62.0625,-416.75,2.0,3.0,3.0,3.0,3.0
1651618886973541218,-2.5899999141693115,7.940000057220459,0.2800000011920929,356.375,-81.9375,-475.9375,2.0,3.0,3.0,3.0,11.0
1651618886984150569,-3.380000114440918,5.269999980926514,-6.050000190734863,248.0,-63.75,-526.375,2.0,3.0,3.0,3.0,11.0
1651618886998364162,6.389999866485596,4.21999979019165,-3.259999990463257,204.6875,74.6875,-636.375,2.0,3.0,3.0,3.0,3.0
1651618887013021371,-0.9599999785423279,3.069999933242798,-0.49000000953674316,236.8125,146.375,-691.0625,2.0,3.0,3.0,3.0,14.0
1651618887028272085,3.440000057220459,1.090000033378601,1.1100000143051147,228.0625,188.5625,-738.5,2.0,3.0,3.0,3.0,12.0
1651618887045674548,0.9300000071525574,-2.130000114440918,8.329999923706055,133.8125,220.75,-763.9375,2.0,3.0,3.0,3.0,3.0
1651618887055691575,1.5700000524520874,-0.9399999976158142,10.890000343322754,21.8125,235.75,-739.0,2.0,3.0,3.0,3.0,4.0
1651618887074398843,-0.4399999976158142,-8.100000381469727,3.940000057220459,-225.0,304.9375,-616.5625,2.0,3.0,3.0,3.0,5.0
1651618887083569362,-2.9600000381469727,-4.519999980926514,-1.1200000047683716,-292.0625,351.6875,-532.6875,2.0,3.0,3.0,3.0,11.0
1651618887100370477,2.390000104904175,0.6299999952316284,-9.4399995803833,-240.5,380.0,-344.25,2.0,3.0,3.0,3.0,3.0
1651618887112375486,4.679999828338623,-2.4700000286102295,-9.430000305175781,-169.375,330.0,-249.6875,2.0,3.0,3.0,3.0,13.0
1651618887125429686,1.2999999523162842,-4.900000095367432,-5.989999771118164,-143.5,243.375,-155.75,2.0,3.0,3.0,3.0,14.0
1651618887129524976,-1.6299999952316284,-12.949999809265137,-5.539999961853027,-186.9375,47.6875,-4.75,2.0,3.0,3.0,3.0,12.0
1651618887146908937,-1.6299999952316284,-12.949999809265137,-5.539999961853027,-186.9375,47.6875,-4.75,2.0,3.0,3.0,3.0,4.0
1651618887156421849,-4.550000190734863,-4.710000038146973,-5.650000095367432,-248.0,-25.875,37.5625,2.0,3.0,3.0,3.0,14.0
1651618887172103602,-4.880000114440918,-4.900000095367432,-6.099999904632568,-391.5,-85.875,113.625,2.0,3.0,3.0,3.0,6.0
1651618887189331305,0.28999999165534973,1.0199999809265137,-8.050000190734863,-354.6875,-84.375,178.875,2.0,3.0,3.0,3.0,11.0
1651618887199322130,-4.420000076293945,2.359999895095825,-6.400000095367432,-247.625,-121.0625,337.4375,2.0,3.0,3.0,3.0,3.0
1651618887216044700,0.2800000011920929,5.849999904632568,-7.949999809265137,-193.3125,-176.8125,416.6875,2.0,3.0,3.0,3.0,14.0
1651618887228027548,-1.9600000381469727,1.340000033378601,-4.989999771118164,-134.5625,-250.875,493.375,2.0,3.0,3.0,3.0,13.0
1651618887244097784,-3.6700000762939453,-2.140000104904175,-3.740000009536743,-84.875,-380.875,597.5,1.0,3.0,3.0,3.0,3.0
1651618887256301356,-12.229999542236328,-0.8299999833106995,-3.490000009536743,-99.75,-418.625,611.5625,1.0,3.0,3.0,3.0,4.0
1651618887272457703,0.14000000059604645,3.819999933242798,-8.119999885559082,-244.4375,-416.25,551.875,1.0,3.0,3.0,3.0,6.0
1651618887288855154,-15.489999771118164,1.8899999856948853,-9.079999923706055,-316.4375,-378.875,487.5,1.0,3.0,3.0,3.0,11.0
1651618887298620293,-8.460000038146973,5.079999923706055,-9.210000038146973,-260.125,-285.375,353.1875,1.0,3.0,3.0,3.0,3.0
1651618887312786240,-11.649999618530273,3.299999952316284,-8.0,-199.875,-256.1875,308.6875,1.0,3.0,3.0,3.0,13.0
1651618887327301999,-2.059999942779541,10.350000381469727,-8.220000267028809,-118.125,-249.625,265.875,1.0,3.0,3.0,3.0,13.0
1651618887346565011,-14.029999732971191,1.4600000381469727,-3.930000066757202,-19.5,-304.8125,176.3125,1.0,3.0,3.0,3.0,13.0
1651618887347461352,-14.029999732971191,1.4600000381469727,-3.930000066757202,-19.5,-304.8125,176.3125,1.0,3.0,3.0,3.0,4.0
1651618887360998026,-14.34000015258789,4.710000038146973,-3.75,-87.375,-388.4375,76.1875,1.0,3.0,3.0,3.0,3.0
1651618887374217945,-10.529999732971191,-2.049999952316284,-6.679999828338623,-123.625,-402.9375,25.8125,1.0,3.0,3.0,3.0,12.0
1651618887387825018,-6.150000095367432,2.490000009536743,-5.599999904632568,-172.0,-388.3125,-28.375,1.0,3.0,3.0,3.0,15.0
1651618887411273244,-14.380000114440918,-1.1100000143051147,-7.03000020980835,-309.0625,-230.125,-187.0625,1.0,3.0,3.0,3.0,13.0
1651618887424634299,-14.970000267028809,3.0399999618530273,-5.28000020980835,-325.9375,-141.0625,-240.5,1.0,3.0,3.0,3.0,12.0
1651618887439153815,-10.979999542236328,0.3199999928474426,-3.2200000286102295,-337.1875,-61.8125,-287.4375,1.0,3.0,3.0,3.0,12.0
1651618887444769148,-12.819999694824219,6.880000114440918,-1.4299999475479126,-316.875,103.625,-357.8125,1.0,3.0,3.0,3.0,14.0
1651618887459640879,-12.819999694824219,6.880000114440918,-1.4299999475479126,-316.875,103.625,-357.8125,1.0,3.0,3.0,3.0,4.0
1651618887480953542,-6.389999866485596,4.170000076293945,-6.400000095367432,-331.125,275.8125,-440.4375,1.0,3.0,3.0,3.0,15.0
1651618887498729420,-8.329999923706055,2.119999885559082,-8.789999961853027,-377.5,311.75,-459.5,0.0,3.0,3.0,3.0,3.0
1651618887513231441,-10.25,-1.909999966621399,-9.75,-342.9375,338.6875,-493.0625,0.0,3.0,3.0,3.0,4.0
1651618887524162581,-12.5600004196167,-0.9399999976158142,-8.539999961853027,-332.375,345.0,-509.5625,0.0,3.0,3.0,3.0,13.0
1651618887538061933,-6.699999809265137,-3.7899999618530273,-8.380000114440918,-321.8125,344.0625,-536.5,0.0,3.0,3.0,3.0,13.0
1651618887553886473,-1.2799999713897705,0.6399999856948853,-9.539999961853027,-298.75,327.875,-563.8125,0.0,3.0,3.0,3.0,4.0
1651618887567856353,-0.7300000190734863,-5.079999923706055,-10.529999732971191,-286.875,327.8125,-588.5,0.0,3.0,3.0,3.0,13.0
1651618887586875475,-0.27000001072883606,-2.4800000190734863,-11.850000381469727,-285.0625,310.9375,-609.125,0.0,3.0,3.0,3.0,13.0
1651618887595272831,-4.840000152587891,-6.340000152587891,-8.699999809265137,-343.3125,312.875,-642.3125,0.0,3.0,3.0,3.0,3.0
1651618887617673996,-10.460000038146973,-3.940000057220459,-6.900000095367432,-399.5625,357.8125,-643.6875,0.0,3.0,3.0,3.0,4.0
1651618887631327622,-2.859999895095825,3.0199999809265137,-10.649999618530273,-366.25,385.875,-589.0,0.0,3.0,3.0,3.0,12.0
1651618887637341456,2.9000000953674316,1.690000057220459,-11.420000076293945,-276.6875,417.0,-510.125,0.0,3.0,3.0,3.0,14.0
1651618887651750963,11.170000076293945,2.7899999618530273,-10.989999771118164,11.6875,380.5,-249.5625,0.0,3.0,3.0,3.0,3.0
1651618887666683300,3.319999933242798,-2.319999933242798,-10.729999542236328,11.6875,380.5,-249.5625,0.0,3.0,3.0,3.0,14.0
1651618887685120443,14.619999885559082,2.9700000286102295,-11.180000305175781,72.3125,278.75,-96.625,0.0,3.0,3.0,3.0,12.0
1651618887694576189,-0.8100000023841858,-4.809999942779541,-6.159999847412109,36.9375,197.25,34.625,0.0,3.0,3.0,3.0,3.0
1651618887701999551,8.069999694824219,5.610000133514404,-1.7300000190734863,6.9375,183.9375,105.625,0.0,3.0,3.0,3.0,13.0
1651618887712166947,3.859999895095825,-1.190000057220459,8.220000267028809,-9.5625,174.0,179.0,0.0,3.0,3.0,3.0,4.0
1651618887732165989,-5.980000019073486,-9.609999656677246,16.299999237060547,8.4375,149.0625,252.25,0.0,3.0,3.0,3.0,14.0
1651618887738942086,6.829999923706055,1.8300000429153442,12.569999694824219,45.375,100.5625,327.0625,0.0,3.0,3.0,3.0,13.0
1651618887753546884,-9.380000114440918,-8.0,18.739999771118164,69.875,-71.0,474.75,1.0,3.0,3.0,3.0,3.0
1651618887767472152,-0.5799999833106995,-3.440000057220459,16.209999084472656,58.6875,-173.5,546.8125,1.0,3.0,3.0,3.0,13.0
1651618887784224186,-3.950000047683716,-3.6700000762939453,19.649999618530273,-23.375,-333.0,645.8125,1.0,3.0,3.0,3.0,5.0
1651618887801325661,0.1599999964237213,-0.7699999809265137,-2.0299999713897705,-87.4375,-372.6875,676.1875,1.0,3.0,3.0,3.0,3.0
1651618887811044769,-10.020000457763672,-0.5199999809265137,-9.449999809265137,-190.1875,-406.1875,667.6875,1.0,3.0,3.0,3.0,4.0
1651618887825086676,-8.289999961853027,0.7300000190734863,-10.15999984741211,-205.75,-405.125,632.375,1.0,3.0,3.0,3.0,13.0
1651618887838533055,-7.730000019073486,-1.0800000429153442,-12.25,-207.25,-393.5625,609.875,1.0,3.0,3.0,3.0,13.0
1651618887842456156,-19.579999923706055,0.7300000190734863,-10.920000076293945,-231.75,-353.25,562.4375,1.0,3.0,3.0,3.0,12.0
1651618887856231627,-19.579999923706055,0.7300000190734863,-10.920000076293945,-231.75,-353.25,562.4375,1.0,3.0,3.0,3.0,4.0
1651618887874689343,-15.850000381469727,4.019999980926514,-10.050000190734863,-262.5,-341.125,522.0,1.0,3.0,3.0,3.0,14.0
1651618887883872456,-10.180000305175781,3.4800000190734863,-8.430000305175781,-282.25,-308.3125,426.375,1.0,3.0,3.0,3.0,6.0
1651618887902593496,-7.820000171661377,6.400000095367432,-4.639999866485596,-289.1875,-292.5625,370.4375,1.0,3.0,3.0,3.0,4.0
1651618887912556510,-9.640000343322754,5.929999828338623,-3.700000047683716,-371.625,-252.875,247.6875,1.0,3.0,3.0,3.0,5.0
1651618887926657958,-12.90999984741211,5.369999885559082,-1.8600000143051147,-415.25,-195.25,180.75,1.0,3.0,3.0,3.0,12.0
1651618887940480126,-11.109999656677246,7.389999866485596,-3.8499999046325684,-399.5,-113.625,123.6875,1.0,3.0,3.0,3.0,12.0
1651618887955316190,-14.550000190734863,8.279999732971191,-1.340000033378601,-192.375,57.625,32.9375,1.0,3.0,3.0,3.0,3.0
1651618887968930639,-9.399999618530273,15.619999885559082,-0.6700000166893005,-52.6875,110.8125,-9.5625,1.0,3.0,3.0,3.0,13.0
1651618887972729430,-4.820000171661377,10.470000267028809,14.899999618530273,165.3125,134.4375,-123.5,1.0,3.0,3.0,3.0,12.0
1651618887990509675,-4.820000171661377,10.470000267028809,14.899999618530273,165.3125,134.4375,-123.5,1.0,3.0,3.0,3.0,6.0
1651618888001851926,2.3399999141693115,14.819999694824219,-3.0,238.3125,102.875,-241.125,1.0,3.0,3.0,3.0,3.0
1651618888019702474,-3.4000000953674316,8.9399995803833,-17.170000076293945,263.375,82.9375,-298.375,1.0,3.0,3.0,3.0,12.0
1651618888028091149,1.659999966621399,15.289999961853027,-19.540000915527344,290.9375,51.9375,-355.5625,1.0,3.0,3.0,3.0,14.0
1651618888046690961,-6.460000038146973,3.7699999809265137,-15.119999885559082,321.4375,9.375,-404.3125,1.0,3.0,3.0,3.0,13.0
1651618888055889543,-2.2799999713897705,7.679999828338623,-11.920000076293945,310.4375,-115.625,-366.0625,1.0,3.0,3.0,3.0,3.0
1651618888070533272,-4.599999904632568,3.430000066757202,-5.079999923706055,300.375,-195.0,-306.9375,1.0,3.0,3.0,3.0,13.0
1651618888084004746,-11.260000228881836,-2.640000104904175,-7.309999942779541,207.125,-344.25,-184.625,1.0,3.0,3.0,3.0,13.0
1651618888100831116,-6.880000114440918,7.630000114440918,-16.309999465942383,160.5,-381.625,-158.1875,1.0,3.0,3.0,3.0,3.0
1651618888117302659,-8.84000015258789,4.440000057220459,-21.719999313354492,130.875,-349.0625,-184.0,1.0,3.0,3.0,3.0,5.0
1651618888126590309,-20.75,-2.4800000190734863,-23.40999984741211,135.125,-299.1875,-221.8125,1.0,3.0,3.0,3.0,12.0
1651618888147229852,-18.93000030517578,0.4000000059604645,-22.68000030517578,184.9375,-249.5625,-267.4375,1.0,3.0,3.0,3.0,12.0
1651618888157879671,-20.450000762939453,-2.759999990463257,-16.950000762939453,337.5,-202.875,-354.5,1.0,3.0,3.0,3.0,3.0
1651618888168338368,-20.030000686645508,-6.789999961853027,-10.920000076293945,354.0625,-207.25,-388.75,1.0,3.0,3.0,3.0,13.0
1651618888183706553,-20.799999237060547,-5.900000095367432,-9.260000228881836,327.75,-228.9375,-450.125,1.0,3.0,3.0,3.0,5.0
1651618888197436949,-15.380000114440918,-9.119999885559082,-7.300000190734863,330.8125,-219.4375,-472.0,1.0,3.0,3.0,3.0,3.0
1651618888215190679,-20.1299991607666,-4.989999771118164,-8.90999984741211,218.0,-165.25,-400.75,1.0,3.0,3.0,3.0,4.0
1651618888225846923,-14.109999656677246,-5.860000133514404,-8.4399995803833,195.3125,-114.1875,-330.375,1.0,3.0,3.0,3.0,11.0
1651618888243249584,-14.369999885559082,-1.6299999952316284,-8.149999618530273,233.9375,-76.8125,-256.3125,1.0,3.0,3.0,3.0,14.0
1651618888254553319,-8.0600004196167,-1.4199999570846558,-5.420000076293945,303.625,-76.3125,-111.75,1.0,3.0,3.0,3.0,3.0
1651618888268424617,-6.090000152587891,-7.429999828338623,-2.799999952316284,255.875,-97.0625,-68.875,1.0,3.0,3.0,3.0,14.0
1651618888282060754,-2.190000057220459,-7.730000019073486,-6.869999885559082,163.0625,-125.75,-42.6875,1.0,3.0,3.0,3.0,13.0
1651618888296261487,-5.630000114440918,-5.730000019073486,-7.440000057220459,-70.0625,-122.4375,-5.5,1.0,3.0,3.0,3.0,4.0
1651618888314926309,-10.140000343322754,-6.960000038146973,-3.680000066757202,-286.625,-2.625,81.1875,1.0,3.0,3.0,3.0,3.0
1651618888325751904,-13.600000381469727,-9.390000343322754,-3.990000009536743,-368.0,86.1875,135.0,1.0,3.0,3.0,3.0,12.0
1651618888344533604,-17.56999969482422,-8.729999542236328,-6.25,-375.1875,180.1875,177.1875,1.0,3.0,3.0,3.0,16.0
1651618888353225443,-14.329999923706055,-4.28000020980835,-4.800000190734863,-292.3125,287.3125,191.375,1.0,3.0,3.0,3.0,3.0
1651618888367180271,-11.670000076293945,-2.890000104904175,-11.600000381469727,-253.0,260.75,170.6875,1.0,3.0,3.0,3.0,13.0
1651618888380263295,0.9900000095367432,-3.859999895095825,-13.029999732971191,-197.0,190.125,136.6875,1.0,3.0,3.0,3.0,14.0
1651618888395330965,-6.409999847412109,-3.4600000381469727,-9.359999656677246,-257.3125,30.75,43.8125,1.0,3.0,3.0,3.0,3.0
1651618888413824636,-6.630000114440918,-10.710000038146973,-10.300000190734863,-368.3125,-4.6875,-5.8125,1.0,3.0,3.0,3.0,3.0
1651618888424161836,-14.5600004196167,-4.579999923706055,-8.710000038146973,-493.4375,76.6875,-87.8125,1.0,3.0,3.0,3.0,5.0
1651618888442833285,-14.199999809265137,-5.329999923706055,-12.020000457763672,-486.125,169.4375,-120.0625,1.0,3.0,3.0,3.0,12.0
1651618888452658216,-12.760000228881836,2.25,-15.100000381469727,-390.9375,337.4375,-159.5,1.0,3.0,3.0,3.0,3.0
1651618888467116514,-8.180000305175781,9.079999923706055,-13.119999885559082,-256.375,369.5,-178.25,1.0,3.0,3.0,3.0,12.0
1651618888479493938,-12.270000457763672,6.460000038146973,-14.819999694824219,-109.0625,366.375,-206.6875,1.0,3.0,3.0,3.0,14.0
1651618888484946546,-1.4800000190734863,0.07000000029802322,-13.25,33.375,304.6875,-278.3125,1.0,3.0,3.0,3.0,13.0
1651618888497747361,-1.4800000190734863,0.07000000029802322,-13.25,33.375,304.6875,-278.3125,1.0,3.0,3.0,3.0,4.0
1651618888513895951,-2.890000104904175,-6.320000171661377,-15.850000381469727,42.5,285.5,-305.1875,1.0,3.0,3.0,3.0,3.0
1651618888530764234,-5.610000133514404,-4.210000038146973,-13.979999542236328,13.4375,307.6875,-283.5,1.0,3.0,3.0,3.0,5.0
1651618888539466739,-7.039999961853027,-3.359999895095825,-11.65999984741211,20.75,344.875,-235.8125,1.0,3.0,3.0,3.0,11.0
1651618888550595901,-6.739999771118164,-1.7400000095367432,-8.90999984741211,224.4375,423.0,-119.125,1.0,3.0,3.0,3.0,12.0
1651618888557330261,-6.739999771118164,-1.7400000095367432,-8.90999984741211,224.4375,423.0,-119.125,1.0,3.0,3.0,3.0,4.0
1651618888571248303,-6.420000076293945,-2.759999990463257,-4.71999979019165,318.6875,423.125,-71.0,1.0,3.0,3.0,3.0,14.0
1651618888585392670,3.3499999046325684,-3.1700000762939453,7.900000095367432,412.5,346.75,16.5625,1.0,3.0,3.0,3.0,6.0
1651618888599929286,2.859999895095825,-9.239999771118164,9.579999923706055,398.3125,295.0,57.25,1.0,3.0,3.0,3.0,3.0
1651618888613835816,0.7200000286102295,-10.739999771118164,1.899999976158142,276.0,242.8125,90.625,1.0,3.0,3.0,3.0,13.0
1651618888632226201,-2.1700000762939453,-9.529999732971191,6.019999980926514,-36.5625,187.5625,119.875,1.0,3.0,3.0,3.0,14.0
1651618888641495639,-1.0299999713897705,-11.029999732971191,10.989999771118164,-155.25,197.0,141.0,1.0,3.0,3.0,3.0,14.0
1651618888657701314,2.5299999713897705,-2.5,16.829999923706055,-121.6875,249.9375,237.9375,1.0,3.0,3.0,3.0,3.0
1651618888673593569,6.480000019073486,-5.670000076293945,13.470000267028809,0.125,242.4375,260.5625,1.0,3.0,3.0,3.0,14.0
1651618888695521889,2.8499999046325684,-8.710000038146973,8.859999656677246,-68.5,4.5,157.625,1.0,3.0,3.0,3.0,12.0
1651618888709496047,-4.079999923706055,-8.050000190734863,17.459999084472656,-140.9375,-81.9375,89.6875,2.0,3.0,3.0,3.0,3.0
1651618888729131838,-3.2799999713897705,-11.760000228881836,11.569999694824219,-169.5,-145.5,7.4375,2.0,3.0,3.0,3.0,13.0
1651618888737714565,0.8299999833106995,-2.359999895095825,13.710000038146973,-222.4375,-197.8125,-148.875,2.0,3.0,3.0,3.0,14.0
1651618888756834418,-1.2699999809265137,-4.170000076293945,6.340000152587891,-393.4375,-150.0625,-207.4375,2.0,3.0,3.0,3.0,3.0
1651618888766656593,-4.179999828338623,-3.0799999237060547,1.909999966621399,-387.375,-112.3125,-253.3125,2.0,3.0,3.0,3.0,6.0
1651618888782251429,-4.440000057220459,-5.360000133514404,15.970000267028809,-325.375,-94.875,-295.6875,2.0,3.0,3.0,3.0,10.0
1651618888793919783,1.0800000429153442,-5.849999904632568,11.430000305175781,-263.0625,-119.3125,-295.5625,2.0,3.0,3.0,3.0,12.0
1651618888808726446,-5.489999771118164,-8.520000457763672,8.710000038146973,-180.8125,-230.75,-296.625,2.0,3.0,3.0,3.0,3.0
1651618888822880272,-0.5199999809265137,-5.230000019073486,4.130000114440918,-220.125,-286.625,-328.8125,2.0,3.0,3.0,3.0,12.0
1651618888837709760,-10.319999694824219,-7.110000133514404,4.170000076293945,-308.5625,-331.4375,-392.0,2.0,3.0,3.0,3.0,6.0
1651618888845763811,-10.279999732971191,-7.619999885559082,0.6100000143051147,-346.375,-315.8125,-375.8125,2.0,3.0,3.0,3.0,9.0
1651618888857341393,-14.289999961853027,-6.710000038146973,0.8500000238418579,-346.375,-315.8125,-375.8125,2.0,3.0,3.0,3.0,4.0
1651618888872549636,-12.420000076293945,-3.2699999809265137,-4.090000152587891,-339.375,-235.75,-291.0,2.0,3.0,3.0,3.0,14.0
1651618888881747789,-8.729999542236328,1.350000023841858,-4.860000133514404,-265.375,-192.8125,-227.625,2.0,3.0,3.0,3.0,14.0
1651618888886436101,-7.300000190734863,0.25999999046325684,-5.46999979019165,-113.3125,-152.5625,-77.6875,2.0,3.0,3.0,3.0,12.0
1651618888899312514,-7.300000190734863,0.25999999046325684,-5.46999979019165,-113.3125,-152.5625,-77.6875,2.0,3.0,3.0,3.0,4.0
1651618888913120261,-6.28000020980835,8.09000015258789,-2.049999952316284,-30.9375,-163.625,-1.375,2.0,3.0,3.0,3.0,14.0
1651618888927360580,-5.960000038146973,1.25,7.199999809265137,43.375,-203.375,160.6875,2.0,3.0,3.0,3.0,6.0
1651618888944760221,-2.369999885559082,-4.059999942779541,4.010000228881836,48.4375,-205.8125,248.75,2.0,3.0,3.0,3.0,11.0
1651618888955448594,-2.130000114440918,-0.8500000238418579,-4.679999828338623,30.0625,-142.0625,385.4375,1.0,3.0,3.0,3.0,3.0
1651618888972291251,-6.820000171661377,-2.5999999046325684,-3.6500000953674316,37.0625,-91.625,423.875,1.0,3.0,3.0,3.0,13.0
1651618888982693730,-9.869999885559082,-2.450000047683716,3.6700000762939453,53.0625,-48.75,443.5,1.0,3.0,3.0,3.0,14.0
1651618888997482782,-7.989999771118164,-2.859999895095825,0.3499999940395355,127.5625,22.9375,481.625,1.0,3.0,3.0,3.0,3.0
1651618889016691259,1.2200000286102295,-0.23000000417232513,-9.319999694824219,180.4375,65.9375,476.625,1.0,3.0,3.0,3.0,3.0
1651618889026357825,-1.0800000429153442,1.7799999713897705,-7.070000171661377,295.0,145.0625,433.3125,1.0,3.0,3.0,3.0,5.0
1651618889043590783,2.130000114440918,2.5999999046325684,-10.619999885559082,322.625,165.875,397.8125,1.0,3.0,3.0,3.0,11.0
1651618889054815827,-5.570000171661377,-4.539999961853027,-9.59000015258789,386.625,157.625,318.3125,1.0,3.0,3.0,3.0,3.0
1651618889071066268,-2.5899999141693115,-3.5,-10.329999923706055,392.375,147.125,281.5625,1.0,3.0,3.0,3.0,13.0
1651618889082004393,-6.050000190734863,-7.71999979019165,-8.760000228881836,366.875,150.1875,246.4375,1.0,3.0,3.0,3.0,14.0
1651618889096950902,2.2300000190734863,-3.640000104904175,-10.289999961853027,335.8125,166.1875,169.0625,1.0,3.0,3.0,3.0,3.0
