%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651434048285035122,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048290470723,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048295551207,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048302871817,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048307073066,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048312267161,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048318910295,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048322724539,0.5199999809265137,0.75,-0.33000001311302185,0.25,1.25,0.0625,0.0,3.0,3.0,2.0,85.0
1651434048328266551,2.509999990463257,4.420000076293945,0.20999999344348907,0.3125,-0.5,-0.875,0.0,3.0,3.0,2.0,51.0
1651434048339046334,-2.640000104904175,-5.909999847412109,0.10999999940395355,-1.75,0.1875,0.375,0.0,3.0,3.0,2.0,43.0
1651434048346165086,-2.640000104904175,-5.909999847412109,0.10999999940395355,-1.75,0.1875,0.375,0.0,3.0,3.0,2.0,43.0
1651434048348522371,-2.640000104904175,-5.909999847412109,0.10999999940395355,-1.75,0.1875,0.375,0.0,3.0,3.0,2.0,6.0
1651434048352669790,-2.640000104904175,-5.909999847412109,0.10999999940395355,-1.75,0.1875,0.375,0.0,3.0,3.0,2.0,6.0
1651434048357431306,-2.640000104904175,-5.909999847412109,0.10999999940395355,-1.75,0.1875,0.375,0.0,3.0,3.0,2.0,6.0
1651434048361265587,2.819999933242798,4.659999847412109,-0.05000000074505806,-1.0625,-0.0625,-0.125,0.0,3.0,3.0,2.0,15.0
1651434048366780057,2.819999933242798,4.659999847412109,-0.05000000074505806,-1.0625,-0.0625,-0.125,0.0,3.0,3.0,2.0,15.0
1651434048371778432,2.819999933242798,4.659999847412109,-0.05000000074505806,-1.0625,-0.0625,-0.125,0.0,3.0,3.0,2.0,15.0
1651434048377695090,2.819999933242798,4.659999847412109,-0.05000000074505806,-1.0625,-0.0625,-0.125,0.0,3.0,3.0,2.0,15.0
1651434048388108967,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048402013691,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048406475877,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048411185422,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048415811089,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048420470257,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048426385448,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048432603867,3.0399999618530273,4.289999961853027,-0.30000001192092896,-0.1875,-0.6875,-0.375,0.0,3.0,3.0,2.0,15.0
1651434048434630986,-3.259999990463257,-7.639999866485596,0.03999999910593033,0.5,-1.0,-1.1875,0.0,3.0,3.0,2.0,19.0
1651434048440504619,-3.259999990463257,-7.639999866485596,0.03999999910593033,0.5,-1.0,-1.1875,0.0,3.0,3.0,2.0,19.0
1651434048444193452,-3.259999990463257,-7.639999866485596,0.03999999910593033,0.5,-1.0,-1.1875,0.0,3.0,3.0,2.0,19.0
1651434048449513257,-3.259999990463257,-7.639999866485596,0.03999999910593033,0.5,-1.0,-1.1875,0.0,3.0,3.0,2.0,19.0
1651434048453490052,-3.259999990463257,-7.639999866485596,0.03999999910593033,0.5,-1.0,-1.1875,0.0,3.0,3.0,2.0,19.0
1651434048457902269,-3.259999990463257,-7.639999866485596,0.03999999910593033,0.5,-1.0,-1.1875,0.0,3.0,3.0,2.0,19.0
1651434048461645579,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048466465659,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048472070668,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048476307996,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048482219028,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048486582696,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048490830257,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048495161981,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048499603231,-0.03999999910593033,-1.8200000524520874,-0.18000000715255737,0.0,0.625,0.875,0.0,3.0,3.0,2.0,52.0
1651434048503453423,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048508649353,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048512047113,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048516809266,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048520223934,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048524137908,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048530247917,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048532980050,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048536906814,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048540938169,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048545921645,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048551191765,-2.8399999141693115,-7.5,0.14000000059604645,2.4375,0.125,-0.3125,0.0,3.0,3.0,2.0,26.0
1651434048555434574,1.3200000524520874,1.0700000524520874,-0.4099999964237213,-1.25,0.5625,-0.3125,0.0,3.0,3.0,2.0,43.0
1651434048559436030,1.3200000524520874,1.0700000524520874,-0.4099999964237213,-1.25,0.5625,-0.3125,0.0,3.0,3.0,2.0,43.0
1651434048565084509,1.3200000524520874,1.0700000524520874,-0.4099999964237213,-1.25,0.5625,-0.3125,0.0,3.0,3.0,2.0,43.0
1651434048569251635,2.7300000190734863,3.450000047683716,-0.09000000357627869,1.375,-0.1875,-1.3125,0.0,3.0,3.0,2.0,53.0
1651434048573427932,2.7300000190734863,3.450000047683716,-0.09000000357627869,1.375,-0.1875,-1.3125,0.0,3.0,3.0,2.0,53.0
1651434048577917586,2.7300000190734863,3.450000047683716,-0.09000000357627869,1.375,-0.1875,-1.3125,0.0,3.0,3.0,2.0,53.0
1651434048582416109,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048586796397,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048590781927,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048594555994,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048598720769,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048605778398,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048608764044,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048614581562,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048618709131,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048622789909,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048627019613,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048631199477,0.0,-1.5499999523162842,-0.14000000059604645,-0.9375,0.4375,-0.5625,0.0,3.0,3.0,2.0,9.0
1651434048636059906,-1.2300000190734863,-5.769999980926514,0.18000000715255737,-1.75,1.0,-0.1875,0.0,3.0,3.0,2.0,18.0
1651434048640432641,-1.2300000190734863,-5.769999980926514,0.18000000715255737,-1.75,1.0,-0.1875,0.0,3.0,3.0,2.0,18.0
1651434048644711322,-1.2300000190734863,-5.769999980926514,0.18000000715255737,-1.75,1.0,-0.1875,0.0,3.0,3.0,2.0,18.0
1651434048648901487,-1.2300000190734863,-5.769999980926514,0.18000000715255737,-1.75,1.0,-0.1875,0.0,3.0,3.0,2.0,18.0
1651434048653449003,-1.2300000190734863,-5.769999980926514,0.18000000715255737,-1.75,1.0,-0.1875,0.0,3.0,3.0,2.0,18.0
1651434048657361850,-1.2300000190734863,-5.769999980926514,0.18000000715255737,-1.75,1.0,-0.1875,0.0,3.0,3.0,2.0,18.0
1651434048661685515,-0.28999999165534973,-3.690000057220459,0.1899999976158142,0.625,-0.8125,-0.3125,0.0,3.0,3.0,2.0,51.0
1651434048666131547,-0.28999999165534973,-3.690000057220459,0.1899999976158142,0.625,-0.8125,-0.3125,0.0,3.0,3.0,2.0,51.0
1651434048670555779,-0.28999999165534973,-3.690000057220459,0.1899999976158142,0.625,-0.8125,-0.3125,0.0,3.0,3.0,2.0,51.0
1651434048677567298,-0.28999999165534973,-3.690000057220459,0.1899999976158142,0.625,-0.8125,-0.3125,0.0,3.0,3.0,2.0,51.0
1651434048679972988,-0.28999999165534973,-3.690000057220459,0.1899999976158142,0.625,-0.8125,-0.3125,0.0,3.0,3.0,2.0,51.0
1651434048684066888,-0.28999999165534973,-3.690000057220459,0.1899999976158142,0.625,-0.8125,-0.3125,0.0,3.0,3.0,2.0,51.0
1651434048690139997,-0.28999999165534973,-3.690000057220459,0.1899999976158142,0.625,-0.8125,-0.3125,0.0,3.0,3.0,2.0,51.0
1651434048694451912,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048698433055,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048702807068,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048707345349,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048711489352,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048720654070,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048725586511,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048732380666,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048733527773,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048737925824,-2.990000009536743,-8.880000114440918,0.30000001192092896,-1.25,0.0625,-0.125,0.0,3.0,3.0,2.0,29.0
1651434048742262362,2.930000066757202,5.25,-0.25,0.6875,0.4375,-0.125,0.0,3.0,3.0,2.0,30.0
1651434048746598204,2.930000066757202,5.25,-0.25,0.6875,0.4375,-0.125,0.0,3.0,3.0,2.0,30.0
1651434048751630956,2.930000066757202,5.25,-0.25,0.6875,0.4375,-0.125,0.0,3.0,3.0,2.0,30.0
1651434048756959434,2.930000066757202,5.25,-0.25,0.6875,0.4375,-0.125,0.0,3.0,3.0,2.0,30.0
1651434048761081959,2.930000066757202,5.25,-0.25,0.6875,0.4375,-0.125,0.0,3.0,3.0,2.0,30.0
1651434048766079100,1.159999966621399,0.8600000143051147,0.4099999964237213,-0.6875,0.25,0.5,0.0,3.0,3.0,2.0,50.0
1651434048770271531,1.159999966621399,0.8600000143051147,0.4099999964237213,-0.6875,0.25,0.5,0.0,3.0,3.0,2.0,50.0
1651434048777743051,1.159999966621399,0.8600000143051147,0.4099999964237213,-0.6875,0.25,0.5,0.0,3.0,3.0,2.0,50.0
1651434048783314897,1.159999966621399,0.8600000143051147,0.4099999964237213,-0.6875,0.25,0.5,0.0,3.0,3.0,2.0,50.0
1651434048788558408,1.159999966621399,0.8600000143051147,0.4099999964237213,-0.6875,0.25,0.5,0.0,3.0,3.0,2.0,50.0
1651434048793853740,1.159999966621399,0.8600000143051147,0.4099999964237213,-0.6875,0.25,0.5,0.0,3.0,3.0,2.0,50.0
1651434048797967983,2.7899999618530273,5.079999923706055,-0.12999999523162842,-1.8125,-0.6875,-0.4375,0.0,3.0,3.0,2.0,21.0
1651434048802513927,-2.640000104904175,-6.829999923706055,0.17000000178813934,1.125,-0.5,-0.625,0.0,3.0,3.0,2.0,33.0
1651434048806721868,-2.640000104904175,-6.829999923706055,0.17000000178813934,1.125,-0.5,-0.625,0.0,3.0,3.0,2.0,33.0
1651434048811124255,-2.640000104904175,-6.829999923706055,0.17000000178813934,1.125,-0.5,-0.625,0.0,3.0,3.0,2.0,33.0
1651434048816592409,-2.640000104904175,-6.829999923706055,0.17000000178813934,1.125,-0.5,-0.625,0.0,3.0,3.0,2.0,5.0
1651434048822563726,1.840000033378601,2.7899999618530273,0.27000001072883606,0.0,-0.125,-0.4375,0.0,3.0,3.0,2.0,13.0
1651434048828704392,2.690000057220459,5.380000114440918,-0.11999999731779099,-0.1875,0.5625,0.5625,0.0,3.0,3.0,2.0,5.0
1651434048830921962,2.690000057220459,5.380000114440918,-0.11999999731779099,-0.1875,0.5625,0.5625,0.0,3.0,3.0,2.0,5.0
1651434048837233234,2.75,3.630000114440918,-0.18000000715255737,-0.1875,0.5625,0.5625,0.0,3.0,3.0,2.0,5.0
1651434048839838587,2.75,3.630000114440918,-0.18000000715255737,-0.1875,0.5625,0.5625,0.0,3.0,3.0,2.0,5.0
1651434048844235308,2.75,3.630000114440918,-0.18000000715255737,-0.1875,0.5625,0.5625,0.0,3.0,3.0,2.0,5.0
1651434048848471950,2.75,3.630000114440918,-0.18000000715255737,-0.1875,0.5625,0.5625,0.0,3.0,3.0,2.0,5.0
1651434048852903333,2.75,3.630000114440918,-0.18000000715255737,-0.1875,0.5625,0.5625,0.0,3.0,3.0,2.0,5.0
1651434048857127526,0.46000000834465027,-0.25999999046325684,-0.30000001192092896,-0.625,0.9375,0.9375,0.0,3.0,3.0,2.0,10.0
1651434048864482129,0.46000000834465027,-0.25999999046325684,-0.30000001192092896,-0.625,0.9375,0.9375,0.0,3.0,3.0,2.0,10.0
1651434048868657567,0.46000000834465027,-0.25999999046325684,-0.30000001192092896,-0.625,0.9375,0.9375,0.0,3.0,3.0,2.0,10.0
1651434048873057366,0.46000000834465027,-0.25999999046325684,-0.30000001192092896,-0.625,0.9375,0.9375,0.0,3.0,3.0,2.0,10.0
1651434048878384176,0.46000000834465027,-0.25999999046325684,-0.30000001192092896,-0.625,0.9375,0.9375,0.0,3.0,3.0,2.0,10.0
1651434048883662241,0.46000000834465027,-0.25999999046325684,-0.30000001192092896,-0.625,0.9375,0.9375,0.0,3.0,3.0,2.0,10.0
1651434048888759675,-2.700000047683716,-8.4399995803833,0.11999999731779099,0.5625,1.125,0.25,0.0,3.0,3.0,2.0,22.0
1651434048894830071,-2.700000047683716,-8.4399995803833,0.11999999731779099,0.5625,1.125,0.25,0.0,3.0,3.0,2.0,22.0
1651434048899783915,3.059999942779541,5.059999942779541,-0.25999999046325684,2.0,1.0625,-0.5625,0.0,3.0,3.0,2.0,29.0
1651434048903501236,3.059999942779541,5.059999942779541,-0.25999999046325684,2.0,1.0625,-0.5625,0.0,3.0,3.0,2.0,29.0
1651434048908906790,3.059999942779541,5.059999942779541,-0.25999999046325684,2.0,1.0625,-0.5625,0.0,3.0,3.0,2.0,29.0
1651434048913430714,3.059999942779541,5.059999942779541,-0.25999999046325684,2.0,1.0625,-0.5625,0.0,3.0,3.0,2.0,29.0
1651434048918696066,3.059999942779541,5.059999942779541,-0.25999999046325684,2.0,1.0625,-0.5625,0.0,3.0,3.0,2.0,29.0
1651434048922478060,3.059999942779541,5.059999942779541,-0.25999999046325684,2.0,1.0625,-0.5625,0.0,3.0,3.0,2.0,29.0
1651434048930871615,1.8600000143051147,1.8799999952316284,-0.4300000071525574,-0.1875,0.8125,0.625,0.0,3.0,3.0,2.0,10.0
1651434048932397921,-2.5899999141693115,-6.900000095367432,0.2800000011920929,-1.375,0.4375,0.6875,0.0,3.0,3.0,2.0,30.0
1651434048936544169,-2.5899999141693115,-6.900000095367432,0.2800000011920929,-1.375,0.4375,0.6875,0.0,3.0,3.0,2.0,30.0
1651434048941176102,-2.5899999141693115,-6.900000095367432,0.2800000011920929,-1.375,0.4375,0.6875,0.0,3.0,3.0,2.0,30.0
1651434048946489360,-2.5899999141693115,-6.900000095367432,0.2800000011920929,-0.6875,-0.0625,0.3125,0.0,3.0,3.0,2.0,6.0
1651434048950588882,-2.5899999141693115,-6.900000095367432,0.2800000011920929,-0.6875,-0.0625,0.3125,0.0,3.0,3.0,2.0,6.0
1651434048955208220,-2.5899999141693115,-6.900000095367432,0.2800000011920929,-0.6875,-0.0625,0.3125,0.0,3.0,3.0,2.0,6.0
1651434048959650800,2.0899999141693115,2.5399999618530273,0.5199999809265137,-0.0625,-0.1875,-0.0625,0.0,3.0,3.0,2.0,13.0
1651434048963802732,2.0899999141693115,2.5399999618530273,0.5199999809265137,-0.0625,-0.1875,-0.0625,0.0,3.0,3.0,2.0,13.0
1651434048968208784,2.0899999141693115,2.5399999618530273,0.5199999809265137,-0.0625,-0.1875,-0.0625,0.0,3.0,3.0,2.0,13.0
1651434048973361958,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434048979167636,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434048982792341,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434048986797448,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434048991505167,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434048996395625,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049000657201,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049006176164,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049012026925,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049016122169,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049021744026,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049024451500,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049028632903,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049032616419,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049036985507,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049048209188,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049052818961,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049057803354,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049061437788,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049068365243,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049072918041,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049076992394,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049081298634,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049086027027,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049090628736,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049094618133,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049098952288,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049103727363,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049107249319,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049112004349,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049116314729,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049121335896,2.7200000286102295,4.46999979019165,-0.07000000029802322,0.625,-1.25,-0.8125,0.0,3.0,3.0,2.0,12.0
1651434049126010057,0.3799999952316284,0.0,-0.3499999940395355,0.5,-1.0625,-0.3125,0.0,3.0,3.0,2.0,16.0
1651434049138623434,0.3799999952316284,0.0,-0.3499999940395355,0.5,-1.0625,-0.3125,0.0,3.0,3.0,2.0,16.0
1651434049143189866,0.3799999952316284,0.0,-0.3499999940395355,0.5,-1.0625,-0.3125,0.0,3.0,3.0,2.0,16.0
1651434049150400651,0.3799999952316284,0.0,-0.3499999940395355,0.5,-1.0625,-0.3125,0.0,3.0,3.0,2.0,16.0
1651434049154372221,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049158899317,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049165824358,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049170738165,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049174157117,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049178221849,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049182349652,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049191242148,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,24.0
1651434049194982833,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049201719967,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049206276010,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049210585478,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049216224901,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049220399881,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049225915809,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049230959595,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049236536872,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049239986355,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049244851438,2.2200000286102295,4.480000019073486,0.1899999976158142,-1.1875,-0.375,-0.3125,0.0,3.0,3.0,2.0,4.0
1651434049252986431,-3.069999933242798,-9.180000305175781,0.25999999046325684,1.5,0.1875,0.0,0.0,3.0,3.0,2.0,38.0
1651434049257022151,-3.069999933242798,-9.180000305175781,0.25999999046325684,1.5,0.1875,0.0,0.0,3.0,3.0,2.0,38.0
1651434049261442402,-3.069999933242798,-9.180000305175781,0.25999999046325684,1.5,0.1875,0.0,0.0,3.0,3.0,2.0,38.0
