%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651434035525117726,0.0,0.0,0.0,0.0,0.0,0,0
1651434035538601976,0.0,0.0,0.0,0.0,0.0,0,0
1651434035546194924,0.0,0.0,0.0,0.0,0.0,0,0
1651434035555089379,0.0,0.0,0.0,0.0,0.0,0,0
1651434035564825696,0.0,0.0,0.0,0.0,0.0,0,0
1651434035575859582,0.0,0.0,0.0,0.0,0.0,0,0
1651434035584976371,0.0,0.0,0.0,0.0,0.0,0,0
1651434035595770950,0.0,0.0,0.0,0.0,0.0,0,0
1651434035605251245,0.0,0.0,0.0,0.0,0.0,0,0
1651434035615307649,0.0,0.0,0.0,0.0,0.0,0,0
1651434035625074046,0.0,0.0,0.0,0.0,0.0,0,0
1651434035635028903,0.0,0.0,0.0,0.0,0.0,0,0
1651434035644864186,0.0,0.0,0.0,0.0,0.0,0,0
1651434035655317531,0.0,0.0,0.0,0.0,0.0,0,0
1651434035665417163,0.0,0.0,0.0,0.0,0.0,0,0
1651434035675859354,0.0,0.0,0.0,0.0,0.0,0,0
1651434035685455212,0.0,0.0,0.0,0.0,0.0,0,0
1651434035695434726,0.0,0.0,0.0,0.0,0.0,0,0
1651434035706147034,0.0,0.0,0.0,0.0,0.0,0,0
1651434035715289696,0.0,0.0,0.0,0.0,0.0,0,0
1651434035724938814,0.0,0.0,0.0,0.0,0.0,0,0
1651434035734964523,0.0,0.0,0.0,0.0,0.0,0,0
1651434035744972098,0.0,0.0,0.0,0.0,0.0,0,0
1651434035754790046,0.0,0.0,0.0,0.0,0.0,0,0
1651434035765184470,0.0,0.0,0.0,0.0,0.0,0,0
1651434035774984384,0.0,0.0,0.0,0.0,0.0,0,0
1651434035784918398,0.0,0.0,0.0,0.0,0.0,0,0
1651434035794809970,0.0,0.0,0.0,0.0,0.0,0,0
1651434035804915528,0.0,0.0,0.0,0.0,0.0,0,0
1651434035815089068,0.0,0.0,0.0,0.0,0.0,0,0
1651434035824685022,0.0,0.0,0.0,0.0,0.0,0,0
1651434035835113592,0.0,0.0,0.0,0.0,0.0,0,0
1651434035844828568,0.0,0.0,0.0,0.0,0.0,0,0
1651434035855131234,0.0,0.0,0.0,0.0,0.0,0,0
1651434035864873670,0.0,0.0,0.0,0.0,0.0,0,0
1651434035875542187,0.0,0.0,0.0,0.0,0.0,0,0
1651434035885194227,0.0,0.0,0.0,0.0,0.0,0,0
1651434035894964328,0.0,0.0,0.0,0.0,0.0,0,0
1651434035904788219,0.0,0.0,0.0,0.0,0.0,0,0
1651434035915089599,0.0,0.0,0.0,0.0,0.0,0,0
1651434035924799589,0.0,0.0,0.0,0.0,0.0,0,0
1651434035934847075,0.0,0.0,0.0,0.0,0.0,0,0
1651434035946793599,0.0,0.0,0.0,0.0,0.0,0,0
1651434035954856133,0.0,0.0,0.0,0.0,0.0,0,0
1651434035964833551,0.0,0.0,0.0,0.0,0.0,0,0
1651434035974873679,0.0,0.0,0.0,0.0,0.0,0,0
1651434035984984530,0.0,0.0,0.0,0.0,0.0,0,0
1651434035994885717,0.0,0.0,0.0,0.0,0.0,0,0
1651434036005285540,0.0,0.0,0.0,0.0,0.0,0,0
1651434036014924691,0.0,0.0,0.0,0.0,0.0,0,0
1651434036024641783,0.0,0.0,0.0,0.0,0.0,0,0
1651434036034869646,0.0,0.0,0.0,0.0,0.0,0,0
1651434036044841278,0.0,0.0,0.0,0.0,0.0,0,0
1651434036055105398,0.0,0.0,0.0,0.0,0.0,0,0
1651434036065075262,0.0,0.0,0.0,0.0,0.0,0,0
1651434036075550187,0.0,0.0,0.0,0.0,0.0,0,0
1651434036085108201,0.0,0.0,0.0,0.0,0.0,0,0
1651434036095084145,0.0,0.0,0.0,0.0,0.0,0,0
1651434036105436493,0.0,0.0,0.0,0.0,0.0,0,0
1651434036115090554,0.0,0.0,0.0,0.0,0.0,0,0
1651434036124853817,0.0,0.0,0.0,0.0,0.0,0,0
1651434036135828932,0.0,0.0,0.0,0.0,0.0,0,0
1651434036145171753,0.0,0.0,0.0,0.0,0.0,0,0
1651434036154996273,0.0,0.0,0.0,0.0,0.0,0,0
1651434036164922588,0.0,0.0,0.0,0.0,0.0,0,0
1651434036175290773,0.0,0.0,0.0,0.0,0.0,0,0
1651434036185427639,0.0,0.0,0.0,0.0,0.0,0,0
1651434036195055222,0.0,0.0,0.0,0.0,0.0,0,0
1651434036205930681,0.0,0.0,0.0,0.0,0.0,0,0
1651434036215132015,0.0,0.0,0.0,0.0,0.0,0,0
1651434036225832340,0.0,0.0,0.0,0.0,0.0,0,0
1651434036235038668,0.0,0.0,0.0,0.0,0.0,0,0
1651434036245270858,0.0,0.0,0.0,0.0,0.0,0,0
1651434036254924747,0.0,0.0,0.0,0.0,0.0,0,0
1651434036265402211,0.0,0.0,0.0,0.0,0.0,0,0
1651434036277100469,0.0,0.0,0.0,0.0,0.0,0,0
1651434036285246551,0.0,0.0,0.0,0.0,0.0,0,0
1651434036294917053,0.0,0.0,0.0,0.0,0.0,0,0
1651434036308649445,0.0,0.0,0.0,0.0,0.0,0,0
1651434036319514810,0.0,0.0,0.0,0.0,0.0,0,0
1651434036325227442,0.0,0.0,0.0,0.0,0.0,0,0
1651434036336084956,0.0,0.0,0.0,0.0,0.0,0,0
1651434036346065896,0.0,0.0,0.0,0.0,0.0,0,0
1651434036355114208,0.0,0.0,0.0,0.0,0.0,0,0
1651434036364908264,0.0,0.0,0.0,0.0,0.0,0,0
1651434036375483427,0.0,0.0,0.0,0.0,0.0,0,0
1651434036385297688,0.0,0.0,0.0,0.0,0.0,0,0
1651434036397240606,0.0,0.0,0.0,0.0,0.0,0,0
1651434036405993993,0.0,0.0,0.0,0.0,0.0,0,0
1651434036415066496,0.0,0.0,0.0,0.0,0.0,0,0
1651434036425707362,0.0,0.0,0.0,0.0,0.0,0,0
1651434036435444247,0.0,0.0,0.0,0.0,0.0,0,0
1651434036445175117,0.0,0.0,0.0,0.0,0.0,0,0
1651434036454904812,0.0,0.0,0.0,0.0,0.0,0,0
1651434036465173007,0.0,0.0,0.0,0.0,0.0,0,0
1651434036474979134,0.0,0.0,0.0,0.0,0.0,0,0
1651434036485292065,0.0,0.0,0.0,0.0,0.0,0,0
1651434036494933041,0.0,0.0,0.0,0.0,0.0,0,0
1651434036506308406,0.0,0.0,0.0,0.0,0.0,0,0
1651434036515263706,0.0,0.0,0.0,0.0,0.0,0,0
1651434036525773521,0.0,0.0,0.0,0.0,0.0,0,0
1651434036535890159,0.0,0.0,0.0,0.0,0.0,0,0
1651434036544967832,0.0,0.0,0.0,0.0,0.0,0,0
1651434036555564010,0.0,0.0,0.0,0.0,0.0,0,0
1651434036565890767,0.0,0.0,0.0,0.0,0.0,0,0
1651434036581796554,0.0,0.0,0.0,0.0,0.0,0,0
1651434036585529122,0.0,0.0,0.0,0.0,0.0,0,0
1651434036594957437,0.0,0.0,0.0,0.0,0.0,0,0
1651434036606642060,0.0,0.0,0.0,0.0,0.0,0,0
1651434036615565375,0.0,0.0,0.0,0.0,0.0,0,0
1651434036625546043,0.0,0.0,0.0,0.0,0.0,0,0
1651434036635009717,0.0,0.0,0.0,0.0,0.0,0,0
1651434036645574736,0.0,0.0,0.0,0.0,0.0,0,0
1651434036656536895,0.0,0.0,0.0,0.0,0.0,0,0
1651434036664875604,0.0,0.0,0.0,0.0,0.0,0,0
1651434036675078211,0.0,0.0,0.0,0.0,0.0,0,0
1651434036684909149,0.0,0.0,0.0,0.0,0.0,0,0
1651434036695574351,0.0,0.0,0.0,0.0,0.0,0,0
1651434036704921661,0.0,0.0,0.0,0.0,0.0,0,0
1651434036715038803,0.0,0.0,0.0,0.0,0.0,0,0
1651434036725119382,0.0,0.0,0.0,0.0,0.0,0,0
1651434036734851603,0.0,0.0,0.0,0.0,0.0,0,0
1651434036745002868,0.0,0.0,0.0,0.0,0.0,0,0
1651434036755989761,0.0,0.0,0.0,0.0,0.0,0,0
1651434036764891461,0.0,0.0,0.0,0.0,0.0,0,0
1651434036777327954,0.0,0.0,0.0,0.0,0.0,0,0
1651434036785242103,0.0,0.0,0.0,0.0,0.0,0,0
1651434036794869798,0.0,0.0,0.0,0.0,0.0,0,0
1651434036805317850,0.0,0.0,0.0,0.0,0.0,0,0
1651434036815016345,0.0,0.0,0.0,0.0,0.0,0,0
1651434036826805949,0.0,0.0,0.0,0.0,0.0,0,0
1651434036835029706,0.0,0.0,0.0,0.0,0.0,0,0
1651434036845328099,0.0,0.0,0.0,0.0,0.0,0,0
1651434036856135623,0.0,0.0,0.0,0.0,0.0,0,0
1651434036865385833,0.0,0.0,0.0,0.0,0.0,0,0
1651434036877086367,0.0,0.0,0.0,0.0,0.0,0,0
1651434036885951377,0.0,0.0,0.0,0.0,0.0,0,0
1651434036896260232,0.0,0.0,0.0,0.0,0.0,0,0
1651434036905960463,0.0,0.0,0.0,0.0,0.0,0,0
1651434036917496075,0.0,0.0,0.0,0.0,0.0,0,0
1651434036925163479,0.0,0.0,0.0,0.0,0.0,0,0
1651434036935368090,0.0,0.0,0.0,0.0,0.0,0,0
1651434036945422473,0.0,0.0,0.0,0.0,0.0,0,0
1651434036954891598,0.0,0.0,0.0,0.0,0.0,0,0
1651434036964937592,0.0,0.0,0.0,0.0,0.0,0,0
1651434036976555931,0.0,0.0,0.0,0.0,0.0,0,0
1651434036985888174,0.0,0.0,0.0,0.0,0.0,0,0
1651434036995574722,0.0,0.0,0.0,0.0,0.0,0,0
1651434037005121851,0.0,0.0,0.0,0.0,0.0,0,0
1651434037015248117,0.0,0.0,0.0,0.0,0.0,0,0
1651434037024871466,0.0,0.0,0.0,0.0,0.0,0,0
1651434037034778067,0.0,0.0,0.0,0.0,0.0,0,0
1651434037045604792,0.0,0.0,0.0,0.0,0.0,0,0
1651434037055062138,0.0,0.0,0.0,0.0,0.0,0,0
1651434037065423228,0.0,0.0,0.0,0.0,0.0,0,0
1651434037075207243,0.0,0.0,0.0,0.0,0.0,0,0
1651434037084914106,0.0,0.0,0.0,0.0,0.0,0,0
1651434037095116764,0.0,0.0,0.0,0.0,0.0,0,0
1651434037104851073,0.0,0.0,0.0,0.0,0.0,0,0
1651434037114965909,0.0,0.0,0.0,0.0,0.0,0,0
1651434037124774163,0.0,0.0,0.0,0.0,0.0,0,0
1651434037135752646,0.0,0.0,0.0,0.0,0.0,0,0
1651434037144920561,0.0,0.0,0.0,0.0,0.0,0,0
1651434037155049177,0.0,0.0,0.0,0.0,0.0,0,0
1651434037165251117,0.0,0.0,0.0,0.0,0.0,0,0
1651434037175264352,0.0,0.0,0.0,0.0,0.0,0,0
1651434037187821745,0.0,0.0,0.0,0.0,0.0,0,0
1651434037195971351,0.0,0.0,0.0,0.0,0.0,0,0
1651434037205164802,0.0,0.0,0.0,0.0,0.0,0,0
1651434037214897963,0.0,0.0,0.0,0.0,0.0,0,0
1651434037225016631,0.0,0.0,0.0,0.0,0.0,0,0
1651434037235107597,0.0,0.0,0.0,0.0,0.0,0,0
1651434037245172408,0.0,0.0,0.0,0.0,0.0,0,0
1651434037255028058,0.0,0.0,0.0,0.0,0.0,0,0
1651434037264792627,0.0,0.0,0.0,0.0,0.0,0,0
1651434037274863940,0.0,0.0,0.0,0.0,0.0,0,0
1651434037284859387,0.0,0.0,0.0,0.0,0.0,0,0
1651434037294750887,0.0,0.0,0.0,0.0,0.0,0,0
1651434037305171922,0.0,0.0,0.0,0.0,0.0,0,0
1651434037315107596,0.0,0.0,0.0,0.0,0.0,0,0
1651434037325719705,0.0,0.0,0.0,0.0,0.0,0,0
1651434037335005456,0.0,0.0,0.0,0.0,0.0,0,0
1651434037345124989,0.0,0.0,0.0,0.0,0.0,0,0
1651434037355458733,0.0,0.0,0.0,0.0,0.0,0,0
1651434037365626741,0.0,0.0,0.0,0.0,0.0,0,0
1651434037374999053,0.0,0.0,0.0,0.0,0.0,0,0
1651434037384771513,0.0,0.0,0.0,0.0,0.0,0,0
1651434037394874595,0.0,0.0,0.0,0.0,0.0,0,0
1651434037404916242,0.0,0.0,0.0,0.0,0.0,0,0
1651434037414911610,0.0,0.0,0.0,0.0,0.0,0,0
1651434037425143052,0.0,0.0,0.0,0.0,0.0,0,0
1651434037434800109,0.0,0.0,0.0,0.0,0.0,0,0
1651434037445176010,0.0,0.0,0.0,0.0,0.0,0,0
1651434037454988376,0.0,0.0,0.0,0.0,0.0,0,0
1651434037465014344,0.0,0.0,0.0,0.0,0.0,0,0
1651434037475798175,0.0,0.0,0.0,0.0,0.0,0,0
1651434037484802595,0.0,0.0,0.0,0.0,0.0,0,0
1651434037495498031,0.0,0.0,0.0,0.0,0.0,0,0
1651434037505317979,0.0,0.0,0.0,0.0,0.0,0,0
1651434037514798519,0.0,0.0,0.0,0.0,0.0,0,0
1651434037525269622,0.0,0.0,0.0,0.0,0.0,0,0
1651434037534710378,0.0,0.0,0.0,0.0,0.0,0,0
1651434037545525299,0.0,0.0,0.0,0.0,0.0,0,0
1651434037554947717,0.0,0.0,0.0,0.0,0.0,0,0
1651434037565281919,0.0,0.0,0.0,0.0,0.0,0,0
1651434037574795084,0.0,0.0,0.0,0.0,0.0,0,0
1651434037585153429,0.0,0.0,0.0,0.0,0.0,0,0
1651434037594891724,0.0,0.0,0.0,0.0,0.0,0,0
1651434037604846549,0.0,0.0,0.0,0.0,0.0,0,0
1651434037614966113,0.0,0.0,0.0,0.0,0.0,0,0
1651434037625298235,0.0,0.0,0.0,0.0,0.0,0,0
1651434037634781650,0.0,0.0,0.0,0.0,0.0,0,0
1651434037645308086,0.0,0.0,0.0,0.0,0.0,0,0
1651434037655512553,0.0,0.0,0.0,0.0,0.0,0,0
1651434037665435917,0.0,0.0,0.0,0.0,0.0,0,0
1651434037675441381,0.0,0.0,0.0,0.0,0.0,0,0
1651434037686530641,0.0,0.0,0.0,0.0,0.0,0,0
1651434037696325569,0.0,0.0,0.0,0.0,0.0,0,0
1651434037705166264,0.0,0.0,0.0,0.0,0.0,0,0
1651434037714968048,0.0,0.0,0.0,0.0,0.0,0,0
1651434037724959949,0.0,0.0,0.0,0.0,0.0,0,0
1651434037735006487,0.0,0.0,0.0,0.0,0.0,0,0
1651434037745815516,0.0,0.0,0.0,0.0,0.0,0,0
1651434037755396444,0.0,0.0,0.0,0.0,0.0,0,0
1651434037765234207,0.0,0.0,0.0,0.0,0.0,0,0
1651434037774731929,0.0,0.0,0.0,0.0,0.0,0,0
1651434037785701812,0.0,0.0,0.0,0.0,0.0,0,0
1651434037794930679,0.0,0.0,0.0,0.0,0.0,0,0
1651434037804741657,0.0,0.0,0.0,0.0,0.0,0,0
1651434037815738890,0.0,0.0,0.0,0.0,0.0,0,0
1651434037825015916,0.0,0.0,0.0,0.0,0.0,0,0
1651434037835645756,0.0,0.0,0.0,0.0,0.0,0,0
1651434037844856584,0.0,0.0,0.0,0.0,0.0,0,0
1651434037855553673,0.0,0.0,0.0,0.0,0.0,0,0
1651434037865483929,0.0,0.0,0.0,0.0,0.0,0,0
1651434037875086069,0.0,0.0,0.0,0.0,0.0,0,0
1651434037884765007,0.0,0.0,0.0,0.0,0.0,0,0
1651434037895531296,0.0,0.0,0.0,0.0,0.0,0,0
1651434037905039984,0.0,0.0,0.0,0.0,0.0,0,0
1651434037915433244,0.0,0.0,0.0,0.0,0.0,0,0
1651434037928088579,0.0,0.0,0.0,0.0,0.0,0,0
1651434037935495730,0.0,0.0,0.0,0.0,0.0,0,0
1651434037945735160,0.0,0.0,0.0,0.0,0.0,0,0
1651434037956059328,0.0,0.0,0.0,0.0,0.0,0,0
1651434037965201723,0.0,0.0,0.0,0.0,0.0,0,0
1651434037976612184,0.0,0.0,0.0,0.0,0.0,0,0
1651434037986292422,0.0,0.0,0.0,0.0,0.0,0,0
1651434037996232116,0.0,0.0,0.0,0.0,0.0,0,0
1651434038005692633,0.0,0.0,0.0,0.0,0.0,0,0
1651434038014847235,0.0,0.0,0.0,0.0,0.0,0,0
1651434038025568972,0.0,0.0,0.0,0.0,0.0,0,0
1651434038036076422,0.0,0.0,0.0,0.0,0.0,0,0
1651434038045375322,0.0,0.0,0.0,0.0,0.0,0,0
1651434038056441529,0.0,0.0,0.0,0.0,0.0,0,0
1651434038065503937,0.0,0.0,0.0,0.0,0.0,0,0
1651434038076247161,0.0,0.0,0.0,0.0,0.0,0,0
1651434038085262424,0.0,0.0,0.0,0.0,0.0,0,0
1651434038095909914,0.0,0.0,0.0,0.0,0.0,0,0
1651434038105891818,0.0,0.0,0.0,0.0,0.0,0,0
1651434038116712305,0.0,0.0,0.0,0.0,0.0,0,0
1651434038125651060,0.0,0.0,0.0,0.0,0.0,0,0
1651434038136076348,0.0,0.0,0.0,0.0,0.0,0,0
1651434038146182665,0.0,0.0,0.0,0.0,0.0,0,0
1651434038158787696,0.0,0.0,0.0,0.0,0.0,0,0
1651434038165052420,0.0,0.0,0.0,0.0,0.0,0,0
1651434038175714602,0.0,0.0,0.0,0.0,0.0,0,0
1651434038186048927,0.0,0.0,0.0,0.0,0.0,0,0
1651434038195356363,0.0,0.0,0.0,0.0,0.0,0,0
1651434038205274660,0.0,0.0,0.0,0.0,0.0,0,0
1651434038215089043,0.0,0.0,0.0,0.0,0.0,0,0
1651434038225405665,0.0,0.0,0.0,0.0,0.0,0,0
1651434038235234328,0.0,0.0,0.0,0.0,0.0,0,0
1651434038245270802,0.0,0.0,0.0,0.0,0.0,0,0
1651434038255177393,0.0,0.0,0.0,0.0,0.0,0,0
1651434038264949566,0.0,0.0,0.0,0.0,0.0,0,0
1651434038274728292,0.0,0.0,0.0,0.0,0.0,0,0
1651434038285862353,0.0,0.0,0.0,0.0,0.0,0,0
1651434038296671038,0.0,0.0,0.0,0.0,0.0,0,0
1651434038305192849,0.0,0.0,0.0,0.0,0.0,0,0
1651434038316037002,0.0,0.0,0.0,0.0,0.0,0,0
1651434038325442196,0.0,0.0,0.0,0.0,0.0,0,0
1651434038336225236,0.0,0.0,0.0,0.0,0.0,0,0
1651434038345330394,0.0,0.0,0.0,0.0,0.0,0,0
1651434038355374482,0.0,0.0,0.0,0.0,0.0,0,0
1651434038366249367,0.0,0.0,0.0,0.0,0.0,0,0
1651434038375469683,0.0,0.0,0.0,0.0,0.0,0,0
1651434038385205513,0.0,0.0,0.0,0.0,0.0,0,0
1651434038395471281,0.0,0.0,0.0,0.0,0.0,0,0
1651434038405396697,0.0,0.0,0.0,0.0,0.0,0,0
1651434038415276059,0.0,0.0,0.0,0.0,0.0,0,0
1651434038424791392,0.0,0.0,0.0,0.0,0.0,0,0
1651434038435266031,0.0,0.0,0.0,0.0,0.0,0,0
1651434038444821991,0.0,0.0,0.0,0.0,0.0,0,0
1651434038454787977,0.0,0.0,0.0,0.0,0.0,0,0
1651434038464913231,0.0,0.0,0.0,0.0,0.0,0,0
1651434038475044507,0.0,0.0,0.0,0.0,0.0,0,0
1651434038484994594,0.0,0.0,0.0,0.0,0.0,0,0
1651434038495642188,0.0,0.0,0.0,0.0,0.0,0,0
1651434038506582720,0.0,0.0,0.0,0.0,0.0,0,0
1651434038515983034,0.0,0.0,0.0,0.0,0.0,0,0
1651434038525982116,0.0,0.0,0.0,0.0,0.0,0,0
1651434038535452939,0.0,0.0,0.0,0.0,0.0,0,0
1651434038545311803,0.0,0.0,0.0,0.0,0.0,0,0
1651434038555562462,0.0,0.0,0.0,0.0,0.0,0,0
1651434038565973220,0.0,0.0,0.0,0.0,0.0,0,0
1651434038576061178,0.0,0.0,0.0,0.0,0.0,0,0
1651434038584768257,0.0,0.0,0.0,0.0,0.0,0,0
1651434038594983535,0.0,0.0,0.0,0.0,0.0,0,0
1651434038605310104,0.0,0.0,0.0,0.0,0.0,0,0
1651434038615021415,0.0,0.0,0.0,0.0,0.0,0,0
1651434038626976925,0.0,0.0,0.0,0.0,0.0,0,0
1651434038635036405,0.0,0.0,0.0,0.0,0.0,0,0
1651434038645249342,0.0,0.0,0.0,0.0,0.0,0,0
1651434038655469517,0.0,0.0,0.0,0.0,0.0,0,0
1651434038665226842,0.0,0.0,0.0,0.0,0.0,0,0
1651434038674906492,0.0,0.0,0.0,0.0,0.0,0,0
1651434038685150550,0.0,0.0,0.0,0.0,0.0,0,0
1651434038695078991,0.0,0.0,0.0,0.0,0.0,0,0
1651434038705490738,0.0,0.0,0.0,0.0,0.0,0,0
1651434038715918856,0.0,0.0,0.0,0.0,0.0,0,0
1651434038725069353,0.0,0.0,0.0,0.0,0.0,0,0
1651434038734993748,0.0,0.0,0.0,0.0,0.0,0,0
1651434038744957544,0.0,0.0,0.0,0.0,0.0,0,0
1651434038755610683,0.0,0.0,0.0,0.0,0.0,0,0
1651434038765316243,0.0,0.0,0.0,0.0,0.0,0,0
1651434038775034416,0.0,0.0,0.0,0.0,0.0,0,0
1651434038785135286,0.0,0.0,0.0,0.0,0.0,0,0
1651434038795747248,0.0,0.0,0.0,0.0,0.0,0,0
1651434038805201646,0.0,0.0,0.0,0.0,0.0,0,0
1651434038815586419,0.0,0.0,0.0,0.0,0.0,0,0
1651434038825086150,0.0,0.0,0.0,0.0,0.0,0,0
1651434038834987782,0.0,0.0,0.0,0.0,0.0,0,0
1651434038844996141,0.0,0.0,0.0,0.0,0.0,0,0
1651434038855791341,0.0,0.0,0.0,0.0,0.0,0,0
1651434038865856295,0.0,0.0,0.0,0.0,0.0,0,0
1651434038874817152,0.0,0.0,0.0,0.0,0.0,0,0
1651434038885154788,0.0,0.0,0.0,0.0,0.0,0,0
1651434038895362712,0.0,0.0,0.0,0.0,0.0,0,0
1651434038905212768,0.0,0.0,0.0,0.0,0.0,0,0
1651434038914854831,0.0,0.0,0.0,0.0,0.0,0,0
1651434038925344242,0.0,0.0,0.0,0.0,0.0,0,0
1651434038935958057,0.0,0.0,0.0,0.0,0.0,0,0
1651434038945812703,0.0,0.0,0.0,0.0,0.0,0,0
1651434038954916930,0.0,0.0,0.0,0.0,0.0,0,0
1651434038965611335,0.0,0.0,0.0,0.0,0.0,0,0
1651434038975113270,0.0,0.0,0.0,0.0,0.0,0,0
1651434038985157647,0.0,0.0,0.0,0.0,0.0,0,0
1651434038994941000,0.0,0.0,0.0,0.0,0.0,0,0
1651434039006001664,0.0,0.0,0.0,0.0,0.0,0,0
1651434039015186283,0.0,0.0,0.0,0.0,0.0,0,0
1651434039025712413,0.0,0.0,0.0,0.0,0.0,0,0
1651434039035020604,0.0,0.0,0.0,0.0,0.0,0,0
1651434039045220538,0.0,0.0,0.0,0.0,0.0,0,0
1651434039054949280,0.0,0.0,0.0,0.0,0.0,0,0
1651434039065275397,0.0,0.0,0.0,0.0,0.0,0,0
1651434039075443514,0.0,0.0,0.0,0.0,0.0,0,0
1651434039085007488,0.0,0.0,0.0,0.0,0.0,0,0
1651434039095735264,0.0,0.0,0.0,0.0,0.0,0,0
1651434039105584305,0.0,0.0,0.0,0.0,0.0,0,0
1651434039115275986,0.0,0.0,0.0,0.0,0.0,0,0
1651434039125388877,0.0,0.0,0.0,0.0,0.0,0,0
1651434039134987109,0.0,0.0,0.0,0.0,0.0,0,0
1651434039145406606,0.0,0.0,0.0,0.0,0.0,0,0
1651434039155470423,0.0,0.0,0.0,0.0,0.0,0,0
1651434039165213988,0.0,0.0,0.0,0.0,0.0,0,0
1651434039175041153,0.0,0.0,0.0,0.0,0.0,0,0
1651434039184983922,0.0,0.0,0.0,0.0,0.0,0,0
1651434039194858112,0.0,0.0,0.0,0.0,0.0,0,0
1651434039205651920,0.0,0.0,0.0,0.0,0.0,0,0
1651434039215394716,0.0,0.0,0.0,0.0,0.0,0,0
1651434039224975116,0.0,0.0,0.0,0.0,0.0,0,0
1651434039234924305,0.0,0.0,0.0,0.0,0.0,0,0
1651434039245486339,0.0,0.0,0.0,0.0,0.0,0,0
1651434039255434086,0.0,0.0,0.0,0.0,0.0,0,0
1651434039265217170,0.0,0.0,0.0,0.0,0.0,0,0
1651434039275593688,0.0,0.0,0.0,0.0,0.0,0,0
1651434039285581721,0.0,0.0,0.0,0.0,0.0,0,0
1651434039295055062,0.0,0.0,0.0,0.0,0.0,0,0
1651434039305081315,0.0,0.0,0.0,0.0,0.0,0,0
1651434039315388970,0.0,0.0,0.0,0.0,0.0,0,0
1651434039325009045,0.0,0.0,0.0,0.0,0.0,0,0
1651434039336177413,0.0,0.0,0.0,0.0,0.0,0,0
1651434039345503296,0.0,0.0,0.0,0.0,0.0,0,0
1651434039355028945,0.0,0.0,0.0,0.0,0.0,0,0
1651434039365489949,0.0,0.0,0.0,0.0,0.0,0,0
1651434039375214084,0.0,0.0,0.0,0.0,0.0,0,0
1651434039385428029,0.0,0.0,0.0,0.0,0.0,0,0
1651434039394939402,0.0,0.0,0.0,0.0,0.0,0,0
1651434039405150388,0.0,0.0,0.0,0.0,0.0,0,0
1651434039414937816,0.0,0.0,0.0,0.0,0.0,0,0
1651434039425071486,0.0,0.0,0.0,0.0,0.0,0,0
1651434039435104890,0.0,0.0,0.0,0.0,0.0,0,0
1651434039445504582,0.0,0.0,0.0,0.0,0.0,0,0
1651434039455411777,0.0,0.0,0.0,0.0,0.0,0,0
1651434039465978897,0.0,0.0,0.0,0.0,0.0,0,0
1651434039474864685,0.0,0.0,0.0,0.0,0.0,0,0
1651434039484797375,0.0,0.0,0.0,0.0,0.0,0,0
1651434039495169304,0.0,0.0,0.0,0.0,0.0,0,0
1651434039504953702,0.0,0.0,0.0,0.0,0.0,0,0
1651434039515006351,0.0,0.0,0.0,0.0,0.0,0,0
1651434039525419126,0.0,0.0,0.0,0.0,0.0,0,0
1651434039534984127,0.0,0.0,0.0,0.0,0.0,0,0
1651434039545077984,0.0,0.0,0.0,0.0,0.0,0,0
1651434039556440887,0.0,0.0,0.0,0.0,0.0,0,0
1651434039564978548,0.0,0.0,0.0,0.0,0.0,0,0
1651434039575149867,0.0,0.0,0.0,0.0,0.0,0,0
1651434039585003487,0.0,0.0,0.0,0.0,0.0,0,0
1651434039595262664,0.0,0.0,0.0,0.0,0.0,0,0
1651434039606661272,0.0,0.0,0.0,0.0,0.0,0,0
1651434039615396584,0.0,0.0,0.0,0.0,0.0,0,0
1651434039625039251,0.0,0.0,0.0,0.0,0.0,0,0
1651434039635344287,0.0,0.0,0.0,0.0,0.0,0,0
1651434039644905642,0.0,0.0,0.0,0.0,0.0,0,0
1651434039655205093,0.0,0.0,0.0,0.0,0.0,0,0
1651434039665170478,0.0,0.0,0.0,0.0,0.0,0,0
1651434039675109519,0.0,0.0,0.0,0.0,0.0,0,0
1651434039685204494,0.0,0.0,0.0,0.0,0.0,0,0
1651434039697121624,0.0,0.0,0.0,0.0,0.0,0,0
1651434039706165126,0.0,0.0,0.0,0.0,0.0,0,0
1651434039715168171,0.0,0.0,0.0,0.0,0.0,0,0
1651434039725900673,0.0,0.0,0.0,0.0,0.0,0,0
1651434039734993964,0.0,0.0,0.0,0.0,0.0,0,0
1651434039745405189,0.0,0.0,0.0,0.0,0.0,0,0
1651434039755053550,0.0,0.0,0.0,0.0,0.0,0,0
1651434039764958543,0.0,0.0,0.0,0.0,0.0,0,0
1651434039775390509,0.0,0.0,0.0,0.0,0.0,0,0
1651434039789170997,0.0,0.0,0.0,0.0,0.0,0,0
1651434039795020398,0.0,0.0,0.0,0.0,0.0,0,0
1651434039805921022,0.0,0.0,0.0,0.0,0.0,0,0
1651434039814886415,0.0,0.0,0.0,0.0,0.0,0,0
1651434039825436457,0.0,0.0,0.0,0.0,0.0,0,0
1651434039835475337,0.0,0.0,0.0,0.0,0.0,0,0
1651434039845441830,0.0,0.0,0.0,0.0,0.0,0,0
1651434039855141855,0.0,0.0,0.0,0.0,0.0,0,0
1651434039865251168,0.0,0.0,0.0,0.0,0.0,0,0
1651434039874785233,0.0,0.0,0.0,0.0,0.0,0,0
