%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1646153637032751598,0.8700000047683716,-0.9100000262260437,3.1600000858306885,23.3125,8.3125,-42.75,0.0,3.0,3.0,3.0,3.0
1646153637137477361,1.9800000190734863,-1.9199999570846558,1.9500000476837158,37.5,5.0625,-51.125,0.0,3.0,3.0,3.0,6.0
1646153637240858551,1.2300000190734863,-4.539999961853027,1.7799999713897705,38.5625,5.9375,-63.375,0.0,3.0,3.0,3.0,4.0
1646153637345066348,2.509999990463257,-3.809999942779541,2.109999895095825,38.0625,8.75,-35.9375,0.0,3.0,3.0,3.0,4.0
1646153637449204028,2.0199999809265137,-4.699999809265137,1.8899999856948853,37.5,5.4375,-45.875,0.0,3.0,3.0,3.0,3.0
1646153637556470067,-0.03999999910593033,0.3199999928474426,1.7300000190734863,22.875,-15.8125,-51.5625,0.0,3.0,3.0,3.0,3.0
1646153637660937351,-0.07999999821186066,-4.070000171661377,2.7300000190734863,21.875,-66.3125,-57.9375,0.0,3.0,3.0,3.0,4.0
1646153637765122694,-1.0299999713897705,-3.380000114440918,1.4900000095367432,14.9375,-77.125,-102.3125,0.0,3.0,3.0,3.0,3.0
1646153637868892165,0.6100000143051147,-6.199999809265137,1.0099999904632568,32.5625,-111.0,-192.8125,0.0,3.0,3.0,3.0,5.0
1646153637973222286,0.41999998688697815,-3.390000104904175,2.180000066757202,41.5625,-134.1875,-207.8125,0.0,3.0,3.0,3.0,5.0
1646153638076791196,0.1599999964237213,-4.039999961853027,1.8200000524520874,12.5,-130.4375,-191.5,0.0,3.0,3.0,3.0,4.0
1646153638180995172,-2.0,-1.600000023841858,1.2799999713897705,-9.125,-138.375,-185.875,0.0,3.0,3.0,3.0,6.0
1646153638284922553,0.029999999329447746,-6.480000019073486,0.6299999952316284,5.75,-122.5625,-120.375,0.0,3.0,3.0,3.0,6.0
1646153638391374739,-2.200000047683716,-8.699999809265137,-0.2800000011920929,-4.875,-91.875,-108.0625,0.0,3.0,3.0,3.0,4.0
1646153638493192283,-2.950000047683716,-3.4700000286102295,-0.5600000023841858,-31.375,-9.625,-53.3125,0.0,3.0,3.0,3.0,5.0
1646153638596689420,0.07000000029802322,-7.320000171661377,-1.2300000190734863,-48.875,13.5,-8.8125,0.0,3.0,3.0,3.0,6.0
1646153638701756158,0.4699999988079071,-0.3799999952316284,2.25,-103.8125,17.125,-1.8125,0.0,3.0,3.0,3.0,3.0
1646153638804710808,-1.9299999475479126,2.0,3.059999942779541,-56.875,12.9375,-1.5,0.0,3.0,3.0,3.0,3.0
1646153638908529672,-0.9800000190734863,1.5299999713897705,6.650000095367432,5.5625,30.5,4.125,0.0,3.0,3.0,3.0,3.0
1646153639012856764,-0.11999999731779099,-1.3300000429153442,5.739999771118164,8.25,22.0625,10.3125,0.0,3.0,3.0,3.0,3.0
1646153639116527219,1.7000000476837158,-4.639999866485596,2.190000057220459,-5.3125,0.8125,9.75,0.0,3.0,3.0,3.0,4.0
1646153639221519306,1.440000057220459,-2.4800000190734863,2.0399999618530273,-0.75,4.875,7.75,0.0,3.0,3.0,3.0,4.0
1646153639324677082,0.44999998807907104,-3.309999942779541,1.3300000429153442,0.8125,3.125,4.5,0.0,3.0,3.0,3.0,6.0
1646153639428684996,2.4600000381469727,-1.2300000190734863,1.3200000524520874,-0.875,3.5,3.5,0.0,3.0,3.0,3.0,6.0
1646153639532646338,1.4600000381469727,-0.9300000071525574,1.0499999523162842,-0.4375,4.875,3.1875,0.0,3.0,3.0,3.0,3.0
1646153639636771186,-0.20999999344348907,2.940000057220459,-0.05000000074505806,1.0,0.4375,2.625,0.0,3.0,3.0,3.0,5.0
1646153639754630489,-0.2199999988079071,-2.5799999237060547,-0.550000011920929,-1.4375,4.125,-0.5625,0.0,3.0,3.0,3.0,5.0
1646153639849376429,-0.5799999833106995,2.369999885559082,-1.0299999713897705,-8.4375,6.25,-1.8125,0.0,3.0,3.0,3.0,3.0
1646153639952852544,1.600000023841858,-5.039999961853027,-4.5,8.875,-1.875,-2.875,0.0,3.0,3.0,3.0,3.0
1646153640060700905,0.14000000059604645,2.759999990463257,-4.440000057220459,8.3125,-13.6875,-5.875,0.0,3.0,3.0,3.0,3.0
1646153640161780607,2.140000104904175,-1.0700000524520874,-4.480000019073486,-6.25,-17.6875,-6.125,0.0,3.0,3.0,3.0,3.0
1646153640264754391,-1.659999966621399,-1.9299999475479126,-1.7300000190734863,-34.625,3.75,-4.125,0.0,3.0,3.0,3.0,4.0
1646153640368750591,0.8999999761581421,-3.1500000953674316,-1.4700000286102295,-40.375,10.75,-0.75,0.0,3.0,3.0,3.0,3.0
1646153640472918470,0.1899999976158142,4.599999904632568,0.41999998688697815,-41.625,5.125,-1.0625,0.0,3.0,3.0,3.0,3.0
1646153640576611956,-0.9900000095367432,-1.1399999856948853,0.49000000953674316,-32.25,3.25,0.0625,0.0,3.0,3.0,3.0,3.0
1646153640681679971,-1.309999942779541,0.7799999713897705,0.6000000238418579,3.3125,9.875,3.0625,0.0,3.0,3.0,3.0,4.0
1646153640784883648,2.7799999713897705,2.009999990463257,0.3100000023841858,9.0625,7.0625,3.875,0.0,3.0,3.0,3.0,6.0
1646153640888634966,-0.17000000178813934,-0.6800000071525574,1.1799999475479126,4.4375,-0.1875,5.6875,0.0,3.0,3.0,3.0,5.0
1646153640992640942,-1.0,0.05999999865889549,0.8999999761581421,6.125,-2.875,5.0,1.0,3.0,3.0,3.0,5.0
1646153641097044509,2.259999990463257,-2.1500000953674316,0.18000000715255737,30.1875,-2.25,5.25,1.0,3.0,3.0,3.0,5.0
1646153641201950709,1.7100000381469727,-2.4700000286102295,-0.029999999329447746,27.5,-4.5,3.6875,1.0,3.0,3.0,3.0,5.0
1646153641304889785,1.9199999570846558,3.0799999237060547,0.1899999976158142,5.9375,1.875,3.4375,1.0,3.0,3.0,3.0,5.0
1646153641408841899,-1.090000033378601,2.390000104904175,0.6200000047683716,-0.8125,9.6875,3.5,1.0,3.0,3.0,3.0,5.0
1646153641512926022,0.20999999344348907,1.25,1.2899999618530273,16.5,25.875,3.5625,1.0,3.0,3.0,3.0,3.0
1646153641617412498,1.8899999856948853,-3.7100000381469727,0.3100000023841858,19.8125,31.0,3.3125,0.0,3.0,3.0,3.0,4.0
1646153641720893184,2.440000057220459,2.0199999809265137,-0.5,39.5,2.1875,-9.4375,0.0,3.0,3.0,3.0,3.0
1646153641825496089,1.1799999475479126,2.359999895095825,-0.03999999910593033,51.875,-9.75,-43.8125,0.0,3.0,3.0,3.0,4.0
1646153641929221820,0.5699999928474426,-3.509999990463257,0.7900000214576721,48.3125,-18.1875,-69.5625,0.0,3.0,3.0,3.0,3.0
1646153642034364026,1.409999966621399,-5.019999980926514,0.6899999976158142,29.125,-10.3125,-50.5625,0.0,3.0,3.0,3.0,3.0
1646153642136992701,3.5999999046325684,-4.409999847412109,0.28999999165534973,12.5,5.125,-7.8125,0.0,3.0,3.0,3.0,4.0
1646153642241787298,1.9500000476837158,0.07000000029802322,0.28999999165534973,-4.75,9.4375,-2.375,0.0,3.0,3.0,3.0,6.0
1646153642344944103,1.7200000286102295,-5.650000095367432,1.559999942779541,-3.8125,8.625,1.25,0.0,3.0,3.0,3.0,5.0
1646153642449593846,1.399999976158142,-5.739999771118164,1.659999966621399,-9.125,-19.75,-0.3125,0.0,3.0,3.0,3.0,3.0
1646153642553127198,1.0800000429153442,0.9900000095367432,2.0199999809265137,-2.8125,-38.25,-38.25,1.0,3.0,3.0,3.0,5.0
1646153642656754955,-0.20999999344348907,2.569999933242798,1.7000000476837158,1.5625,-37.875,-50.875,1.0,3.0,3.0,3.0,4.0
1646153642761704992,-2.1600000858306885,-1.6299999952316284,2.240000009536743,2.75,-36.125,-56.875,0.0,3.0,3.0,3.0,4.0
1646153642865041154,-0.4000000059604645,-1.8200000524520874,2.240000009536743,0.8125,-19.125,-55.875,0.0,3.0,3.0,3.0,4.0
1646153642969777306,0.7699999809265137,-5.929999828338623,1.9299999475479126,2.9375,-19.4375,-56.0625,0.0,3.0,3.0,3.0,4.0
1646153643072745653,1.399999976158142,-3.799999952316284,1.8200000524520874,-0.0625,-37.5,-52.875,0.0,3.0,3.0,3.0,4.0
1646153643176680408,-0.20000000298023224,1.4700000286102295,1.190000057220459,4.3125,-25.75,-48.6875,0.0,3.0,3.0,3.0,3.0
1646153643282272214,0.5600000023841858,0.7400000095367432,1.2400000095367432,4.3125,-20.4375,-40.3125,0.0,3.0,3.0,3.0,3.0
1646153643384852349,-0.6700000166893005,-5.730000019073486,1.7599999904632568,0.1875,-32.125,-36.8125,0.0,3.0,3.0,3.0,4.0
1646153643489519464,0.8899999856948853,-4.039999961853027,0.6700000166893005,3.0625,-24.0,-53.25,0.0,3.0,3.0,3.0,4.0
1646153643801857631,1.4500000476837158,-4.199999809265137,0.18000000715255737,3.125,-0.3125,-52.25,0.0,3.0,3.0,3.0,3.0
1646153643905315171,-0.30000001192092896,-5.260000228881836,-0.07000000029802322,-13.4375,21.9375,-0.25,0.0,3.0,3.0,3.0,3.0
1646153644013220706,0.7300000190734863,-4.71999979019165,-0.7200000286102295,-13.25,26.3125,-1.125,0.0,3.0,3.0,3.0,5.0
1646153644117927023,2.1700000762939453,0.8500000238418579,-0.8799999952316284,-8.4375,23.5,-5.6875,0.0,3.0,3.0,3.0,4.0
1646153644220700899,1.6799999475479126,-5.429999828338623,-0.27000001072883606,-6.75,5.4375,-39.0,0.0,3.0,3.0,3.0,4.0
1646153644326336327,2.4700000286102295,1.25,-0.47999998927116394,-7.75,1.1875,-86.9375,0.0,3.0,3.0,3.0,5.0
1646153644429051648,1.7100000381469727,3.0,-0.7599999904632568,13.8125,0.9375,-123.25,0.0,3.0,3.0,3.0,4.0
1646153644532882663,0.6200000047683716,-1.0099999904632568,0.05000000074505806,22.6875,0.6875,-144.1875,0.0,3.0,3.0,3.0,3.0
1646153644637027797,3.880000114440918,-4.739999771118164,-0.25,20.5625,-4.125,-142.1875,0.0,3.0,3.0,3.0,3.0
1646153644742310400,3.930000066757202,-2.25,-0.07999999821186066,14.25,-1.375,-125.5625,0.0,3.0,3.0,3.0,3.0
1646153644844684420,4.25,-0.23000000417232513,-0.4000000059604645,16.875,-1.75,-117.125,0.0,3.0,3.0,3.0,3.0
1646153644948781204,4.360000133514404,-3.109999895095825,0.23000000417232513,29.3125,-5.25,-109.5,0.0,3.0,3.0,3.0,4.0
1646153645055445948,3.549999952316284,-1.5199999809265137,0.3799999952316284,33.75,-6.875,-102.625,0.0,3.0,3.0,3.0,3.0
1646153645160766706,2.4100000858306885,2.990000009536743,1.0700000524520874,38.1875,-13.5,-97.8125,0.0,3.0,3.0,3.0,5.0
1646153645264604353,2.2699999809265137,3.1500000953674316,1.1799999475479126,37.8125,-15.4375,-94.25,0.0,3.0,3.0,3.0,5.0
1646153645369872296,2.3399999141693115,-1.3700000047683716,2.4000000953674316,46.6875,-9.625,-91.0,0.0,3.0,3.0,3.0,5.0
1646153645473001798,2.259999990463257,-0.33000001311302185,3.819999933242798,105.4375,-17.875,-84.6875,0.0,3.0,3.0,3.0,4.0
1646153645576672026,2.8499999046325684,-6.369999885559082,4.329999923706055,99.0625,-15.4375,-86.25,0.0,3.0,3.0,3.0,6.0
1646153645680834632,4.130000114440918,-5.230000019073486,3.380000114440918,148.25,-19.6875,-84.6875,0.0,3.0,3.0,3.0,5.0
1646153645785227561,3.700000047683716,-7.639999866485596,3.740000009536743,173.3125,-37.6875,-79.5625,0.0,3.0,3.0,3.0,3.0
1646153645888840769,4.429999828338623,-6.380000114440918,5.199999809265137,137.625,-20.4375,-84.0,0.0,3.0,3.0,3.0,3.0
1646153645992628586,6.190000057220459,-8.65999984741211,5.929999828338623,139.625,-22.625,-87.5625,0.0,3.0,3.0,3.0,3.0
1646153646096860318,5.28000020980835,-7.590000152587891,7.349999904632568,-15.0,-65.125,-39.3125,0.0,3.0,3.0,3.0,4.0
1646153646200760859,4.989999771118164,-6.369999885559082,6.960000038146973,-45.9375,-140.875,-11.5625,0.0,3.0,3.0,3.0,3.0
1646153646305709797,5.170000076293945,-4.239999771118164,6.019999980926514,-16.0625,-150.4375,-59.625,0.0,3.0,3.0,3.0,4.0
1646153646408926078,2.490000009536743,-2.7200000286102295,7.869999885559082,-11.5,-182.6875,-76.375,0.0,3.0,3.0,3.0,3.0
1646153646513203593,0.10999999940395355,-0.6299999952316284,5.519999980926514,-13.5,-200.3125,-124.9375,0.0,3.0,3.0,3.0,5.0
1646153646620864636,0.4399999976158142,-1.5700000524520874,5.849999904632568,17.4375,-78.5,-115.375,0.0,3.0,3.0,3.0,6.0
1646153646723679887,0.75,-2.5899999141693115,1.7100000381469727,20.4375,36.0,-109.25,0.0,3.0,3.0,3.0,6.0
1646153646825193060,2.890000104904175,-6.489999771118164,-0.9100000262260437,14.6875,18.6875,-122.375,0.0,3.0,3.0,3.0,5.0
1646153646929111013,5.699999809265137,-5.889999866485596,-1.7899999618530273,23.75,-37.5625,-172.5625,0.0,3.0,3.0,3.0,4.0
1646153647033507697,1.1399999856948853,-1.2400000095367432,4.119999885559082,-14.5,-228.1875,-147.75,0.0,3.0,3.0,3.0,3.0
1646153647136654998,-1.9900000095367432,-5.320000171661377,4.659999847412109,26.375,-204.625,20.0,0.0,3.0,3.0,3.0,6.0
1646153647241386262,-1.1799999475479126,-1.940000057220459,3.7799999713897705,44.3125,-73.5,22.1875,0.0,3.0,3.0,3.0,6.0
1646153647344612408,-4.190000057220459,-0.17000000178813934,3.1700000762939453,-1.4375,-41.125,2.0,0.0,3.0,3.0,3.0,4.0
1646153647449148598,-6.320000171661377,0.03999999910593033,3.140000104904175,11.6875,1.3125,3.5625,0.0,3.0,3.0,3.0,3.0
1646153647553637277,-4.940000057220459,-2.450000047683716,1.350000023841858,79.375,0.5,-15.5,1.0,3.0,3.0,3.0,4.0
1646153647657634428,-3.549999952316284,-3.430000066757202,3.180000066757202,137.0,-0.625,-47.375,1.0,3.0,3.0,3.0,3.0
1646153647760870043,-3.759999990463257,-7.380000114440918,5.360000133514404,111.3125,7.875,-24.1875,1.0,3.0,3.0,3.0,3.0
1646153647865469639,0.0,-9.380000114440918,4.519999980926514,26.4375,25.1875,5.8125,1.0,3.0,3.0,3.0,4.0
1646153647970172051,-0.8799999952316284,-5.239999771118164,3.9200000762939453,-17.0,26.25,-4.0625,1.0,3.0,3.0,3.0,4.0
1646153648072664639,-3.259999990463257,-5.449999809265137,5.159999847412109,-71.6875,27.875,-4.8125,1.0,3.0,3.0,3.0,6.0
1646153648176794141,-3.130000114440918,-2.7799999713897705,3.859999895095825,-104.5625,34.625,-3.5,1.0,3.0,3.0,3.0,4.0
1646153648280765292,-0.38999998569488525,-5.579999923706055,2.8499999046325684,-87.9375,21.875,-0.25,1.0,3.0,3.0,3.0,5.0
1646153648384808667,-1.909999966621399,0.5099999904632568,8.319999694824219,-91.8125,21.9375,3.375,0.0,3.0,3.0,3.0,5.0
1646153648488992084,-1.0099999904632568,-1.590000033378601,7.059999942779541,-24.1875,30.5625,1.625,0.0,3.0,3.0,3.0,3.0
1646153648593635466,0.699999988079071,2.359999895095825,5.010000228881836,11.875,39.9375,15.5,0.0,3.0,3.0,3.0,4.0
1646153648697000247,2.9600000381469727,-2.1700000762939453,1.2300000190734863,10.4375,58.4375,8.1875,0.0,3.0,3.0,3.0,4.0
1646153648800938881,2.890000104904175,1.9900000095367432,-0.23000000417232513,8.5,81.8125,-0.4375,1.0,3.0,3.0,3.0,3.0
1646153648905369672,3.2799999713897705,0.7400000095367432,2.9700000286102295,3.75,122.0625,3.0,1.0,3.0,3.0,3.0,3.0
1646153649008736917,6.670000076293945,-3.950000047683716,3.930000066757202,-11.9375,114.5,8.125,2.0,3.0,3.0,3.0,3.0
1646153649113126206,8.880000114440918,-3.4200000762939453,4.480000019073486,-50.0,82.6875,6.75,2.0,3.0,3.0,3.0,3.0
1646153649217316499,5.949999809265137,1.4800000190734863,6.079999923706055,-177.75,10.125,9.5625,2.0,3.0,3.0,3.0,4.0
1646153649321836201,8.260000228881836,0.009999999776482582,6.340000152587891,-122.5625,-14.875,11.9375,1.0,3.0,3.0,3.0,4.0
1646153649424907951,6.159999847412109,-1.090000033378601,6.050000190734863,8.625,-197.9375,-0.9375,1.0,3.0,3.0,3.0,3.0
1646153649528920992,-0.20000000298023224,5.670000076293945,-1.7699999809265137,-42.5,-154.75,-2.625,1.0,3.0,3.0,3.0,5.0
1646153649632880828,1.600000023841858,2.8299999237060547,-1.25,40.75,-7.3125,3.375,1.0,3.0,3.0,3.0,5.0
1646153649736815092,4.599999904632568,1.190000057220459,-1.3200000524520874,49.0,-12.6875,1.9375,1.0,3.0,3.0,3.0,4.0
1646153649841518424,4.150000095367432,2.009999990463257,-2.75,43.125,4.8125,-2.875,2.0,3.0,3.0,3.0,4.0
1646153649944532595,4.099999904632568,2.5199999809265137,-3.0799999237060547,70.0625,4.875,-2.9375,2.0,3.0,3.0,3.0,5.0
1646153650048583545,1.649999976158142,-0.5099999904632568,-0.8799999952316284,88.5,-23.625,1.3125,2.0,3.0,3.0,3.0,3.0
1646153650157320605,4.110000133514404,-5.730000019073486,-0.49000000953674316,56.875,-48.5625,3.8125,2.0,3.0,3.0,3.0,6.0
1646153650261861886,2.259999990463257,-2.25,-0.7900000214576721,23.3125,-41.5625,2.6875,2.0,3.0,3.0,3.0,4.0
1646153650365283524,0.25999999046325684,-5.889999866485596,-0.7599999904632568,-11.6875,-9.3125,-1.0,1.0,3.0,3.0,3.0,3.0
1646153650469162982,2.609999895095825,-5.699999809265137,-0.12999999523162842,-18.625,-1.875,-0.625,1.0,3.0,3.0,3.0,3.0
1646153650573194542,0.38999998569488525,1.659999966621399,6.090000152587891,-43.25,-31.6875,1.4375,0.0,3.0,3.0,3.0,3.0
1646153650679695861,-0.9900000095367432,-3.7300000190734863,4.889999866485596,-11.5,-26.5,5.5,0.0,3.0,3.0,3.0,3.0
1646153650781784750,-2.549999952316284,-0.8899999856948853,3.9000000953674316,15.6875,-13.8125,5.625,0.0,3.0,3.0,3.0,3.0
1646153650885324938,1.0299999713897705,-3.109999895095825,2.9800000190734863,-2.0625,-13.5625,5.875,0.0,3.0,3.0,3.0,6.0
1646153650988863245,1.3200000524520874,-0.4399999976158142,-0.6899999976158142,-11.75,12.875,-0.1875,0.0,3.0,3.0,3.0,6.0
1646153651092935722,1.2400000095367432,1.2400000095367432,-0.27000001072883606,-48.6875,9.1875,1.25,0.0,3.0,3.0,3.0,3.0
1646153651202086894,-1.7300000190734863,0.8199999928474426,-0.3799999952316284,-54.4375,2.0,-2.125,0.0,3.0,3.0,3.0,5.0
1646153651301686022,-1.2000000476837158,-0.7200000286102295,-0.6499999761581421,-45.9375,-1.0625,-1.625,0.0,3.0,3.0,3.0,4.0
1646153651404856683,1.8300000429153442,1.9299999475479126,-0.5799999833106995,-25.5,-9.75,2.5,0.0,3.0,3.0,3.0,5.0
1646153651508697814,-1.4700000286102295,4.409999847412109,0.2199999988079071,-28.4375,-15.875,1.0,0.0,3.0,3.0,3.0,4.0
1646153651612830964,-2.430000066757202,1.0499999523162842,-0.15000000596046448,-40.25,-24.375,-0.1875,0.0,3.0,3.0,3.0,3.0
1646153651717206048,-0.36000001430511475,5.739999771118164,-0.029999999329447746,-22.625,-10.625,-12.3125,0.0,3.0,3.0,3.0,4.0
1646153651821902147,-1.909999966621399,0.33000001311302185,-0.10000000149011612,4.4375,-13.625,-2.375,0.0,3.0,3.0,3.0,3.0
1646153651925832818,-0.9100000262260437,-1.559999942779541,0.20000000298023224,6.0625,-24.3125,-1.625,0.0,3.0,3.0,3.0,3.0
1646153652029574899,-1.059999942779541,4.630000114440918,-0.5400000214576721,24.5625,-50.0,0.6875,1.0,3.0,3.0,3.0,3.0
1646153652133244589,-4.940000057220459,2.5,-0.8100000023841858,27.1875,-60.5625,2.6875,1.0,3.0,3.0,3.0,3.0
1646153652237223523,-2.3499999046325684,-2.7300000190734863,-0.8600000143051147,5.625,-24.875,3.0,1.0,3.0,3.0,3.0,3.0
1646153652341873802,-1.850000023841858,-1.409999966621399,-0.949999988079071,-5.75,4.25,4.3125,1.0,3.0,3.0,3.0,5.0
1646153652448567778,-4.710000038146973,0.49000000953674316,-0.5899999737739563,-0.875,4.875,2.9375,0.0,3.0,3.0,3.0,5.0
1646153652549581177,-4.880000114440918,4.730000019073486,1.2799999713897705,4.5,23.75,2.9375,0.0,3.0,3.0,3.0,3.0
1646153652652785151,-0.8500000238418579,0.12999999523162842,1.590000033378601,22.3125,78.25,5.0625,0.0,3.0,3.0,3.0,5.0
1646153652757163255,0.7400000095367432,2.640000104904175,1.5099999904632568,23.125,66.0,6.25,0.0,3.0,3.0,3.0,5.0
1646153652861950281,-0.5600000023841858,2.640000104904175,1.7400000095367432,19.9375,36.75,8.6875,0.0,3.0,3.0,3.0,5.0
1646153652965688730,0.8999999761581421,2.2100000381469727,0.9700000286102295,32.3125,10.625,7.25,0.0,3.0,3.0,3.0,4.0
1646153653069204291,-0.9399999976158142,0.6399999856948853,1.6299999952316284,59.9375,5.625,6.125,0.0,3.0,3.0,3.0,6.0
1646153653174540760,0.3100000023841858,0.4300000071525574,0.8399999737739563,73.25,0.0625,5.6875,0.0,3.0,3.0,3.0,5.0
1646153653278615584,1.659999966621399,-5.670000076293945,0.3400000035762787,63.25,1.5,5.125,1.0,3.0,3.0,3.0,3.0
1646153653383978159,1.1299999952316284,-2.4800000190734863,0.20000000298023224,22.0625,3.875,3.6875,1.0,3.0,3.0,3.0,4.0
1646153653484873192,0.5400000214576721,-1.2300000190734863,-0.6499999761581421,-14.375,18.4375,-0.5,1.0,3.0,3.0,3.0,3.0
1646153653590898488,-0.5799999833106995,-0.8199999928474426,1.1100000143051147,-8.0,42.1875,0.375,1.0,3.0,3.0,3.0,3.0
1646153653692841117,1.1299999952316284,-1.590000033378601,1.2699999809265137,-26.375,43.5,-0.5625,1.0,3.0,3.0,3.0,3.0
1646153653796919110,2.0,-4.570000171661377,0.27000001072883606,-61.3125,16.0,-1.5625,1.0,3.0,3.0,3.0,5.0
1646153653903368731,3.7200000286102295,0.28999999165534973,-0.009999999776482582,-33.6875,4.875,-1.0625,0.0,3.0,3.0,3.0,5.0
1646153654007974897,2.3299999237060547,2.3499999046325684,-0.3199999928474426,-44.0,-18.8125,-1.125,0.0,3.0,3.0,3.0,4.0
1646153654108860823,-0.23000000417232513,-1.159999966621399,0.05000000074505806,-62.375,-31.3125,15.9375,0.0,3.0,3.0,3.0,6.0
1646153654212869056,2.009999990463257,0.30000001192092896,-0.6399999856948853,-63.8125,-28.0,31.0,0.0,3.0,3.0,3.0,5.0
1646153654317298564,1.5700000524520874,2.930000066757202,-0.10999999940395355,-24.3125,-2.625,39.875,0.0,3.0,3.0,3.0,4.0
1646153654421832950,0.7699999809265137,4.940000057220459,1.25,-16.5625,-5.375,45.5625,1.0,3.0,3.0,3.0,5.0
1646153654528515147,-1.090000033378601,1.0,1.2999999523162842,1.1875,-7.375,46.5,1.0,3.0,3.0,3.0,4.0
1646153654629136951,-1.0299999713897705,1.2599999904632568,1.3300000429153442,14.6875,-26.9375,48.625,1.0,3.0,3.0,3.0,4.0
1646153654735473026,0.800000011920929,-0.38999998569488525,0.8500000238418579,31.0,-29.0625,51.4375,1.0,3.0,3.0,3.0,3.0
1646153654836973104,-1.309999942779541,3.0399999618530273,1.1200000047683716,36.1875,-2.8125,49.25,1.0,3.0,3.0,3.0,3.0
1646153654942857559,1.059999942779541,0.7599999904632568,-0.20999999344348907,24.0625,0.6875,33.0625,1.0,3.0,3.0,3.0,4.0
1646153655045360715,1.600000023841858,-0.09000000357627869,0.05000000074505806,16.8125,8.875,32.4375,1.0,3.0,3.0,3.0,4.0
1646153655150374610,0.8700000047683716,-2.569999933242798,-0.07999999821186066,20.6875,10.375,26.125,1.0,3.0,3.0,3.0,3.0
1646153655253622156,1.8300000429153442,-3.7300000190734863,0.18000000715255737,35.875,8.875,26.5,1.0,3.0,3.0,3.0,4.0
1646153655359076464,1.5499999523162842,0.0,0.1599999964237213,8.0,-2.25,51.75,1.0,3.0,3.0,3.0,4.0
1646153655463850546,1.840000033378601,1.059999942779541,0.0,-16.1875,-5.8125,68.3125,1.0,3.0,3.0,3.0,6.0
1646153655567720142,-2.0199999809265137,0.7900000214576721,0.9300000071525574,-14.375,-18.1875,72.1875,1.0,3.0,3.0,3.0,3.0
1646153655669203151,-0.3400000035762787,-3.869999885559082,0.8500000238418579,-8.4375,-23.3125,67.4375,1.0,3.0,3.0,3.0,6.0
1646153655777196764,-1.8799999952316284,3.4100000858306885,0.6299999952316284,-29.5625,-31.375,68.375,1.0,3.0,3.0,3.0,5.0
1646153655879172783,-2.180000066757202,4.28000020980835,0.3100000023841858,-18.4375,-3.125,73.8125,1.0,3.0,3.0,3.0,5.0
1646153655981913529,-2.7899999618530273,-1.1100000143051147,-0.8100000023841858,-10.25,7.625,41.1875,1.0,3.0,3.0,3.0,5.0
1646153656084809990,-0.5099999904632568,0.1599999964237213,-1.9299999475479126,-1.75,10.0,37.75,1.0,3.0,3.0,3.0,6.0
1646153656189491604,-0.3400000035762787,1.5399999618530273,-1.7599999904632568,4.0625,15.375,34.3125,1.0,3.0,3.0,3.0,4.0
1646153656296227693,-1.5299999713897705,2.9800000190734863,-1.1799999475479126,1.25,14.8125,33.5625,1.0,3.0,3.0,3.0,3.0
1646153656397026615,-2.1600000858306885,1.940000057220459,-0.9700000286102295,-3.0,16.3125,32.0625,1.0,3.0,3.0,3.0,3.0
1646153656503986256,1.4800000190734863,-1.7999999523162842,-1.7200000286102295,-4.0,15.75,28.75,1.0,3.0,3.0,3.0,4.0
1646153656604835638,-1.190000057220459,0.44999998807907104,-0.9399999976158142,-1.25,8.375,27.25,1.0,3.0,3.0,3.0,4.0
1646153656708752447,1.2599999904632568,-0.6899999976158142,-0.14000000059604645,2.1875,-1.3125,29.75,1.0,3.0,3.0,3.0,3.0
1646153656813600492,1.7999999523162842,-0.23999999463558197,-0.05000000074505806,-0.125,-4.3125,26.625,1.0,3.0,3.0,3.0,3.0
1646153656917284801,-1.1200000047683716,5.610000133514404,0.12999999523162842,-6.5,-3.4375,32.0,1.0,3.0,3.0,3.0,6.0
1646153657024884389,-0.699999988079071,-0.3700000047683716,0.9800000190734863,-7.625,-3.6875,43.25,0.0,3.0,3.0,3.0,6.0
1646153657124906274,-0.7799999713897705,-0.33000001311302185,0.8399999737739563,-1.0,-6.0,42.125,0.0,3.0,3.0,3.0,6.0
1646153657228825859,1.1399999856948853,-1.2899999618530273,0.5299999713897705,1.1875,-3.8125,41.125,0.0,3.0,3.0,3.0,6.0
1646153657335855252,-1.0499999523162842,3.799999952316284,0.5600000023841858,-0.25,-2.0,30.5,0.0,3.0,3.0,3.0,5.0
1646153657439343863,-0.8399999737739563,4.71999979019165,0.5199999809265137,9.5625,1.5,8.875,0.0,3.0,3.0,3.0,6.0
1646153657543697122,-0.20000000298023224,4.079999923706055,0.05000000074505806,17.125,-1.625,5.3125,0.0,3.0,3.0,3.0,3.0
1646153657644894302,-1.1399999856948853,0.18000000715255737,0.8899999856948853,17.6875,-1.875,3.8125,0.0,3.0,3.0,3.0,5.0
1646153657748638634,0.4300000071525574,-2.740000009536743,0.3199999928474426,6.8125,-1.0625,3.8125,0.0,3.0,3.0,3.0,4.0
1646153657852624044,1.7999999523162842,0.7099999785423279,0.30000001192092896,-1.25,1.125,30.0,0.0,3.0,3.0,3.0,3.0
1646153657958388075,0.5899999737739563,1.3899999856948853,-0.07000000029802322,-10.3125,2.8125,24.8125,0.0,3.0,3.0,3.0,4.0
