%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651517650870300930,0.05000000074505806,-0.09000000357627869,0.12999999523162842,-0.1875,-0.0625,0.0625,2.0,1.0,3.0,3.0,6.0
1651517650884252844,0.07000000029802322,-0.07999999821186066,0.11999999731779099,0.0625,-0.125,-0.0625,2.0,1.0,3.0,3.0,12.0
1651517650898418996,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0625,0.0625,0.0625,2.0,1.0,3.0,3.0,14.0
1651517650914595059,0.05999999865889549,-0.07999999821186066,0.11999999731779099,-0.0625,0.0,0.0,2.0,1.0,3.0,3.0,15.0
1651517650917145438,0.03999999910593033,-0.07999999821186066,0.11999999731779099,-0.1875,0.0625,0.0625,2.0,1.0,3.0,3.0,13.0
1651517650930375286,0.03999999910593033,-0.07999999821186066,0.11999999731779099,-0.1875,0.0625,0.0625,2.0,1.0,3.0,3.0,6.0
1651517650944687652,0.05999999865889549,-0.09000000357627869,0.12999999523162842,0.0,-0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517650963060497,0.05000000074505806,-0.07000000029802322,0.10999999940395355,0.0625,-0.0625,0.0,2.0,1.0,3.0,3.0,16.0
1651517650974624176,0.05999999865889549,-0.09000000357627869,0.10999999940395355,-0.125,0.125,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517650976510470,0.05999999865889549,-0.10000000149011612,0.11999999731779099,0.0625,0.0,0.0625,2.0,1.0,3.0,3.0,13.0
1651517650991316508,0.05999999865889549,-0.10000000149011612,0.11999999731779099,0.0625,0.0,0.0625,2.0,1.0,3.0,3.0,6.0
1651517651004648204,0.03999999910593033,-0.07000000029802322,0.11999999731779099,-0.125,-0.125,0.1875,2.0,1.0,3.0,3.0,13.0
1651517651019341862,0.05000000074505806,-0.07999999821186066,0.11999999731779099,0.0,0.25,0.0625,2.0,1.0,3.0,3.0,14.0
1651517651032684957,0.03999999910593033,-0.07999999821186066,0.10000000149011612,0.0,0.1875,0.125,2.0,1.0,3.0,3.0,14.0
1651517651038225053,0.05000000074505806,-0.07999999821186066,0.15000000596046448,-0.125,0.0625,0.0625,2.0,1.0,3.0,3.0,13.0
1651517651053196714,0.05000000074505806,-0.07999999821186066,0.15000000596046448,-0.125,0.0625,0.0625,2.0,1.0,3.0,3.0,4.0
1651517651066141288,0.05999999865889549,-0.09000000357627869,0.10999999940395355,0.0625,0.0,0.0625,2.0,1.0,3.0,3.0,15.0
1651517651078986128,0.03999999910593033,-0.07999999821186066,0.10000000149011612,0.0,-0.0625,-0.125,2.0,1.0,3.0,3.0,13.0
1651517651093911979,0.05999999865889549,-0.07999999821186066,0.10999999940395355,-0.0625,-0.1875,0.0625,2.0,1.0,3.0,3.0,16.0
1651517651117283007,0.05999999865889549,-0.09000000357627869,0.11999999731779099,0.0625,-0.3125,-0.0625,2.0,1.0,3.0,3.0,6.0
1651517651124033155,0.05000000074505806,-0.10000000149011612,0.10000000149011612,-0.0625,-0.125,0.0625,2.0,1.0,3.0,3.0,11.0
1651517651136849974,0.03999999910593033,-0.09000000357627869,0.14000000059604645,-0.0625,0.0,0.125,2.0,1.0,3.0,3.0,5.0
1651517651141399574,0.05000000074505806,-0.09000000357627869,0.15000000596046448,0.0,0.0625,0.0625,2.0,1.0,3.0,3.0,10.0
1651517651155949284,0.05000000074505806,-0.07999999821186066,0.12999999523162842,0.0,0.0625,0.0625,2.0,1.0,3.0,3.0,5.0
1651517651168777745,0.05000000074505806,-0.07000000029802322,0.12999999523162842,0.0,0.125,0.0,2.0,1.0,3.0,3.0,14.0
1651517651182794683,0.03999999910593033,-0.07000000029802322,0.11999999731779099,-0.0625,0.0,0.0625,2.0,1.0,3.0,3.0,14.0
1651517651186798191,0.05000000074505806,-0.07000000029802322,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517651199883192,0.05000000074505806,-0.07000000029802322,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,4.0
1651517651213520653,0.05000000074505806,-0.07000000029802322,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,4.0
1651517651219248019,0.05000000074505806,-0.10999999940395355,0.10999999940395355,0.0,-0.0625,0.0625,2.0,1.0,3.0,3.0,6.0
1651517651232826800,0.03999999910593033,-0.07999999821186066,0.07999999821186066,-0.125,0.0,0.125,2.0,1.0,3.0,3.0,12.0
1651517651247763329,0.07000000029802322,-0.07000000029802322,0.14000000059604645,0.125,0.0625,0.0625,2.0,1.0,3.0,3.0,12.0
1651517651260522605,0.05999999865889549,-0.07999999821186066,0.11999999731779099,0.0625,0.1875,-0.0625,2.0,1.0,3.0,3.0,16.0
1651517651274473914,0.03999999910593033,-0.07999999821186066,0.11999999731779099,-0.125,0.0,0.0625,2.0,1.0,3.0,3.0,14.0
1651517651278282451,0.05000000074505806,-0.07999999821186066,0.12999999523162842,0.0,0.0,0.0,2.0,1.0,3.0,3.0,12.0
1651517651291861671,0.05000000074505806,-0.07999999821186066,0.12999999523162842,0.0,0.0,0.0,2.0,1.0,3.0,3.0,7.0
1651517651306226167,0.05999999865889549,-0.09000000357627869,0.10999999940395355,0.0625,-0.1875,0.125,2.0,1.0,3.0,3.0,12.0
1651517651320830855,0.05000000074505806,-0.10000000149011612,0.11999999731779099,0.0,-0.0625,0.125,2.0,1.0,3.0,3.0,14.0
1651517651335885803,0.05000000074505806,-0.07999999821186066,0.10000000149011612,0.0,-0.125,-0.125,2.0,1.0,3.0,3.0,14.0
1651517651349429885,0.03999999910593033,-0.09000000357627869,0.11999999731779099,-0.125,0.125,0.0625,2.0,1.0,3.0,3.0,3.0
1651517651365726551,0.05000000074505806,-0.07000000029802322,0.10000000149011612,-0.125,0.125,-0.0625,2.0,1.0,3.0,3.0,14.0
1651517651379249497,0.07000000029802322,-0.10000000149011612,0.10999999940395355,0.0,0.0,0.125,2.0,1.0,3.0,3.0,14.0
1651517651394460689,0.05999999865889549,-0.07999999821186066,0.12999999523162842,-0.0625,-0.1875,0.0,2.0,1.0,3.0,3.0,16.0
1651517651408321480,0.05999999865889549,-0.07000000029802322,0.10999999940395355,0.0,0.0,0.0,2.0,1.0,3.0,3.0,12.0
1651517651420816679,0.07000000029802322,-0.10999999940395355,0.11999999731779099,-0.0625,0.125,-0.0625,2.0,1.0,3.0,3.0,15.0
1651517651441358208,0.05999999865889549,-0.07000000029802322,0.10999999940395355,0.0625,-0.1875,0.0625,2.0,1.0,3.0,3.0,14.0
1651517651452128379,0.05999999865889549,-0.07000000029802322,0.11999999731779099,0.0,-0.0625,0.0625,2.0,1.0,3.0,3.0,3.0
1651517651463383109,0.03999999910593033,-0.07999999821186066,0.11999999731779099,0.0625,0.1875,0.125,2.0,1.0,3.0,3.0,13.0
1651517651467680767,0.07000000029802322,-0.09000000357627869,0.10999999940395355,-0.0625,0.125,0.0,2.0,1.0,3.0,3.0,12.0
1651517651482031201,0.07000000029802322,-0.09000000357627869,0.10999999940395355,0.0625,0.0625,0.125,2.0,1.0,3.0,3.0,6.0
1651517651495523300,0.05999999865889549,-0.07999999821186066,0.11999999731779099,0.0,-0.0625,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517651499151754,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0,0.1875,0.0625,2.0,1.0,3.0,3.0,13.0
1651517651515662168,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0,0.1875,0.0625,2.0,1.0,3.0,3.0,6.0
1651517651535154585,0.03999999910593033,-0.09000000357627869,0.09000000357627869,0.0,-0.125,0.125,2.0,1.0,3.0,3.0,12.0
1651517651540456784,0.05000000074505806,-0.09000000357627869,0.10999999940395355,0.0,-0.0625,0.0625,2.0,1.0,3.0,3.0,15.0
1651517651554977208,0.03999999910593033,-0.09000000357627869,0.10999999940395355,0.0625,-0.0625,0.125,2.0,1.0,3.0,3.0,14.0
1651517651559878591,0.07000000029802322,-0.07999999821186066,0.10999999940395355,0.0,-0.125,0.0,2.0,1.0,3.0,3.0,12.0
1651517651573720129,0.07000000029802322,-0.07999999821186066,0.10999999940395355,0.0,-0.125,0.0,2.0,1.0,3.0,3.0,7.0
1651517651593160435,0.05000000074505806,-0.07999999821186066,0.10000000149011612,0.0625,0.25,0.0625,2.0,1.0,3.0,3.0,12.0
1651517651600928582,0.029999999329447746,-0.07999999821186066,0.12999999523162842,0.0625,-0.0625,-0.0625,2.0,1.0,3.0,3.0,3.0
1651517651614388779,0.07000000029802322,-0.07999999821186066,0.12999999523162842,-0.0625,0.25,0.0,2.0,1.0,3.0,3.0,13.0
1651517651619640544,0.07000000029802322,-0.07999999821186066,0.10999999940395355,-0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,13.0
1651517651649558157,0.07000000029802322,-0.07999999821186066,0.10999999940395355,-0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,6.0
1651517651649583273,0.05999999865889549,-0.07999999821186066,0.12999999523162842,0.0625,-0.25,0.0,2.0,1.0,3.0,3.0,12.0
1651517651660492702,0.05000000074505806,-0.09000000357627869,0.12999999523162842,0.0,0.125,0.0,2.0,1.0,3.0,3.0,14.0
1651517651676030158,0.03999999910593033,-0.10000000149011612,0.10999999940395355,0.0,0.1875,0.0,2.0,1.0,3.0,3.0,15.0
1651517651689576078,0.05999999865889549,-0.07999999821186066,0.11999999731779099,0.0,0.0,0.0,2.0,1.0,3.0,3.0,5.0
1651517651703242209,0.03999999910593033,-0.07000000029802322,0.11999999731779099,0.0625,-0.0625,0.0,2.0,1.0,3.0,3.0,11.0
1651517651717869848,0.03999999910593033,-0.07999999821186066,0.11999999731779099,-0.0625,0.125,-0.125,2.0,1.0,3.0,3.0,13.0
1651517651731920121,0.03999999910593033,-0.07999999821186066,0.10999999940395355,0.0,-0.1875,-0.0625,2.0,1.0,3.0,3.0,15.0
1651517651746089600,0.05000000074505806,-0.07000000029802322,0.10000000149011612,-0.0625,-0.125,-0.0625,2.0,1.0,3.0,3.0,14.0
1651517651761511550,0.05000000074505806,-0.07999999821186066,0.12999999523162842,0.0625,0.125,-0.125,2.0,1.0,3.0,3.0,6.0
1651517651774819448,0.05000000074505806,-0.07999999821186066,0.14000000059604645,0.125,-0.125,0.0,2.0,1.0,3.0,3.0,11.0
1651517651779299435,0.05000000074505806,-0.07999999821186066,0.10999999940395355,-0.0625,-0.125,0.0,2.0,1.0,3.0,3.0,12.0
1651517651799378916,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0,0.0,2.0,1.0,3.0,3.0,6.0
1651517651807907322,0.05000000074505806,-0.07999999821186066,0.12999999523162842,-0.0625,-0.125,0.0,2.0,1.0,3.0,3.0,13.0
1651517651814666840,0.05999999865889549,-0.10999999940395355,0.11999999731779099,0.0,0.125,0.0,2.0,1.0,3.0,3.0,12.0
1651517651823981402,0.05999999865889549,-0.10999999940395355,0.11999999731779099,0.0,0.125,0.0,2.0,1.0,3.0,3.0,7.0
1651517651837677757,0.05000000074505806,-0.10000000149011612,0.10999999940395355,0.0625,0.1875,-0.0625,2.0,1.0,3.0,3.0,11.0
1651517651841979189,0.05000000074505806,-0.07999999821186066,0.11999999731779099,0.0,0.0625,-0.0625,2.0,1.0,3.0,3.0,14.0
1651517651855819262,0.05000000074505806,-0.07999999821186066,0.11999999731779099,0.0,0.0625,-0.0625,2.0,1.0,3.0,3.0,6.0
1651517651860461699,0.05000000074505806,-0.07000000029802322,0.10999999940395355,-0.125,0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517651873676005,0.05000000074505806,-0.07000000029802322,0.10999999940395355,-0.125,0.0625,0.0,2.0,1.0,3.0,3.0,6.0
1651517651887305066,0.07000000029802322,-0.07999999821186066,0.11999999731779099,0.0,0.0625,0.1875,2.0,1.0,3.0,3.0,12.0
1651517651904656200,0.05000000074505806,-0.05999999865889549,0.10999999940395355,0.0,-0.0625,-0.125,2.0,1.0,3.0,3.0,5.0
1651517651916561159,0.05999999865889549,-0.09000000357627869,0.12999999523162842,0.0,0.3125,-0.0625,2.0,1.0,3.0,3.0,12.0
1651517651921665860,0.05000000074505806,-0.10000000149011612,0.10999999940395355,0.125,0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517651933605006,0.05000000074505806,-0.10000000149011612,0.10999999940395355,0.125,0.0625,0.0,2.0,1.0,3.0,3.0,7.0
1651517651954114420,0.029999999329447746,-0.07999999821186066,0.14000000059604645,0.0625,0.0,0.0625,2.0,1.0,3.0,3.0,12.0
1651517651962097980,0.05999999865889549,-0.09000000357627869,0.11999999731779099,0.0,-0.1875,0.0625,2.0,1.0,3.0,3.0,14.0
1651517651976196879,0.05000000074505806,-0.07999999821186066,0.12999999523162842,-0.125,0.0625,-0.0625,2.0,1.0,3.0,3.0,15.0
1651517651982412949,0.05999999865889549,-0.07000000029802322,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,12.0
1651517651993763306,0.05999999865889549,-0.07000000029802322,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,6.0
1651517652007742269,0.03999999910593033,-0.07999999821186066,0.11999999731779099,-0.0625,0.0,-0.125,2.0,1.0,3.0,3.0,12.0
1651517652022591991,0.05000000074505806,-0.07999999821186066,0.10000000149011612,0.0,0.0625,0.0625,2.0,1.0,3.0,3.0,14.0
1651517652037279549,0.05999999865889549,-0.07000000029802322,0.10999999940395355,-0.0625,0.0,-0.0625,2.0,1.0,3.0,3.0,16.0
1651517652052999626,0.05000000074505806,-0.07999999821186066,0.12999999523162842,0.0625,0.0,-0.125,2.0,1.0,3.0,3.0,13.0
1651517652066304701,0.05999999865889549,-0.09000000357627869,0.10999999940395355,0.125,0.0,0.0625,2.0,1.0,3.0,3.0,15.0
1651517652078904837,0.05000000074505806,-0.09000000357627869,0.10999999940395355,0.0625,-0.1875,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517652093903673,0.07999999821186066,-0.10000000149011612,0.11999999731779099,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,15.0
1651517652107604431,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0625,0.0625,2.0,1.0,3.0,3.0,14.0
1651517652111760550,0.03999999910593033,-0.10000000149011612,0.10999999940395355,-0.0625,-0.0625,0.0,2.0,1.0,3.0,3.0,13.0
1651517652126148481,0.03999999910593033,-0.10000000149011612,0.10999999940395355,-0.0625,-0.0625,0.0,2.0,1.0,3.0,3.0,6.0
1651517652143034731,0.05999999865889549,-0.07000000029802322,0.10999999940395355,-0.1875,-0.1875,0.0,2.0,1.0,3.0,3.0,13.0
1651517652154338232,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0625,-0.125,2.0,1.0,3.0,3.0,5.0
1651517652172224238,0.029999999329447746,-0.10000000149011612,0.15000000596046448,0.0,-0.0625,-0.125,2.0,1.0,3.0,3.0,12.0
1651517652182105828,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0625,-0.0625,-0.125,2.0,1.0,3.0,3.0,7.0
1651517652201456589,0.03999999910593033,-0.07999999821186066,0.10999999940395355,0.0625,0.0,-0.125,2.0,1.0,3.0,3.0,10.0
1651517652213757658,0.05000000074505806,-0.07999999821186066,0.12999999523162842,0.0625,-0.0625,-0.1875,2.0,1.0,3.0,3.0,6.0
1651517652226633124,0.03999999910593033,-0.07999999821186066,0.12999999523162842,-0.125,0.0625,0.0,2.0,1.0,3.0,3.0,11.0
1651517652245188237,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0,0.1875,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517652254970405,0.07000000029802322,-0.09000000357627869,0.11999999731779099,0.0625,0.0,-0.125,2.0,1.0,3.0,3.0,4.0
1651517652268232828,0.05999999865889549,-0.10000000149011612,0.12999999523162842,0.0,-0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517652297375573,0.07000000029802322,-0.07999999821186066,0.09000000357627869,0.125,-0.1875,0.0625,2.0,1.0,3.0,3.0,6.0
1651517652309121844,0.05000000074505806,-0.05999999865889549,0.10000000149011612,0.0,0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517652327162348,0.029999999329447746,-0.09000000357627869,0.10999999940395355,0.0625,0.125,-0.0625,2.0,1.0,3.0,3.0,12.0
1651517652342365475,0.029999999329447746,-0.07999999821186066,0.10999999940395355,0.0625,0.125,0.0,2.0,1.0,3.0,3.0,16.0
1651517652353080007,0.05000000074505806,-0.10000000149011612,0.10000000149011612,-0.0625,-0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517652365036997,0.05999999865889549,-0.07000000029802322,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,16.0
1651517652379428061,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517652393739573,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0625,-0.0625,2.0,1.0,3.0,3.0,6.0
1651517652407870516,0.03999999910593033,-0.09000000357627869,0.12999999523162842,0.0,0.0625,-0.0625,2.0,1.0,3.0,3.0,10.0
1651517652411635432,0.05000000074505806,-0.07999999821186066,0.11999999731779099,0.0625,-0.125,-0.125,2.0,1.0,3.0,3.0,13.0
1651517652425690186,0.05000000074505806,-0.07999999821186066,0.11999999731779099,0.0625,-0.125,-0.125,2.0,1.0,3.0,3.0,6.0
1651517652445047297,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0,-0.125,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517652454218163,0.07000000029802322,-0.09000000357627869,0.12999999523162842,0.125,0.0,-0.0625,2.0,1.0,3.0,3.0,4.0
1651517652469277533,0.07000000029802322,-0.07999999821186066,0.11999999731779099,0.0,0.0,0.0625,2.0,1.0,3.0,3.0,13.0
1651517652472045872,0.03999999910593033,-0.07999999821186066,0.12999999523162842,0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517652486366239,0.03999999910593033,-0.07999999821186066,0.12999999523162842,0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,7.0
1651517652500154131,0.03999999910593033,-0.07999999821186066,0.11999999731779099,0.0,0.0,0.0625,2.0,1.0,3.0,3.0,12.0
1651517652514163182,0.05000000074505806,-0.07999999821186066,0.11999999731779099,-0.125,0.0625,0.0625,2.0,1.0,3.0,3.0,14.0
1651517652528348277,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0,0.0,0.0625,2.0,1.0,3.0,3.0,15.0
1651517652537031325,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0625,-0.125,2.0,1.0,3.0,3.0,12.0
1651517652546447721,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0625,-0.125,2.0,1.0,3.0,3.0,7.0
1651517652560694816,0.03999999910593033,-0.09000000357627869,0.10999999940395355,-0.0625,0.125,-0.0625,2.0,1.0,3.0,3.0,12.0
1651517652580041639,0.05000000074505806,-0.07000000029802322,0.11999999731779099,0.0,0.125,0.0625,2.0,1.0,3.0,3.0,14.0
1651517652588645834,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0625,0.0625,-0.0625,2.0,1.0,3.0,3.0,15.0
1651517652592969846,0.07999999821186066,-0.07999999821186066,0.14000000059604645,-0.125,-0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517652605988382,0.07999999821186066,-0.07999999821186066,0.14000000059604645,-0.125,-0.0625,0.0,2.0,1.0,3.0,3.0,5.0
1651517652620586598,0.05000000074505806,-0.07999999821186066,0.11999999731779099,-0.0625,-0.125,-0.0625,2.0,1.0,3.0,3.0,14.0
1651517652635492214,0.03999999910593033,-0.09000000357627869,0.10000000149011612,-0.125,0.0625,-0.0625,2.0,1.0,3.0,3.0,14.0
1651517652648400533,0.05999999865889549,-0.07999999821186066,0.10000000149011612,0.0,0.0625,0.0,2.0,1.0,3.0,3.0,15.0
1651517652653067803,0.07000000029802322,-0.07000000029802322,0.11999999731779099,0.0625,0.125,0.0625,2.0,1.0,3.0,3.0,12.0
1651517652666253578,0.07000000029802322,-0.07000000029802322,0.11999999731779099,0.0625,0.125,0.0625,2.0,1.0,3.0,3.0,7.0
1651517652680530491,0.03999999910593033,-0.09000000357627869,0.11999999731779099,0.0,0.1875,0.0,2.0,1.0,3.0,3.0,12.0
1651517652706565905,0.07000000029802322,-0.10000000149011612,0.11999999731779099,0.0,0.125,-0.0625,2.0,1.0,3.0,3.0,10.0
1651517652720310657,0.05999999865889549,-0.07000000029802322,0.10999999940395355,0.0,0.0625,-0.0625,2.0,1.0,3.0,3.0,11.0
1651517652734672343,0.05000000074505806,-0.07999999821186066,0.09000000357627869,-0.0625,0.125,-0.0625,2.0,1.0,3.0,3.0,14.0
1651517652748700169,0.03999999910593033,-0.10000000149011612,0.11999999731779099,-0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,16.0
1651517652765191704,0.05000000074505806,-0.07999999821186066,0.10999999940395355,-0.125,0.0625,-0.0625,2.0,1.0,3.0,3.0,5.0
1651517652777863216,0.05000000074505806,-0.09000000357627869,0.12999999523162842,0.0625,0.125,-0.125,2.0,1.0,3.0,3.0,13.0
1651517652793382913,0.05000000074505806,-0.07000000029802322,0.11999999731779099,0.0625,0.0,0.125,2.0,1.0,3.0,3.0,13.0
1651517652807127375,0.05000000074505806,-0.09000000357627869,0.09000000357627869,-0.0625,0.125,-0.0625,2.0,1.0,3.0,3.0,4.0
1651517652821860445,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0625,0.0625,2.0,1.0,3.0,3.0,12.0
1651517652835105236,0.05999999865889549,-0.07999999821186066,0.09000000357627869,0.0,0.125,0.125,2.0,1.0,3.0,3.0,14.0
1651517652853396002,0.05999999865889549,-0.07000000029802322,0.10000000149011612,0.0625,0.0625,0.0625,2.0,1.0,3.0,3.0,15.0
1651517652865802204,0.05000000074505806,-0.05999999865889549,0.11999999731779099,0.0,0.1875,0.0,2.0,1.0,3.0,3.0,6.0
1651517652877628568,0.029999999329447746,-0.07999999821186066,0.12999999523162842,-0.0625,0.0625,-0.0625,2.0,1.0,3.0,3.0,11.0
1651517652895276557,0.03999999910593033,-0.07999999821186066,0.10999999940395355,0.125,0.0,0.0,2.0,1.0,3.0,3.0,13.0
1651517652907398168,0.05000000074505806,-0.09000000357627869,0.10999999940395355,0.0625,-0.0625,0.0,2.0,1.0,3.0,3.0,5.0
1651517652923200597,0.05000000074505806,-0.10000000149011612,0.11999999731779099,0.0625,0.0,0.0,2.0,1.0,3.0,3.0,11.0
1651517652937163314,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,14.0
1651517652953923047,0.03999999910593033,-0.07999999821186066,0.14000000059604645,0.0625,-0.1875,0.0,2.0,1.0,3.0,3.0,16.0
1651517652965726139,0.03999999910593033,-0.07999999821186066,0.10999999940395355,0.0,0.0,-0.0625,2.0,1.0,3.0,3.0,5.0
1651517652978692642,0.05999999865889549,-0.07999999821186066,0.10999999940395355,-0.0625,0.0625,-0.1875,2.0,1.0,3.0,3.0,12.0
1651517652994004774,0.03999999910593033,-0.07999999821186066,0.10999999940395355,0.0625,0.0,-0.0625,2.0,1.0,3.0,3.0,12.0
1651517653012259490,0.03999999910593033,-0.09000000357627869,0.10000000149011612,0.0625,0.0625,-0.0625,2.0,1.0,3.0,3.0,4.0
1651517653022859915,0.07000000029802322,-0.10999999940395355,0.11999999731779099,0.0,0.0,0.0,2.0,1.0,3.0,3.0,11.0
1651517653035533143,0.05999999865889549,-0.07999999821186066,0.11999999731779099,-0.0625,0.1875,-0.0625,2.0,1.0,3.0,3.0,14.0
1651517653049628473,0.07000000029802322,-0.07999999821186066,0.10999999940395355,0.0,0.0625,0.0,2.0,1.0,3.0,3.0,15.0
1651517653057094977,0.05000000074505806,-0.09000000357627869,0.12999999523162842,0.0625,0.0,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517653067735005,0.05000000074505806,-0.09000000357627869,0.12999999523162842,0.0625,0.0,-0.0625,2.0,1.0,3.0,3.0,6.0
1651517653081135395,0.03999999910593033,-0.07999999821186066,0.10999999940395355,0.0,-0.125,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517653095635979,0.07000000029802322,-0.07999999821186066,0.12999999523162842,0.0,0.0,0.0,2.0,1.0,3.0,3.0,13.0
1651517653109247372,0.05999999865889549,-0.07999999821186066,0.10999999940395355,0.0,-0.0625,-0.0625,2.0,1.0,3.0,3.0,15.0
1651517653123837758,0.07000000029802322,-0.07999999821186066,0.11999999731779099,0.125,0.0,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517653138412783,0.05000000074505806,-0.07999999821186066,0.10999999940395355,0.0,0.0,0.0625,2.0,1.0,3.0,3.0,16.0
1651517653152305927,0.03999999910593033,-0.07999999821186066,0.10999999940395355,-0.125,-0.125,0.0625,2.0,1.0,3.0,3.0,13.0
1651517653167563980,0.03999999910593033,-0.05999999865889549,0.10999999940395355,0.0625,-0.0625,-0.0625,2.0,1.0,3.0,3.0,13.0
1651517653179090926,0.05000000074505806,-0.07999999821186066,0.12999999523162842,-0.125,0.0625,0.0,2.0,1.0,3.0,3.0,16.0
1651517653193194135,0.05999999865889549,-0.07999999821186066,0.11999999731779099,0.0,0.0625,0.0625,2.0,1.0,3.0,3.0,12.0
1651517653197240110,0.05000000074505806,-0.10000000149011612,0.10999999940395355,0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,14.0
1651517653210589876,0.05000000074505806,-0.10000000149011612,0.10999999940395355,0.0625,0.0625,0.0,2.0,1.0,3.0,3.0,5.0
1651517653215686810,0.05999999865889549,-0.05000000074505806,0.11999999731779099,0.0,0.125,0.0,2.0,1.0,3.0,3.0,12.0
1651517653229551509,0.05999999865889549,-0.05000000074505806,0.11999999731779099,0.0,0.125,0.0,2.0,1.0,3.0,3.0,7.0
1651517653245826143,0.05000000074505806,-0.07999999821186066,0.09000000357627869,0.0,0.1875,0.1875,2.0,1.0,3.0,3.0,12.0
1651517653260637097,0.05000000074505806,-0.09000000357627869,0.14000000059604645,0.0625,0.0625,0.0625,2.0,1.0,3.0,3.0,4.0
1651517653271327025,0.05000000074505806,-0.05999999865889549,0.11999999731779099,0.0625,0.1875,-0.0625,2.0,1.0,3.0,3.0,12.0
1651517653288283768,0.05999999865889549,-0.09000000357627869,0.10999999940395355,-0.0625,0.25,0.0625,2.0,1.0,3.0,3.0,6.0
1651517653302505738,0.07000000029802322,-0.07999999821186066,0.10999999940395355,0.125,0.125,0.0625,2.0,1.0,3.0,3.0,11.0
1651517653319699212,0.05000000074505806,-0.10000000149011612,0.10999999940395355,0.125,0.1875,0.0,2.0,1.0,3.0,3.0,5.0
1651517653328979685,0.05000000074505806,-0.07999999821186066,0.12999999523162842,0.0,-0.0625,0.0,2.0,1.0,3.0,3.0,12.0
1651517653346574906,0.05999999865889549,-0.09000000357627869,0.10999999940395355,0.0,0.125,0.0,2.0,1.0,3.0,3.0,13.0
1651517653365632641,0.03999999910593033,-0.09000000357627869,0.10999999940395355,-0.0625,-0.0625,0.0625,2.0,1.0,3.0,3.0,4.0
1651517653374700623,0.05000000074505806,-0.07000000029802322,0.10999999940395355,0.0,0.125,0.0,2.0,1.0,3.0,3.0,12.0
1651517653389057478,0.05000000074505806,-0.09000000357627869,0.10999999940395355,0.0,-0.0625,0.125,2.0,1.0,3.0,3.0,14.0
1651517653401046692,0.05000000074505806,-0.07000000029802322,0.10999999940395355,0.125,0.0,0.0625,2.0,1.0,3.0,3.0,15.0
