%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1650908754976815830,0.9700000286102295,-8.350000381469727,1.7200000286102295,36.5625,12.125,3.5625,0.0,3.0,3.0,3.0,12.0
1650908754990055983,-1.2000000476837158,-5.25,2.4600000381469727,28.4375,-0.1875,4.9375,0.0,3.0,3.0,3.0,15.0
1650908755009430356,-0.3799999952316284,-8.489999771118164,1.690000057220459,20.5,-0.75,6.5625,0.0,3.0,3.0,3.0,4.0
1650908755021131845,-1.9299999475479126,-0.699999988079071,2.3499999046325684,16.9375,10.4375,5.0,0.0,3.0,3.0,3.0,7.0
1650908755034867989,-0.6200000047683716,3.930000066757202,1.899999976158142,24.625,14.75,3.5625,0.0,3.0,3.0,3.0,10.0
1650908755047786416,-0.8999999761581421,0.75,2.0999999046325684,30.8125,13.5,2.8125,0.0,3.0,3.0,3.0,13.0
1650908755052921675,0.4099999964237213,0.6200000047683716,1.7799999713897705,27.3125,-0.1875,4.25,0.0,3.0,3.0,3.0,14.0
1650908755065622708,0.4099999964237213,0.6200000047683716,1.7799999713897705,27.3125,-0.1875,4.25,0.0,3.0,3.0,3.0,4.0
1650908755083068117,-1.7400000095367432,2.990000009536743,2.130000114440918,10.5625,-3.0,5.5625,0.0,3.0,3.0,3.0,14.0
1650908755099026252,0.4000000059604645,-1.059999942779541,1.3300000429153442,8.125,0.75,5.0625,0.0,3.0,3.0,3.0,16.0
1650908755109464864,-0.5400000214576721,3.930000066757202,2.3399999141693115,19.3125,8.375,1.8125,0.0,3.0,3.0,3.0,3.0
1650908755125833199,1.159999966621399,-4.230000019073486,1.7000000476837158,22.3125,5.75,2.1875,0.0,3.0,3.0,3.0,14.0
1650908755136869137,-1.5299999713897705,-0.7400000095367432,2.380000114440918,23.6875,1.375,2.625,0.0,3.0,3.0,3.0,12.0
1650908755153449315,0.6899999976158142,-7.0,1.6399999856948853,15.0625,-4.125,4.1875,0.0,3.0,3.0,3.0,3.0
1650908755170840551,-1.7699999809265137,2.1600000858306885,2.299999952316284,14.125,2.75,3.1875,0.0,3.0,3.0,3.0,4.0
1650908755181041235,0.3199999928474426,0.6399999856948853,1.659999966621399,21.0625,5.75,3.375,0.0,3.0,3.0,3.0,11.0
1650908755200563649,-1.0399999618530273,-4.570000171661377,2.619999885559082,32.875,5.9375,1.875,0.0,3.0,3.0,3.0,16.0
1650908755209488396,1.2599999904632568,-3.390000104904175,1.5800000429153442,33.9375,-2.625,1.3125,0.0,3.0,3.0,3.0,4.0
1650908755224096213,-2.25,-2.7100000381469727,2.380000114440918,26.6875,-7.0625,1.4375,0.0,3.0,3.0,3.0,13.0
1650908755238052783,0.47999998927116394,-4.980000019073486,0.5400000214576721,19.3125,-6.75,2.3125,0.0,3.0,3.0,3.0,13.0
1650908755252305277,-0.6499999761581421,-8.100000381469727,1.309999942779541,35.25,0.6875,1.875,0.0,3.0,3.0,3.0,14.0
1650908755268576482,0.10000000149011612,0.3799999952316284,0.949999988079071,39.5,1.125,1.9375,0.0,3.0,3.0,3.0,14.0
1650908755281374290,-0.9800000190734863,-7.420000076293945,1.7300000190734863,39.9375,-6.5625,1.125,0.0,3.0,3.0,3.0,6.0
1650908755297419922,-1.840000033378601,1.7300000190734863,1.7200000286102295,33.8125,-7.5625,2.6875,0.0,3.0,3.0,3.0,11.0
1650908755316234468,-1.7100000381469727,-4.269999980926514,1.7599999904632568,27.3125,-1.125,-1.6875,0.0,3.0,3.0,3.0,3.0
1650908755324864073,-1.2000000476837158,2.680000066757202,1.4600000381469727,28.1875,2.0625,0.1875,0.0,3.0,3.0,3.0,14.0
1650908755338689852,-1.7999999523162842,-1.9700000286102295,1.7699999809265137,27.5625,3.25,3.9375,0.0,3.0,3.0,3.0,13.0
1650908755353342577,-0.41999998688697815,1.1699999570846558,1.2300000190734863,20.0,1.3125,1.0625,0.0,3.0,3.0,3.0,4.0
1650908755369683546,-2.0899999141693115,0.7900000214576721,1.4600000381469727,10.125,2.8125,-3.875,0.0,3.0,3.0,3.0,3.0
1650908755388557959,0.019999999552965164,-0.3499999940395355,0.9100000262260437,11.125,6.375,-5.5,0.0,3.0,3.0,3.0,12.0
1650908755407485470,0.9399999976158142,-2.6700000762939453,0.28999999165534973,19.3125,9.0,2.4375,0.0,3.0,3.0,3.0,11.0
1650908755422988919,0.6899999976158142,-10.100000381469727,0.5899999737739563,23.8125,0.8125,8.0,0.0,3.0,3.0,3.0,6.0
1650908755437448642,-1.6299999952316284,-4.820000171661377,1.4299999475479126,17.5,-3.4375,2.3125,0.0,3.0,3.0,3.0,11.0
1650908755450990192,-0.5299999713897705,-10.350000381469727,0.5699999928474426,3.1875,-3.3125,-13.3125,0.0,3.0,3.0,3.0,3.0
1650908755468634444,-2.0999999046325684,-0.8799999952316284,1.149999976158142,-0.125,1.5625,-14.25,0.0,3.0,3.0,3.0,3.0
1650908755479904926,-0.6000000238418579,-7.710000038146973,1.090000033378601,2.9375,8.3125,-9.75,0.0,3.0,3.0,3.0,12.0
1650908755493767713,-1.3200000524520874,0.6700000166893005,0.7300000190734863,15.4375,14.25,4.0,0.0,3.0,3.0,3.0,15.0
1650908755507559615,0.6499999761581421,-0.6499999761581421,0.28999999165534973,19.875,11.4375,6.6875,0.0,3.0,3.0,3.0,13.0
1650908755522886713,-1.2200000286102295,1.6200000047683716,0.8899999856948853,12.375,2.0,2.3125,0.0,3.0,3.0,3.0,6.0
1650908755536448161,0.7900000214576721,-2.9700000286102295,-0.05999999865889549,7.0625,-0.0625,-1.8125,0.0,3.0,3.0,3.0,10.0
1650908755540696626,-0.8899999856948853,3.309999942779541,0.6700000166893005,-0.375,5.875,-7.6875,0.0,3.0,3.0,3.0,12.0
1650908755553784388,-0.8899999856948853,3.309999942779541,0.6700000166893005,-0.375,5.875,-7.6875,0.0,3.0,3.0,3.0,5.0
1650908755570720224,1.100000023841858,-5.170000076293945,0.09000000357627869,3.0625,9.375,-8.75,0.0,3.0,3.0,3.0,13.0
1650908755585765602,-1.4299999475479126,-1.4700000286102295,0.7099999785423279,10.875,8.9375,-5.5,0.0,3.0,3.0,3.0,14.0
1650908755596918029,1.350000023841858,-7.909999847412109,0.28999999165534973,9.0625,5.1875,-3.1875,0.0,3.0,3.0,3.0,16.0
1650908755611364054,-1.7400000095367432,0.699999988079071,0.6100000143051147,5.5625,1.625,0.25,0.0,3.0,3.0,3.0,13.0
1650908755625328383,0.7699999809265137,-9.149999618530273,-0.25,-1.125,0.75,1.75,0.0,3.0,3.0,3.0,16.0
1650908755640575762,-1.090000033378601,2.180000066757202,0.23999999463558197,-1.3125,2.75,-1.1875,0.0,3.0,3.0,3.0,13.0
1650908755656967685,0.9599999785423279,-2.7699999809265137,-0.7400000095367432,2.0,6.0625,-9.5625,0.0,3.0,3.0,3.0,4.0
1650908755672362480,-0.5899999737739563,2.380000114440918,-0.20000000298023224,3.25,4.5,-7.75,0.0,3.0,3.0,3.0,3.0
1650908755683877504,1.2000000476837158,-5.739999771118164,-0.699999988079071,3.125,4.375,-4.75,0.0,3.0,3.0,3.0,12.0
1650908755698298819,-1.7699999809265137,-0.550000011920929,-0.07999999821186066,2.4375,5.0,-2.3125,0.0,3.0,3.0,3.0,16.0
1650908755712168224,1.4199999570846558,-7.079999923706055,-0.4699999988079071,4.75,7.125,0.4375,0.0,3.0,3.0,3.0,13.0
1650908755725830424,-0.4300000071525574,-8.010000228881836,0.07000000029802322,7.0625,6.1875,-1.5,0.0,3.0,3.0,3.0,16.0
1650908755739967781,1.090000033378601,-9.329999923706055,-0.6700000166893005,8.0625,3.5625,-5.3125,0.0,3.0,3.0,3.0,12.0
1650908755744541627,-1.440000057220459,-6.550000190734863,0.09000000357627869,0.6875,-0.9375,-7.5,0.0,3.0,3.0,3.0,14.0
1650908755777162790,0.38999998569488525,-9.970000267028809,-0.5799999833106995,-2.1875,5.6875,-3.3125,0.0,3.0,3.0,3.0,13.0
1650908755784228121,-1.2300000190734863,-3.180000066757202,0.3199999928474426,3.5625,9.6875,-3.625,0.0,3.0,3.0,3.0,7.0
1650908755797833698,-0.25,3.9100000858306885,-0.1899999976158142,11.4375,9.4375,-5.8125,0.0,3.0,3.0,3.0,10.0
1650908755811649644,-1.4700000286102295,-1.409999966621399,-0.17000000178813934,17.625,-1.6875,-7.875,0.0,3.0,3.0,3.0,13.0
1650908755825505247,-0.03999999910593033,0.6000000238418579,-0.8299999833106995,9.25,-7.3125,-6.875,0.0,3.0,3.0,3.0,15.0
1650908755840222722,-1.659999966621399,1.8200000524520874,-0.5799999833106995,1.75,-7.125,-4.5,0.0,3.0,3.0,3.0,14.0
1650908755855047982,0.5099999904632568,-0.20000000298023224,-0.9300000071525574,0.625,4.875,-2.5,0.0,3.0,3.0,3.0,4.0
1650908755873952082,1.4299999475479126,-9.25,-0.949999988079071,9.5,8.25,-5.125,0.0,3.0,3.0,3.0,12.0
1650908755883700884,1.5399999618530273,-4.019999980926514,-1.1699999570846558,14.9375,0.625,-7.875,0.0,3.0,3.0,3.0,7.0
1650908755897601974,0.49000000953674316,-10.770000457763672,-0.7699999809265137,8.9375,-5.5625,-6.5,0.0,3.0,3.0,3.0,10.0
1650908755913094723,0.9700000286102295,-5.679999828338623,-1.190000057220459,1.9375,-6.6875,-5.5,0.0,3.0,3.0,3.0,13.0
1650908755929199694,-0.1899999976158142,-9.520000457763672,-0.41999998688697815,-1.625,4.1875,-6.6875,0.0,3.0,3.0,3.0,16.0
1650908755945118170,0.46000000834465027,1.0499999523162842,-0.8199999928474426,5.25,8.625,-7.6875,0.0,3.0,3.0,3.0,13.0
1650908755955261698,-0.15000000596046448,-8.520000457763672,-0.5299999713897705,12.6875,3.625,-6.0625,0.0,3.0,3.0,3.0,3.0
1650908755968930463,-0.7900000214576721,0.6899999976158142,-1.0199999809265137,1.9375,-4.6875,-3.6875,0.0,3.0,3.0,3.0,12.0
1650908755983971934,-1.4900000095367432,-5.480000019073486,-1.690000057220459,-14.125,-10.4375,-2.8125,0.0,3.0,3.0,3.0,6.0
1650908755997963560,-0.949999988079071,3.5,-2.0299999713897705,-16.125,-6.25,-6.25,0.0,3.0,3.0,3.0,11.0
1650908756008644377,-0.949999988079071,3.5,-2.0299999713897705,-16.125,-6.25,-6.25,0.0,3.0,3.0,3.0,11.0
1650908756015629158,0.3799999952316284,-10.34000015258789,-2.1700000762939453,-9.25,0.5625,-13.6875,0.0,3.0,3.0,3.0,6.0
1650908756029478411,-0.009999999776482582,2.7200000286102295,-2.3299999237060547,-7.5,-0.5625,-12.1875,0.0,3.0,3.0,3.0,13.0
1650908756044916872,-0.10000000149011612,-9.630000114440918,-1.7799999713897705,-11.1875,-6.0,-3.25,0.0,3.0,3.0,3.0,6.0
1650908756063092755,1.0499999523162842,-8.569999694824219,-2.6600000858306885,-12.625,-6.4375,-0.3125,0.0,3.0,3.0,3.0,4.0
1650908756074252314,-0.38999998569488525,-7.460000038146973,-1.7100000381469727,-13.625,-2.125,-5.1875,0.0,3.0,3.0,3.0,5.0
1650908756089145203,-1.5199999809265137,1.8200000524520874,-2.049999952316284,-9.5625,-0.625,-8.125,0.0,3.0,3.0,3.0,11.0
1650908756102167902,-0.9200000166893005,-6.050000190734863,-1.5700000524520874,-6.75,-1.4375,-11.0625,0.0,3.0,3.0,3.0,14.0
1650908756116847559,-1.1100000143051147,2.680000066757202,-2.119999885559082,-10.75,-6.375,-9.25,0.0,3.0,3.0,3.0,14.0
1650908756130837805,0.949999988079071,-2.2799999713897705,-2.5,-13.875,-6.6875,-7.875,0.0,3.0,3.0,3.0,14.0
1650908756134802267,0.949999988079071,-2.2799999713897705,-2.5,-13.875,-6.6875,-7.875,0.0,3.0,3.0,3.0,14.0
1650908756148123412,-0.4300000071525574,3.680000066757202,-2.4000000953674316,-14.75,0.625,-6.0625,0.0,3.0,3.0,3.0,8.0
1650908756163005849,0.5699999928474426,-9.65999984741211,-1.940000057220459,-3.3125,2.25,-7.125,0.0,3.0,3.0,3.0,3.0
1650908756179670754,-0.07000000029802322,1.9500000476837158,-2.690000057220459,-2.5,-1.125,-7.9375,0.0,3.0,3.0,3.0,13.0
1650908756190807169,1.6399999856948853,-7.449999809265137,-2.8299999237060547,-4.625,-5.75,-8.6875,0.0,3.0,3.0,3.0,13.0
1650908756204413983,0.15000000596046448,0.9200000166893005,-2.990000009536743,-11.4375,-7.5,-8.625,0.0,3.0,3.0,3.0,13.0
1650908756218443581,0.9399999976158142,-9.149999618530273,-2.4800000190734863,-11.375,-5.0,-7.9375,0.0,3.0,3.0,3.0,15.0
1650908756233923551,-1.2100000381469727,2.700000047683716,-2.1700000762939453,-9.5,-2.25,-7.5625,0.0,3.0,3.0,3.0,14.0
1650908756246270482,1.2699999809265137,-9.850000381469727,-2.0799999237060547,-1.3125,-1.875,-6.5625,0.0,3.0,3.0,3.0,14.0
1650908756250549959,-1.2300000190734863,-4.710000038146973,-1.3899999856948853,-0.4375,-4.4375,-6.5,0.0,3.0,3.0,3.0,13.0
1650908756263864315,-1.0700000524520874,3.049999952316284,-2.0199999809265137,0.25,-6.5,-6.4375,0.0,3.0,3.0,3.0,4.0
1650908756277345036,0.75,-9.529999732971191,-1.9700000286102295,-0.5625,-6.4375,-7.375,0.0,3.0,3.0,3.0,15.0
1650908756297431089,-1.809999942779541,-3.0,-1.340000033378601,-0.25,-5.875,-8.0,0.0,3.0,3.0,3.0,13.0
1650908756306348264,1.2599999904632568,-5.699999809265137,-2.190000057220459,0.1875,-5.25,-7.875,0.0,3.0,3.0,3.0,3.0
1650908756321088142,-0.09000000357627869,1.2200000286102295,-1.850000023841858,-3.25,-8.625,-6.625,0.0,3.0,3.0,3.0,4.0
1650908756338076476,1.190000057220459,-8.449999809265137,-1.7000000476837158,-7.5,-9.0625,-6.125,0.0,3.0,3.0,3.0,6.0
1650908756349897827,-1.1799999475479126,-7.389999866485596,-1.1200000047683716,-13.6875,-7.75,-5.1875,0.0,3.0,3.0,3.0,11.0
1650908756354181002,-1.1799999475479126,-7.389999866485596,-1.1200000047683716,-13.6875,-7.75,-5.1875,0.0,3.0,3.0,3.0,11.0
1650908756368854816,1.2599999904632568,-8.539999961853027,-1.2899999618530273,-10.625,-1.8125,-7.4375,0.0,3.0,3.0,3.0,5.0
1650908756381735586,-1.190000057220459,-5.300000190734863,-0.5,-4.8125,-1.4375,-7.8125,0.0,3.0,3.0,3.0,14.0
1650908756385630257,0.699999988079071,-9.899999618530273,-1.0399999618530273,-5.4375,-5.5625,-5.0625,0.0,3.0,3.0,3.0,12.0
1650908756399121018,0.699999988079071,-9.899999618530273,-1.0399999618530273,-5.4375,-5.5625,-5.0625,0.0,3.0,3.0,3.0,7.0
1650908756413325651,-0.9399999976158142,3.2100000381469727,-0.9599999785423279,-9.1875,-7.75,-6.4375,0.0,3.0,3.0,3.0,3.0
1650908756431642193,-0.25,-9.109999656677246,-0.7200000286102295,-12.875,-4.6875,-6.1875,0.0,3.0,3.0,3.0,12.0
1650908756441595190,-1.9800000190734863,0.03999999910593033,-0.49000000953674316,-12.0625,0.0,-6.25,0.0,3.0,3.0,3.0,14.0
1650908756457878290,1.6799999475479126,-7.070000171661377,-0.5600000023841858,-0.4375,4.3125,-1.125,0.0,3.0,3.0,3.0,3.0
1650908756472166949,0.7099999785423279,-0.14000000059604645,-0.949999988079071,4.1875,1.875,0.75,0.0,3.0,3.0,3.0,3.0
1650908756485128140,1.0099999904632568,-9.4399995803833,-0.6899999976158142,0.0,-3.5,-8.5,0.0,3.0,3.0,3.0,12.0
1650908756503742173,-1.8300000429153442,2.7100000381469727,-0.4699999988079071,-5.375,-2.9375,-13.1875,0.0,3.0,3.0,3.0,16.0
1650908756515014676,0.5299999713897705,-8.6899995803833,-0.17000000178813934,-5.1875,6.75,-9.3125,0.0,3.0,3.0,3.0,3.0
1650908756528484857,-1.3700000047683716,-2.190000057220459,0.5400000214576721,1.0625,10.6875,-1.5625,0.0,3.0,3.0,3.0,13.0
1650908756541999304,1.7300000190734863,-5.559999942779541,-0.23000000417232513,11.1875,10.5,5.9375,0.0,3.0,3.0,3.0,14.0
1650908756557029031,-1.649999976158142,-0.7200000286102295,0.550000011920929,12.9375,-0.3125,3.9375,0.0,3.0,3.0,3.0,4.0
1650908756571288011,1.0399999618530273,-8.319999694824219,-0.38999998569488525,6.0,-4.875,-4.6875,0.0,3.0,3.0,3.0,12.0
1650908756586176453,-2.0,2.069999933242798,-0.029999999329447746,-5.1875,-0.625,-11.9375,0.0,3.0,3.0,3.0,6.0
1650908756602567407,0.5099999904632568,1.1399999856948853,-0.30000001192092896,-9.125,6.125,-7.75,0.0,3.0,3.0,3.0,11.0
1650908756614853611,-0.6600000262260437,3.25,0.6600000262260437,7.5,8.1875,1.0,0.0,3.0,3.0,3.0,3.0
1650908756629102923,1.5,-2.7100000381469727,0.11999999731779099,7.5,8.1875,1.0,0.0,3.0,3.0,3.0,13.0
1650908756648190646,0.8700000047683716,-10.90999984741211,0.6100000143051147,-5.25,-1.4375,-6.625,0.0,3.0,3.0,3.0,14.0
1650908756668804967,-0.6399999856948853,-7.730000019073486,0.7300000190734863,-29.125,15.0625,2.625,0.0,3.0,3.0,3.0,12.0
1650908756683303507,0.1899999976158142,4.210000038146973,0.4300000071525574,-16.9375,22.0,3.75,0.0,3.0,3.0,3.0,13.0
1650908756702180721,-0.029999999329447746,-6.230000019073486,1.1399999856948853,-4.5,14.875,-1.5625,0.0,3.0,3.0,3.0,13.0
1650908756713366216,1.25,-9.699999809265137,1.190000057220459,-15.5625,0.4375,-9.25,0.0,3.0,3.0,3.0,4.0
1650908756728857614,-1.3300000429153442,-4.340000152587891,1.75,-25.5,0.625,-6.5,0.0,3.0,3.0,3.0,6.0
1650908756743012336,-1.5199999809265137,3.5799999237060547,1.2899999618530273,-34.5625,5.1875,-0.8125,0.0,3.0,3.0,3.0,11.0
1650908756756412167,-1.3200000524520874,-0.3400000035762787,2.9100000858306885,-36.625,10.8125,3.8125,0.0,3.0,3.0,3.0,13.0
1650908756774632286,0.029999999329447746,4.5,1.7799999713897705,-26.25,10.1875,6.125,0.0,3.0,3.0,3.0,14.0
1650908756784825745,-1.3799999952316284,0.36000001430511475,2.609999895095825,-27.0625,4.1875,2.25,0.0,3.0,3.0,3.0,14.0
1650908756800262881,0.550000011920929,2.509999990463257,1.5399999618530273,-53.625,-9.125,-9.1875,0.0,3.0,3.0,3.0,14.0
1650908756814641136,-1.0800000429153442,-5.179999828338623,2.130000114440918,-59.75,-8.5,-10.3125,0.0,3.0,3.0,3.0,4.0
1650908756828539836,0.8100000023841858,0.36000001430511475,1.9800000190734863,-63.1875,4.625,-1.75,0.0,3.0,3.0,3.0,6.0
1650908756843024414,1.0,-5.670000076293945,2.1600000858306885,-57.5,10.75,3.625,0.0,3.0,3.0,3.0,12.0
1650908756856722927,1.659999966621399,-1.4700000286102295,2.009999990463257,-46.4375,11.4375,6.625,0.0,3.0,3.0,3.0,12.0
1650908756872664481,1.0800000429153442,-6.190000057220459,2.2300000190734863,-28.8125,3.8125,4.4375,0.0,3.0,3.0,3.0,3.0
1650908756885129756,-0.019999999552965164,4.440000057220459,1.4199999570846558,-29.25,0.0,0.625,0.0,3.0,3.0,3.0,12.0
1650908756899093532,-0.4300000071525574,-5.789999961853027,1.7999999523162842,-32.875,-1.0,-5.8125,0.0,3.0,3.0,3.0,14.0
1650908756903441330,-0.4300000071525574,-5.789999961853027,1.7999999523162842,-32.875,-1.0,-5.8125,0.0,3.0,3.0,3.0,14.0
1650908756917195921,0.8100000023841858,2.059999942779541,1.1399999856948853,-33.25,4.4375,-2.875,0.0,3.0,3.0,3.0,5.0
1650908756930155434,1.5199999809265137,-6.460000038146973,1.5700000524520874,-29.6875,6.3125,0.0625,0.0,3.0,3.0,3.0,13.0
1650908756944346393,-0.8199999928474426,5.289999961853027,1.3799999952316284,-27.8125,6.6875,3.0,0.0,3.0,3.0,3.0,14.0
1650908756958759041,1.0700000524520874,-6.78000020980835,1.350000023841858,-25.875,5.875,4.1875,0.0,3.0,3.0,3.0,13.0
1650908756972923535,0.0,5.340000152587891,0.27000001072883606,-27.75,4.125,2.625,0.0,3.0,3.0,3.0,15.0
1650908756989300884,-0.029999999329447746,-6.159999847412109,0.5600000023841858,-28.8125,3.9375,-0.5,0.0,3.0,3.0,3.0,14.0
1650908757002110356,-1.7400000095367432,3.190000057220459,0.4699999988079071,-34.75,5.5,-3.6875,0.0,3.0,3.0,3.0,14.0
1650908757017021421,-0.6499999761581421,-2.5199999809265137,0.1599999964237213,-35.75,11.125,-1.875,0.0,3.0,3.0,3.0,3.0
1650908757029353601,-0.9100000262260437,5.639999866485596,-0.5299999713897705,-32.6875,13.125,-0.5,0.0,3.0,3.0,3.0,12.0
1650908757043548600,1.7799999713897705,1.4900000095367432,-1.0,-28.75,14.1875,-0.0625,0.0,3.0,3.0,3.0,16.0
1650908757048707287,1.7799999713897705,1.4900000095367432,-1.0,-28.75,14.1875,-0.0625,0.0,3.0,3.0,3.0,16.0
1650908757061548895,0.41999998688697815,6.25,-1.3899999856948853,-19.3125,10.1875,-1.125,0.0,3.0,3.0,3.0,6.0
1650908757080342291,2.1600000858306885,-3.0299999713897705,-1.2000000476837158,-18.1875,5.375,-1.3125,0.0,3.0,3.0,3.0,12.0
1650908757089724152,0.41999998688697815,4.090000152587891,-1.840000033378601,-27.875,0.0625,-2.9375,0.0,3.0,3.0,3.0,6.0
1650908757105369917,1.4600000381469727,-6.570000171661377,-1.6399999856948853,-38.375,2.9375,-5.6875,0.0,3.0,3.0,3.0,11.0
1650908757118766928,1.1100000143051147,3.0,-1.3700000047683716,-43.875,13.5,-2.125,0.0,3.0,3.0,3.0,3.0
1650908757133131084,2.0999999046325684,-4.489999771118164,-0.9800000190734863,-36.25,16.5,3.0625,0.0,3.0,3.0,3.0,14.0
1650908757153196018,2.450000047683716,1.940000057220459,-0.550000011920929,-31.0,14.875,6.375,0.0,3.0,3.0,3.0,13.0
1650908757161976202,1.5199999809265137,-7.860000133514404,-0.7699999809265137,-32.9375,3.0625,-2.3125,0.0,3.0,3.0,3.0,4.0
1650908757178245507,-0.1899999976158142,5.489999771118164,-1.100000023841858,-48.4375,0.5,-15.0625,0.0,3.0,3.0,3.0,3.0
1650908757190325568,0.07999999821186066,-5.889999866485596,-0.9800000190734863,-47.6875,6.9375,-12.8125,0.0,3.0,3.0,3.0,12.0
1650908757204477634,-1.4600000381469727,1.7200000286102295,-0.8500000238418579,-42.125,14.8125,-5.5625,0.0,3.0,3.0,3.0,15.0
1650908757219227409,2.5299999713897705,-3.619999885559082,-1.1299999952316284,-27.75,16.3125,9.6875,0.0,3.0,3.0,3.0,12.0
1650908757233267511,0.1599999964237213,4.579999923706055,-0.7200000286102295,-34.75,8.5,8.125,0.0,3.0,3.0,3.0,17.0
1650908757249208586,1.4500000476837158,-7.800000190734863,-1.059999942779541,-45.5,-1.25,0.9375,0.0,3.0,3.0,3.0,13.0
1650908757263366239,-1.350000023841858,3.5899999141693115,-0.6600000262260437,-67.375,-5.3125,-11.0,0.0,3.0,3.0,3.0,3.0
1650908757277231105,0.800000011920929,-4.360000133514404,-0.6100000143051147,-62.0,14.3125,-2.0,0.0,3.0,3.0,3.0,3.0
1650908757295342120,-0.5199999809265137,0.7099999785423279,0.38999998569488525,-48.0,20.8125,2.625,0.0,3.0,3.0,3.0,13.0
1650908757305683684,3.25,2.0899999141693115,-0.3199999928474426,-33.75,18.375,5.375,0.0,3.0,3.0,3.0,14.0
1650908757321764170,-0.3100000023841858,3.049999952316284,-1.159999966621399,-24.4375,-6.0,-3.0,0.0,3.0,3.0,3.0,4.0
1650908757334142280,1.659999966621399,6.050000190734863,-1.809999942779541,-38.0,-17.1875,-9.625,0.0,3.0,3.0,3.0,13.0
1650908757349296146,-1.7899999618530273,4.230000019073486,-1.2899999618530273,-51.9375,-18.75,-12.5625,0.0,3.0,3.0,3.0,14.0
1650908757363121902,0.38999998569488525,2.609999895095825,-1.6200000047683716,-50.5,2.125,-2.1875,0.0,3.0,3.0,3.0,4.0
1650908757377817162,0.9900000095367432,5.670000076293945,-0.6200000047683716,-15.625,13.5625,6.125,0.0,3.0,3.0,3.0,3.0
1650908757393254412,3.690000057220459,3.5199999809265137,-0.6100000143051147,-2.625,2.75,1.3125,0.0,3.0,3.0,3.0,13.0
1650908757405736522,2.6600000858306885,-4.179999828338623,-1.559999942779541,2.875,-15.125,-6.0,0.0,3.0,3.0,3.0,14.0
1650908757421862293,0.9599999785423279,0.4699999988079071,-2.5299999713897705,-27.375,-36.8125,-9.5625,0.0,3.0,3.0,3.0,4.0
1650908757434423667,-0.8999999761581421,1.2899999618530273,-4.050000190734863,-34.875,-27.5,-3.625,0.0,3.0,3.0,3.0,13.0
1650908757450632990,2.2899999618530273,-1.350000023841858,-1.5099999904632568,-22.25,-9.3125,1.625,0.0,3.0,3.0,3.0,12.0
1650908757466306535,1.0199999809265137,-0.47999998927116394,-1.6100000143051147,37.375,9.375,-1.375,0.0,3.0,3.0,3.0,4.0
1650908757478255355,3.0199999809265137,-7.849999904632568,-2.240000009536743,51.1875,-27.0,-10.875,0.0,3.0,3.0,3.0,3.0
1650908757491749743,-1.100000023841858,-2.8499999046325684,-2.0799999237060547,33.5,-47.9375,-11.3125,0.0,3.0,3.0,3.0,13.0
1650908757505867424,-1.4700000286102295,6.800000190734863,-3.0,4.125,-55.5,-7.5625,0.0,3.0,3.0,3.0,14.0
1650908757521262665,-2.880000114440918,5.519999980926514,-0.3199999928474426,-14.3125,-21.5,-0.3125,0.0,3.0,3.0,3.0,3.0
1650908757534786222,-0.75,11.100000381469727,2.25,35.6875,4.4375,2.25,0.0,3.0,3.0,3.0,13.0
1650908757548849350,2.0399999618530273,2.359999895095825,7.079999923706055,110.625,17.375,4.0625,0.0,3.0,3.0,3.0,13.0
1650908757566494274,1.2300000190734863,1.7200000286102295,8.40999984741211,177.125,-41.5625,6.875,0.0,3.0,3.0,3.0,14.0
1650908757576710474,1.8899999856948853,-9.619999885559082,13.960000038146973,147.625,-82.625,9.5625,0.0,3.0,3.0,3.0,14.0
1650908757591698872,-2.9700000286102295,0.2199999988079071,7.210000038146973,46.25,-79.4375,16.5,0.0,3.0,3.0,3.0,14.0
1650908757605580512,-3.450000047683716,-4.050000190734863,10.819999694824219,18.6875,-32.0625,22.3125,0.0,3.0,3.0,3.0,16.0
1650908757609268426,-3.450000047683716,-4.050000190734863,10.819999694824219,18.6875,-32.0625,22.3125,0.0,3.0,3.0,3.0,16.0
1650908757623202394,-3.180000066757202,2.069999933242798,16.18000030517578,43.9375,70.375,42.4375,0.0,3.0,3.0,3.0,6.0
1650908757643487178,1.059999942779541,2.319999933242798,23.360000610351562,88.875,88.25,48.875,0.0,3.0,3.0,3.0,13.0
1650908757653260441,2.759999990463257,-1.5700000524520874,16.200000762939453,136.1875,38.6875,54.6875,0.0,3.0,3.0,3.0,6.0
1650908757666634978,-1.2200000286102295,-4.409999847412109,19.690000534057617,87.8125,-0.375,55.5,0.0,3.0,3.0,3.0,4.0
1650908757682526328,-1.6699999570846558,-0.7400000095367432,17.899999618530273,-19.875,-17.4375,58.0,0.0,3.0,3.0,3.0,11.0
1650908757694309664,-2.509999990463257,5.079999923706055,15.569999694824219,-52.5625,13.625,57.9375,0.0,3.0,3.0,3.0,16.0
1650908757709114029,-0.17000000178813934,3.930000066757202,20.809999465942383,-55.6875,47.4375,58.5625,0.0,3.0,3.0,3.0,13.0
1650908757723938950,3.9200000762939453,1.909999966621399,19.649999618530273,18.1875,82.9375,58.5625,0.0,3.0,3.0,3.0,3.0
