%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1646148013226922022,1.3799999952316284,-3.2300000190734863,18.579999923706055,-2.75,-9.375,38.0,1.0,3.0,3.0,3.0,5.0
1646148013332060274,2.119999885559082,-6.239999771118164,11.359999656677246,13.4375,7.6875,37.75,1.0,3.0,3.0,3.0,5.0
1646148013435361168,1.2799999713897705,-2.0999999046325684,7.96999979019165,-2.125,4.5,32.875,1.0,3.0,3.0,3.0,4.0
1646148013539725190,2.3299999237060547,-3.2699999809265137,5.739999771118164,-3.5,11.375,28.0625,1.0,3.0,3.0,3.0,4.0
1646148013644232379,0.6299999952316284,-1.899999976158142,4.989999771118164,-2.25,-3.0,21.4375,1.0,3.0,3.0,3.0,5.0
1646148013746923228,2.640000104904175,-0.6899999976158142,2.9000000953674316,0.8125,-1.1875,17.125,1.0,3.0,3.0,3.0,3.0
1646148013851302471,2.119999885559082,-3.940000057220459,2.9600000381469727,-3.3125,-5.375,13.4375,1.0,3.0,3.0,3.0,5.0
1646148013955297711,1.7400000095367432,-5.710000038146973,-1.4600000381469727,5.875,5.5625,10.1875,1.0,3.0,3.0,3.0,6.0
1646148014059499742,3.430000066757202,2.0399999618530273,-26.829999923706055,13.5625,24.3125,-11.8125,2.0,3.0,3.0,3.0,3.0
1646148014163452384,-2.9600000381469727,-4.210000038146973,-26.540000915527344,16.3125,10.125,-21.625,2.0,3.0,3.0,3.0,3.0
1646148014267477817,-2.950000047683716,-3.8499999046325684,-15.550000190734863,1.5625,0.625,-25.875,3.0,3.0,3.0,3.0,3.0
1646148014370984100,-3.6700000762939453,-3.7699999809265137,-31.139999389648438,6.375,11.875,-23.875,2.0,3.0,3.0,3.0,4.0
1646148014475156260,-1.1699999570846558,-2.069999933242798,-46.38999938964844,-58.375,114.875,23.875,2.0,3.0,3.0,3.0,3.0
1646148014578814416,5.409999847412109,-0.6700000166893005,-40.11000061035156,-21.125,13.4375,19.6875,2.0,3.0,3.0,3.0,4.0
1646148014683140595,1.2599999904632568,-2.9000000953674316,-25.709999084472656,-15.8125,-19.75,25.0,1.0,3.0,3.0,3.0,3.0
1646148014786670850,2.3299999237060547,-2.1500000953674316,-20.059999465942383,-11.9375,-1.3125,13.625,1.0,3.0,3.0,3.0,3.0
1646148014891111024,1.2699999809265137,0.41999998688697815,-16.450000762939453,-13.625,4.0625,7.6875,1.0,3.0,3.0,3.0,6.0
1646148014994998595,1.940000057220459,1.6399999856948853,-12.90999984741211,0.5625,-19.8125,2.5,1.0,3.0,3.0,3.0,5.0
1646148015103285780,3.0199999809265137,-1.7000000476837158,-7.28000020980835,19.375,2.125,-7.75,1.0,3.0,3.0,3.0,7.0
1646148015207072204,3.4600000381469727,-0.7400000095367432,18.65999984741211,-8.75,-33.6875,-29.4375,1.0,3.0,3.0,3.0,5.0
1646148015311451216,3.0299999713897705,0.3499999940395355,29.940000534057617,-28.5,-39.0,-35.4375,1.0,3.0,3.0,3.0,4.0
1646148015415051084,-0.23999999463558197,-0.49000000953674316,28.360000610351562,35.625,-48.5625,-52.375,1.0,3.0,3.0,3.0,5.0
1646148015519638766,-1.4800000190734863,5.440000057220459,15.260000228881836,16.5,45.3125,13.5625,1.0,3.0,3.0,3.0,6.0
1646148015622789195,-1.5199999809265137,-3.359999895095825,6.929999828338623,-4.3125,27.5625,-8.5625,1.0,3.0,3.0,3.0,3.0
1646148015727668214,0.7699999809265137,-3.259999990463257,5.420000076293945,-3.375,19.8125,-9.375,1.0,3.0,3.0,3.0,5.0
1646148015831192732,-2.9800000190734863,-3.5,8.510000228881836,-18.625,-18.3125,-14.5625,2.0,3.0,3.0,3.0,4.0
1646148015935043771,-1.3600000143051147,-2.4000000953674316,8.119999885559082,-0.8125,14.6875,-12.3125,2.0,3.0,3.0,3.0,3.0
1646148016040018533,-1.2799999713897705,-1.7699999809265137,7.210000038146973,-3.1875,9.375,-11.3125,3.0,3.0,3.0,3.0,4.0
1646148016143671117,-2.119999885559082,-3.4600000381469727,2.240000009536743,7.125,-6.0,-7.875,3.0,3.0,3.0,3.0,3.0
1646148016246875429,-0.28999999165534973,-2.690000057220459,3.9800000190734863,5.6875,9.0625,-8.0,3.0,3.0,3.0,3.0,4.0
1646148016351685208,1.4600000381469727,-3.5899999141693115,7.019999980926514,10.125,16.375,-5.4375,3.0,3.0,3.0,3.0,3.0
1646148016454727799,-1.649999976158142,1.850000023841858,29.969999313354492,-45.75,-15.1875,38.5625,3.0,3.0,3.0,3.0,5.0
1646148016558915215,2.1600000858306885,-6.960000038146973,25.270000457763672,30.5625,5.875,58.1875,3.0,3.0,3.0,3.0,5.0
1646148016663067620,-0.47999998927116394,-7.389999866485596,18.65999984741211,-2.4375,-23.5,68.625,2.0,3.0,3.0,3.0,5.0
1646148016767225150,-0.36000001430511475,-6.260000228881836,11.9399995803833,-2.625,-5.125,41.5625,1.0,3.0,3.0,3.0,4.0
1646148016870615440,-0.10000000149011612,-8.300000190734863,10.09000015258789,-8.375,16.875,34.5,1.0,3.0,3.0,3.0,5.0
1646148016974774644,0.17000000178813934,-9.079999923706055,7.690000057220459,14.25,25.6875,27.25,1.0,3.0,3.0,3.0,6.0
1646148017078995775,-0.9900000095367432,-5.489999771118164,2.0999999046325684,-8.6875,24.5625,26.125,1.0,3.0,3.0,3.0,3.0
1646148017183806825,-0.8199999928474426,-8.449999809265137,2.799999952316284,1.8125,5.5625,15.375,1.0,3.0,3.0,3.0,5.0
1646148017288351519,2.890000104904175,-8.300000190734863,1.309999942779541,-22.75,12.125,12.25,1.0,3.0,3.0,3.0,6.0
1646148017391402454,1.9900000095367432,-8.800000190734863,-5.699999809265137,7.9375,13.5625,11.5,1.0,3.0,3.0,3.0,4.0
1646148017494763855,4.190000057220459,-0.4300000071525574,-33.9900016784668,11.75,31.875,-24.0625,1.0,3.0,3.0,3.0,6.0
1646148017600920620,8.90999984741211,0.07000000029802322,-36.279998779296875,2.125,17.3125,-31.4375,1.0,3.0,3.0,3.0,3.0
1646148017703082412,9.229999542236328,3.690000057220459,-34.7599983215332,18.75,19.5625,-28.125,1.0,3.0,3.0,3.0,4.0
1646148017806751551,7.380000114440918,-2.009999990463257,-35.97999954223633,83.5,15.0,-1.625,1.0,3.0,3.0,3.0,4.0
1646148017911381804,5.690000057220459,-5.0,-35.400001525878906,115.625,-30.625,31.625,1.0,3.0,3.0,3.0,3.0
1646148018014785562,3.009999990463257,-5.739999771118164,-30.190000534057617,10.6875,-25.25,23.125,1.0,3.0,3.0,3.0,4.0
1646148018118892493,2.119999885559082,-4.980000019073486,-22.440000534057617,-2.0,-12.6875,15.6875,0.0,3.0,3.0,3.0,3.0
1646148018223185654,5.840000152587891,-3.799999952316284,-19.100000381469727,-9.5625,10.4375,4.625,0.0,3.0,3.0,3.0,6.0
1646148018327197146,3.4600000381469727,0.49000000953674316,-13.369999885559082,-18.8125,6.8125,-3.5,0.0,3.0,3.0,3.0,5.0
1646148018431269120,6.010000228881836,-1.2999999523162842,-10.529999732971191,-3.125,22.0,-7.875,0.0,3.0,3.0,3.0,5.0
1646148018535568411,6.78000020980835,-3.7200000286102295,-8.670000076293945,40.9375,-7.875,-11.25,1.0,3.0,3.0,3.0,3.0
1646148018639396815,2.440000057220459,-2.259999990463257,4.630000114440918,30.0,-35.4375,-29.125,1.0,3.0,3.0,3.0,6.0
1646148018743330321,7.210000038146973,-0.5299999713897705,31.420000076293945,-14.375,-40.5625,-55.1875,1.0,3.0,3.0,3.0,5.0
1646148018847231582,3.130000114440918,0.07000000029802322,24.6200008392334,-171.8125,-87.5,23.125,1.0,3.0,3.0,3.0,4.0
1646148018951277507,5.260000228881836,-2.5399999618530273,4.96999979019165,23.0,-42.125,86.4375,1.0,3.0,3.0,3.0,4.0
1646148019054623345,-3.990000009536743,-5.809999942779541,7.949999809265137,169.75,-52.4375,115.0,1.0,3.0,3.0,3.0,4.0
1646148019159294539,-3.0,-8.630000114440918,10.359999656677246,130.125,127.0,26.9375,1.0,3.0,3.0,3.0,6.0
1646148019262887949,1.0099999904632568,-7.559999942779541,14.729999542236328,11.625,49.375,23.5625,0.0,3.0,3.0,3.0,3.0
1646148019366954905,0.03999999910593033,-1.840000033378601,-3.119999885559082,10.3125,97.375,-5.8125,1.0,3.0,3.0,3.0,3.0
1646148019470990435,5.900000095367432,-0.019999999552965164,-4.380000114440918,41.3125,71.875,-20.0625,1.0,3.0,3.0,3.0,3.0
1646148019575111866,5.869999885559082,-9.470000267028809,-11.020000457763672,25.1875,5.25,-21.0625,1.0,3.0,3.0,3.0,3.0
1646148019678821509,7.329999923706055,-1.0499999523162842,-10.90999984741211,11.25,-3.9375,-29.1875,1.0,3.0,3.0,3.0,3.0
1646148019783564524,1.590000033378601,-10.609999656677246,-5.670000076293945,-4.375,-3.8125,-32.9375,1.0,3.0,3.0,3.0,4.0
1646148019886896162,-1.7999999523162842,-10.399999618530273,5.679999828338623,-23.625,-33.1875,-33.125,2.0,3.0,3.0,3.0,3.0
1646148019990793256,0.3499999940395355,-3.049999952316284,20.350000381469727,-26.1875,-64.875,-11.125,1.0,3.0,3.0,3.0,5.0
1646148020094793124,1.649999976158142,-4.449999809265137,10.930000305175781,-4.6875,-40.3125,-3.8125,1.0,3.0,3.0,3.0,5.0
1646148020200683532,4.96999979019165,-8.5,-7.46999979019165,26.75,-14.0625,-17.0,1.0,3.0,3.0,3.0,4.0
1646148020302994682,-2.0,-6.03000020980835,-4.340000152587891,-15.6875,-21.25,-16.875,1.0,3.0,3.0,3.0,5.0
1646148020409588949,3.809999942779541,-1.5499999523162842,-0.5600000023841858,-38.625,-49.3125,-23.9375,1.0,3.0,3.0,3.0,5.0
1646148020511958493,4.550000190734863,-5.079999923706055,9.84000015258789,-69.0625,-133.8125,-26.0,1.0,3.0,3.0,3.0,4.0
1646148020614789915,-5.099999904632568,-4.980000019073486,16.15999984741211,7.75,-57.0625,2.125,1.0,3.0,3.0,3.0,3.0
1646148020718943068,2.2100000381469727,-6.550000190734863,7.730000019073486,31.5625,-5.75,-1.5,1.0,3.0,3.0,3.0,4.0
1646148020823370316,-1.8700000047683716,0.3499999940395355,-1.9800000190734863,13.5,-17.4375,-12.875,2.0,3.0,3.0,3.0,4.0
1646148020927014565,4.829999923706055,-4.940000057220459,-5.829999923706055,-24.3125,14.125,-12.75,2.0,3.0,3.0,3.0,3.0
1646148021035032929,-1.1399999856948853,-7.460000038146973,-5.039999961853027,-60.75,13.5625,-19.125,2.0,3.0,3.0,3.0,3.0
1646148021134916528,-3.9800000190734863,-9.270000457763672,-2.819999933242798,-80.9375,17.0625,-15.4375,2.0,3.0,3.0,3.0,3.0
1646148021238811956,-2.809999942779541,-7.710000038146973,2.630000114440918,-51.75,-9.75,-17.0625,1.0,3.0,3.0,3.0,4.0
1646148021342840815,5.300000190734863,0.23999999463558197,2.549999952316284,27.0,-6.25,-4.375,1.0,3.0,3.0,3.0,4.0
1646148021449777169,4.869999885559082,-4.420000076293945,-0.9700000286102295,21.6875,0.9375,-1.6875,1.0,3.0,3.0,3.0,4.0
1646148021550573946,-0.6200000047683716,-4.099999904632568,3.0799999237060547,11.8125,8.5,-2.0,1.0,3.0,3.0,3.0,3.0
1646148021659994931,-0.6800000071525574,-3.140000104904175,1.25,-0.625,22.0,-6.0625,1.0,3.0,3.0,3.0,6.0
1646148021762757845,-5.019999980926514,-1.0399999618530273,29.459999084472656,-20.4375,-10.0625,53.625,2.0,3.0,3.0,3.0,3.0
1646148021866720430,0.3199999928474426,-6.690000057220459,22.489999771118164,5.0,-2.3125,84.375,2.0,3.0,3.0,3.0,5.0
1646148021971611610,-0.5400000214576721,-5.769999980926514,14.75,11.9375,14.9375,78.3125,2.0,3.0,3.0,3.0,3.0
1646148022074654008,-0.5,-4.199999809265137,9.140000343322754,5.8125,24.375,75.0,2.0,3.0,3.0,3.0,6.0
1646148022178908261,-1.909999966621399,-6.090000152587891,5.619999885559082,-7.9375,24.5,67.3125,2.0,3.0,3.0,3.0,3.0
1646148022285281105,-3.9800000190734863,-5.019999980926514,4.760000228881836,-13.8125,19.375,50.5,1.0,3.0,3.0,3.0,3.0
1646148022387098148,1.350000023841858,-4.03000020980835,1.5299999713897705,-18.25,2.5,27.25,1.0,3.0,3.0,3.0,4.0
1646148022493390341,-1.100000023841858,-8.4399995803833,-3.009999990463257,7.375,38.875,17.125,1.0,3.0,3.0,3.0,3.0
1646148022596519648,2.0999999046325684,-2.759999990463257,-24.889999389648438,63.375,39.875,-0.5625,1.0,3.0,3.0,3.0,3.0
1646148022701812521,-2.630000114440918,-1.2999999523162842,-19.780000686645508,-9.0625,4.75,-20.625,0.0,3.0,3.0,3.0,3.0
1646148022802621868,6.909999847412109,2.140000104904175,-21.34000015258789,-1.375,23.0,-29.9375,0.0,3.0,3.0,3.0,4.0
1646148022908044399,-2.3299999237060547,-5.079999923706055,-38.2599983215332,55.875,-16.375,-93.6875,1.0,3.0,3.0,3.0,4.0
1646148023011465027,4.28000020980835,-7.960000038146973,-29.0,-20.25,-83.125,13.0625,1.0,3.0,3.0,3.0,3.0
1646148023114657712,4.079999923706055,-5.670000076293945,-34.66999816894531,30.375,22.1875,13.6875,1.0,3.0,3.0,3.0,3.0
1646148023223462152,4.730000019073486,-4.800000190734863,-27.1200008392334,-6.5,17.75,26.375,0.0,3.0,3.0,3.0,3.0
1646148023328057563,2.559999942779541,-6.78000020980835,-21.829999923706055,-3.375,-12.0625,16.625,0.0,3.0,3.0,3.0,3.0
1646148023430816561,3.940000057220459,-1.6799999475479126,-17.989999771118164,-4.5,0.5,6.125,0.0,3.0,3.0,3.0,4.0
1646148023535245300,3.0299999713897705,-0.9800000190734863,-13.319999694824219,-0.0625,9.625,3.125,0.0,3.0,3.0,3.0,4.0
1646148023640149157,3.359999895095825,-1.3899999856948853,13.0,-15.5625,-22.4375,-20.875,0.0,3.0,3.0,3.0,6.0
1646148023743358014,5.519999980926514,2.0,28.0,-14.8125,-28.3125,-37.375,0.0,3.0,3.0,3.0,4.0
1646148023846767101,0.9900000095367432,0.2199999988079071,29.530000686645508,-33.625,1.125,0.0,1.0,3.0,3.0,3.0,6.0
1646148023950802463,2.7799999713897705,0.7200000286102295,14.149999618530273,212.5,-50.625,1.5,2.0,3.0,3.0,3.0,6.0
1646148024055582070,1.8700000047683716,-5.900000095367432,-6.300000190734863,86.1875,88.5,104.3125,2.0,3.0,3.0,3.0,4.0
1646148024158813541,0.8600000143051147,0.7599999904632568,-6.579999923706055,68.8125,77.875,-10.8125,2.0,3.0,3.0,3.0,3.0
1646148024266104401,6.400000095367432,-4.170000076293945,-3.009999990463257,110.25,38.9375,-41.25,2.0,3.0,3.0,3.0,4.0
1646148024366910316,7.369999885559082,-5.289999961853027,0.800000011920929,93.0625,10.4375,-74.0,1.0,3.0,3.0,3.0,3.0
1646148024472347410,0.6499999761581421,-3.259999990463257,9.930000305175781,64.5625,-19.5625,-92.875,0.0,3.0,3.0,3.0,4.0
1646148024574835029,9.75,-2.009999990463257,7.960000038146973,48.5,-51.375,-45.25,0.0,3.0,3.0,3.0,3.0
1646148024679468101,7.849999904632568,-4.670000076293945,2.119999885559082,17.8125,-77.8125,-17.6875,0.0,3.0,3.0,3.0,3.0
1646148024783481189,-0.5,-5.679999828338623,3.7699999809265137,-8.5,-94.3125,-27.1875,0.0,3.0,3.0,3.0,3.0
1646148024890639233,-2.319999933242798,-4.059999942779541,5.150000095367432,-8.5625,-79.0,-27.125,0.0,3.0,3.0,3.0,4.0
1646148024991281112,-0.6600000262260437,0.17000000178813934,4.389999866485596,6.25,-19.0,-19.375,0.0,3.0,3.0,3.0,4.0
1646148025098759260,0.019999999552965164,-0.36000001430511475,4.289999961853027,5.3125,-20.8125,-18.5625,0.0,3.0,3.0,3.0,4.0
1646148025202663365,4.340000152587891,0.17000000178813934,2.4800000190734863,-0.75,-19.625,-17.75,0.0,3.0,3.0,3.0,4.0
1646148025311016246,4.099999904632568,0.23000000417232513,1.1100000143051147,3.1875,0.6875,-15.625,0.0,3.0,3.0,3.0,5.0
1646148025411235088,3.8499999046325684,0.9200000166893005,1.2100000381469727,4.125,9.0,-11.6875,0.0,3.0,3.0,3.0,5.0
1646148025514829032,0.550000011920929,-0.75,4.880000114440918,-6.0,0.0625,-10.3125,0.0,3.0,3.0,3.0,6.0
1646148025619594608,5.949999809265137,-0.11999999731779099,3.490000009536743,-32.0625,0.9375,-1.25,0.0,3.0,3.0,3.0,4.0
1646148025723597117,5.730000019073486,0.8199999928474426,3.2200000286102295,-21.3125,-13.1875,-3.0625,0.0,3.0,3.0,3.0,3.0
1646148025827537338,6.889999866485596,0.6299999952316284,1.0700000524520874,-30.375,-64.375,-4.3125,0.0,3.0,3.0,3.0,3.0
1646148025932584438,5.289999961853027,-0.5400000214576721,4.070000171661377,-46.1875,-61.625,-6.25,0.0,3.0,3.0,3.0,4.0
1646148026038809293,-2.7200000286102295,-7.110000133514404,6.989999771118164,-63.0,-66.75,-7.25,0.0,3.0,3.0,3.0,4.0
1646148026143051270,-8.670000076293945,-3.740000009536743,7.869999885559082,-64.0,-73.625,-5.6875,0.0,3.0,3.0,3.0,3.0
1646148026247067021,-2.6500000953674316,3.309999942779541,3.9700000286102295,-30.8125,-51.25,-1.875,0.0,3.0,3.0,3.0,6.0
1646148026355100431,1.9900000095367432,1.7000000476837158,3.0799999237060547,20.5625,3.6875,6.5,0.0,3.0,3.0,3.0,6.0
1646148026458623731,-4.900000095367432,-5.329999923706055,4.25,7.875,13.5625,3.9375,0.0,3.0,3.0,3.0,6.0
1646148026563894739,-2.700000047683716,2.819999933242798,-0.20000000298023224,-1.5625,9.875,2.5625,1.0,3.0,3.0,3.0,5.0
1646148026666753224,-1.2899999618530273,4.769999980926514,-5.289999961853027,11.375,6.6875,-0.5625,1.0,3.0,3.0,3.0,4.0
1646148026772620586,-0.05999999865889549,5.559999942779541,-8.619999885559082,1.25,-3.8125,-4.625,1.0,3.0,3.0,3.0,4.0
1646148026875100099,-0.019999999552965164,4.539999961853027,-6.829999923706055,-3.1875,0.75,-6.5625,2.0,3.0,3.0,3.0,3.0
1646148026978891087,-5.090000152587891,0.44999998807907104,-5.869999885559082,-0.5625,3.3125,-5.5,2.0,3.0,3.0,3.0,5.0
1646148027082982627,-8.069999694824219,0.12999999523162842,-4.550000190734863,-5.875,0.9375,-6.5,2.0,3.0,3.0,3.0,4.0
1646148027187417811,-1.0,2.190000057220459,-5.329999923706055,6.0625,-2.6875,-6.75,2.0,3.0,3.0,3.0,3.0
1646148027292141175,2.440000057220459,4.28000020980835,-5.329999923706055,4.0,-3.5,-3.1875,2.0,3.0,3.0,3.0,3.0
1646148027399114443,-2.299999952316284,1.5499999523162842,-1.7999999523162842,10.375,-0.375,6.25,2.0,3.0,3.0,3.0,4.0
1646148027503577951,-5.730000019073486,-2.1600000858306885,-0.18000000715255737,4.4375,15.3125,9.875,1.0,3.0,3.0,3.0,4.0
1646148027607187290,-1.25,-2.049999952316284,1.809999942779541,9.4375,51.3125,14.0625,1.0,3.0,3.0,3.0,4.0
1646148027711371181,1.440000057220459,-2.5199999809265137,3.640000104904175,49.125,65.875,-0.3125,1.0,3.0,3.0,3.0,3.0
1646148027814991705,1.3700000047683716,-4.889999866485596,3.4100000858306885,-10.875,31.0,2.5,1.0,3.0,3.0,3.0,6.0
1646148027918794028,-4.519999980926514,-5.949999809265137,8.329999923706055,-0.5625,-20.375,10.3125,1.0,3.0,3.0,3.0,6.0
1646148028024228111,-3.6600000858306885,-1.7999999523162842,14.40999984741211,10.5625,36.625,8.625,1.0,3.0,3.0,3.0,5.0
1646148028132247619,5.800000190734863,-1.350000023841858,10.1899995803833,-9.75,13.0625,25.8125,1.0,3.0,3.0,3.0,6.0
1646148028235065669,-1.0399999618530273,1.7300000190734863,6.269999980926514,-5.375,6.4375,72.0,1.0,3.0,3.0,3.0,4.0
1646148028338832207,3.25,-4.659999847412109,3.990000009536743,6.0625,33.125,71.9375,1.0,3.0,3.0,3.0,5.0
1646148028443544226,-2.740000009536743,-2.869999885559082,4.019999980926514,2.4375,50.3125,70.0,1.0,3.0,3.0,3.0,5.0
1646148028548909415,4.96999979019165,1.8300000429153442,0.07999999821186066,-1.5625,35.625,42.3125,1.0,3.0,3.0,3.0,5.0
1646148028650820113,3.5399999618530273,-5.349999904632568,1.350000023841858,-6.3125,31.5,3.625,1.0,3.0,3.0,3.0,4.0
1646148028754889055,-3.0399999618530273,-4.269999980926514,0.3400000035762787,-3.375,-2.375,-1.375,1.0,3.0,3.0,3.0,3.0
1646148028859430507,-2.4000000953674316,-2.0899999141693115,-0.7799999713897705,3.125,-4.375,-1.6875,1.0,3.0,3.0,3.0,3.0
1646148028964730805,-2.6600000858306885,-0.8299999833106995,-0.8100000023841858,7.25,2.5,-3.75,2.0,3.0,3.0,3.0,4.0
1646148029066877400,-3.0,-2.25,0.25,5.0,1.4375,-3.375,2.0,3.0,3.0,3.0,3.0
1646148029172312542,-1.1799999475479126,-4.519999980926514,-0.550000011920929,-1.25,1.9375,-1.3125,2.0,3.0,3.0,3.0,4.0
1646148029275233280,-0.07999999821186066,-4.449999809265137,-0.23999999463558197,-8.8125,-13.4375,6.8125,2.0,3.0,3.0,3.0,3.0
1646148029379067398,3.009999990463257,-1.059999942779541,-0.6800000071525574,-6.4375,-6.5625,236.75,2.0,3.0,3.0,3.0,5.0
1646148029488940851,4.309999942779541,3.240000009536743,-4.420000076293945,-21.125,2.0,521.3125,2.0,3.0,3.0,3.0,5.0
1646148029590809414,-2.2100000381469727,1.8700000047683716,-5.440000057220459,-19.875,19.8125,719.3125,1.0,3.0,3.0,3.0,5.0
1646148029694962208,-7.019999980926514,-1.9700000286102295,1.2300000190734863,-29.0,6.3125,700.75,1.0,3.0,3.0,3.0,4.0
1646148029798758713,2.119999885559082,0.2199999988079071,1.5800000429153442,-33.8125,0.0,686.1875,0.0,3.0,3.0,3.0,5.0
1646148029903807688,6.369999885559082,2.5399999618530273,-2.369999885559082,-37.9375,-10.0,691.6875,0.0,3.0,3.0,3.0,4.0
1646148030008797698,1.2200000286102295,2.640000104904175,-1.100000023841858,-16.125,19.125,684.5,0.0,3.0,3.0,3.0,6.0
1646148030112496799,-3.930000066757202,-0.28999999165534973,0.20000000298023224,-30.5625,-3.875,710.0,0.0,3.0,3.0,3.0,3.0
1646148030214691734,-7.289999961853027,-0.38999998569488525,1.4700000286102295,-53.9375,3.4375,684.75,0.0,3.0,3.0,3.0,3.0
1646148030320903591,-3.1600000858306885,-1.0399999618530273,1.809999942779541,-31.25,0.375,683.375,0.0,3.0,3.0,3.0,3.0
1646148030425870095,1.5700000524520874,-0.28999999165534973,2.0299999713897705,-34.0,-16.1875,687.0,0.0,3.0,3.0,3.0,3.0
1646148030529022443,4.809999942779541,1.149999976158142,0.3499999940395355,-25.625,8.75,665.6875,0.0,3.0,3.0,3.0,4.0
1646148030634794980,3.0999999046325684,2.7899999618530273,-0.1899999976158142,-41.5,2.25,680.0,0.0,3.0,3.0,3.0,3.0
1646148030738701826,2.2699999809265137,5.019999980926514,1.0,-50.25,1.125,688.25,0.0,3.0,3.0,3.0,4.0
1646148030845673517,1.0099999904632568,2.880000114440918,1.149999976158142,-29.75,-19.125,691.25,0.0,3.0,3.0,3.0,4.0
1646148030954527884,1.909999966621399,3.180000066757202,0.1599999964237213,-29.0,-12.0625,686.1875,0.0,3.0,3.0,3.0,3.0
1646148031058820185,-1.940000057220459,0.07000000029802322,2.2899999618530273,-27.4375,3.9375,661.625,0.0,3.0,3.0,3.0,5.0
1646148031166858395,-6.050000190734863,-2.4800000190734863,3.049999952316284,-31.0,2.25,651.875,0.0,3.0,3.0,3.0,5.0
1646148031271005083,-6.429999828338623,-3.4100000858306885,3.8499999046325684,-13.0,16.625,52.3125,0.0,3.0,3.0,3.0,5.0
1646148031375299936,-5.139999866485596,-1.1399999856948853,2.5399999618530273,-10.5625,-9.125,4.25,0.0,3.0,3.0,3.0,3.0
1646148031482422509,-7.659999847412109,-0.10000000149011612,2.0999999046325684,11.625,0.5,-0.4375,0.0,3.0,3.0,3.0,3.0
1646148031582764833,-0.7099999785423279,3.640000104904175,1.190000057220459,-1.875,-4.75,-3.4375,0.0,3.0,3.0,3.0,4.0
1646148031691038818,-4.889999866485596,-2.4700000286102295,2.180000066757202,-5.0625,-5.3125,6.5,1.0,3.0,3.0,3.0,4.0
1646148031794909687,-3.7100000381469727,-2.880000114440918,1.1100000143051147,-3.4375,-8.5625,-144.4375,2.0,3.0,3.0,3.0,3.0
1646148031898739646,-6.690000057220459,-0.14000000059604645,-2.5799999237060547,35.9375,2.0625,-610.1875,2.0,3.0,3.0,3.0,6.0
1646148032005567645,-0.550000011920929,-3.140000104904175,-3.890000104904175,26.375,15.3125,-668.5625,3.0,3.0,3.0,3.0,6.0
1646148032107779776,0.8500000238418579,-0.7099999785423279,-2.1600000858306885,10.0625,6.1875,-663.75,3.0,3.0,3.0,3.0,3.0
1646148032210916440,4.360000133514404,8.029999732971191,-4.050000190734863,16.125,2.875,-671.9375,2.0,3.0,3.0,3.0,5.0
1646148032315698480,-1.6100000143051147,-0.44999998807907104,-1.9500000476837158,21.5625,20.375,-684.4375,1.0,3.0,3.0,3.0,5.0
1646148032420533642,-4.789999961853027,1.649999976158142,-0.4099999964237213,8.25,45.5625,-684.25,0.0,3.0,3.0,3.0,5.0
1646148032525067910,0.9200000166893005,-2.8299999237060547,4.050000190734863,40.75,14.625,-675.875,0.0,3.0,3.0,3.0,3.0
1646148032626855277,6.980000019073486,4.119999885559082,0.28999999165534973,23.0625,25.6875,-664.0,0.0,3.0,3.0,3.0,5.0
1646148032731075268,4.75,2.950000047683716,0.5600000023841858,4.0,27.875,-665.75,0.0,3.0,3.0,3.0,5.0
1646148032838150861,-2.930000066757202,1.7599999904632568,0.4300000071525574,20.0625,13.9375,-682.25,1.0,3.0,3.0,3.0,6.0
1646148032938788958,-5.369999885559082,2.299999952316284,-0.7699999809265137,18.1875,37.8125,-684.8125,1.0,3.0,3.0,3.0,3.0
1646148033042632144,-2.130000114440918,-5.570000171661377,0.6200000047683716,32.875,10.4375,-662.75,1.0,3.0,3.0,3.0,4.0
1646148033151325003,8.59000015258789,6.309999942779541,-2.1700000762939453,30.9375,25.5625,-676.8125,1.0,3.0,3.0,3.0,3.0
1646148033258418003,5.760000228881836,2.6700000762939453,-3.2100000381469727,1.125,14.5625,-658.75,1.0,3.0,3.0,3.0,4.0
1646148033363219989,-1.6699999570846558,3.9800000190734863,-0.6800000071525574,-5.5,25.0,-371.6875,1.0,3.0,3.0,3.0,3.0
1646148033467287932,-1.909999966621399,2.190000057220459,-0.9100000262260437,11.875,7.25,-58.0625,1.0,3.0,3.0,3.0,5.0
1646148033574901822,3.619999885559082,5.75,-1.7599999904632568,-6.0,-1.125,14.4375,1.0,3.0,3.0,3.0,4.0
1646148033678790076,-2.799999952316284,2.309999942779541,0.5299999713897705,-10.375,1.375,17.0,0.0,3.0,3.0,3.0,5.0
1646148033783293479,-0.05000000074505806,3.890000104904175,-0.3199999928474426,3.0,11.375,14.25,0.0,3.0,3.0,3.0,5.0
1646148033888001771,6.070000171661377,9.229999542236328,6.400000095367432,-0.1875,106.375,17.3125,0.0,3.0,3.0,3.0,4.0
1646148033994719535,2.7200000286102295,10.600000381469727,8.9399995803833,8.6875,99.4375,17.9375,0.0,3.0,3.0,3.0,4.0
1646148034098662011,3.369999885559082,6.46999979019165,9.75,-16.4375,86.125,19.125,0.0,3.0,3.0,3.0,3.0
1646148034205802146,5.639999866485596,4.920000076293945,10.289999961853027,-5.375,92.875,8.8125,0.0,3.0,3.0,3.0,3.0
